,0,1,2,3,4,target
3086,1,21,117,2012,132,137.6
3087,1,21,117,2013,145,148.7
3088,1,21,117,2014,124,93.6
3089,1,21,117,2015,100,93.6
3090,1,21,117,2016,93,100.9
3091,1,21,117,2017,101,100.9
3092,1,21,119,2010,148,126.1
3093,1,21,119,2011,49,85.0
3094,1,21,119,2012,71,64.2
3095,1,21,119,2013,57,19.3
3096,1,21,119,2014,24,16.3
3097,1,21,119,2015,16,14.7
3098,1,21,119,2016,93,14.6
3099,1,21,119,2017,38,14.6
3100,1,21,121,2010,207,141.7
3101,1,21,121,2011,115,144.2
3102,1,21,121,2012,152,139.6
3103,1,21,121,2013,138,135.2
3104,1,21,121,2014,134,201.0
3105,1,21,121,2015,206,123.7
3106,1,21,121,2016,97,109.5
3107,1,21,121,2017,87,109.5
3108,1,21,123,2010,7,4.2
3109,1,21,123,2011,3,1.3
3110,1,21,123,2012,1,2.8
3111,1,21,123,2014,2,3.6
3112,1,21,123,2015,2,3.5
3113,1,21,123,2016,5,2.7
3114,1,21,123,2017,3,2.7
3115,1,21,125,2010,213,265.5
3116,1,21,125,2011,318,180.7
3117,1,21,125,2012,164,168.7
3118,1,21,125,2013,222,110.7
3119,1,21,125,2014,232,110.7
3120,1,21,125,2015,92,124.6
3121,1,21,125,2016,93,149.6
3122,1,21,125,2017,142,149.6
3123,1,21,127,2010,65,25.6
3124,1,21,127,2011,21,25.0
3125,1,21,127,2012,22,19.0
3126,1,21,127,2013,28,11.4
3127,1,21,127,2014,9,17.9
3128,1,21,127,2015,21,22.0
3129,1,21,127,2016,26,14.6
3130,1,21,127,2017,12,14.6
3131,1,21,129,2010,25,41.7
3132,1,21,129,2011,89,46.3
3133,1,21,129,2012,57,41.4
3134,1,21,129,2013,40,19.1
3135,1,21,129,2014,20,17.7
3136,1,21,129,2015,16,12.8
3137,1,21,129,2016,12,12.2
3138,1,21,129,2017,12,12.2
3139,1,21,131,2010,47,42.7
3140,1,21,131,2011,33,44.4
3141,1,21,131,2012,48,36.5
3142,1,21,131,2013,38,11.6
3143,1,21,131,2014,19,7.6
3144,1,21,131,2015,8,8.5
3145,1,21,131,2016,13,6.0
3146,1,21,131,2017,6,6.0
3147,1,21,133,2010,151,30.9
3148,1,21,133,2011,140,38.1
3149,1,21,133,2012,51,37.6
3150,1,21,133,2013,41,37.7
3151,1,21,133,2014,42,34.6
3152,1,21,133,2015,38,34.6
3153,1,21,133,2016,39,23.1
3154,1,21,133,2017,16,23.1
3155,1,21,135,2010,38,32.6
3156,1,21,135,2011,41,31.3
3157,1,21,135,2012,27,30.9
3158,1,21,135,2013,35,24.4
3159,1,21,135,2014,32,22.2
3160,1,21,135,2015,49,21.7
3161,1,21,135,2016,4,20.3
3162,1,21,135,2017,44,20.3
3163,1,21,137,2010,12,11.6
3164,1,21,137,2011,31,13.2
3165,1,21,137,2012,14,14.2
3166,1,21,137,2013,22,15.9
3167,1,21,137,2014,20,13.0
3168,1,21,137,2015,10,11.1
3169,1,21,137,2016,5,8.3
3170,1,21,137,2017,2,8.3
3171,1,21,139,2010,4,7.2
3172,1,21,139,2011,3,7.0
3173,1,21,139,2012,6,10.3
3174,1,21,139,2013,11,9.5
3175,1,21,139,2014,5,8.6
3176,1,21,139,2015,2,6.9
3177,1,21,139,2016,7,2.9
3178,1,21,139,2017,2,2.9
3179,1,21,141,2010,6,6.7
3180,1,21,141,2011,17,12.0
3181,1,21,141,2012,20,14.3
3182,1,21,141,2013,18,28.2
3183,1,21,141,2014,27,28.4
3184,1,21,141,2015,22,35.3
3185,1,21,141,2016,31,34.3
3186,1,21,141,2017,29,34.3
3187,1,21,143,2010,13,11.9
3188,1,21,143,2011,5,9.0
3189,1,21,143,2012,8,13.5
3190,1,21,143,2013,18,22.0
3191,1,21,143,2014,22,23.5
3192,1,21,143,2015,32,27.5
3193,1,21,143,2016,32,25.1
3194,1,21,143,2017,25,25.1
3195,1,21,145,2010,44,38.7
3196,1,21,145,2011,41,37.2
3197,1,21,145,2012,55,46.4
3198,1,21,145,2013,54,49.7
3199,1,21,145,2014,69,45.4
3200,1,21,145,2015,47,36.0
3201,1,21,145,2016,26,35.2
3202,1,21,145,2017,30,35.2
3203,1,21,147,2010,57,41.4
3204,1,21,147,2011,36,41.4
3205,1,21,147,2012,42,58.4
3206,1,21,147,2013,70,28.2
3207,1,21,147,2014,80,25.6
3208,1,21,147,2015,27,25.8
3209,1,21,147,2016,21,24.4
3210,1,21,147,2017,38,24.4
3211,1,21,149,2010,8,7.8
3212,1,21,149,2011,4,8.5
3213,1,21,149,2013,1,5.2
3214,1,21,149,2014,2,4.9
3215,1,21,149,2015,3,3.1
3216,1,21,149,2016,2,2.7
3217,1,21,149,2017,3,2.7
3218,1,21,151,2010,242,187.2
3219,1,21,151,2011,142,197.6
3220,1,21,151,2012,302,273.6
3221,1,21,151,2013,294,240.6
3222,1,21,151,2014,233,162.2
3223,1,21,151,2015,159,124.0
3224,1,21,151,2016,98,126.0
3225,1,21,151,2017,103,126.0
3226,1,21,153,2010,41,56.0
3227,1,21,153,2011,56,40.4
3228,1,21,153,2012,30,54.0
3229,1,21,153,2013,77,22.0
3230,1,21,153,2014,14,22.2
3231,1,21,153,2015,27,15.2
3232,1,21,153,2016,6,14.9
3233,1,21,153,2017,23,14.9
3234,1,21,155,2010,24,17.1
3235,1,21,155,2011,18,24.3
3236,1,21,155,2012,25,33.0
3237,1,21,155,2013,11,29.5
3238,1,21,155,2014,15,26.5
3239,1,21,155,2015,24,31.6
3240,1,21,155,2016,30,31.6
3241,1,21,155,2017,32,31.6
3242,1,21,157,2010,11,10.7
3243,1,21,157,2011,14,11.6
3244,1,21,157,2012,13,9.7
3245,1,21,157,2013,9,6.1
3246,1,21,157,2014,6,3.7
3247,1,21,157,2015,3,5.2
3248,1,21,157,2016,6,10.2
3249,1,21,157,2017,26,10.2
3250,1,21,159,2010,60,46.1
3251,1,21,159,2011,37,28.6
3252,1,21,159,2012,17,32.2
3253,1,21,159,2013,30,39.2
3254,1,21,159,2014,11,61.4
3255,1,21,159,2015,85,50.0
3256,1,21,159,2016,27,46.6
3257,1,21,159,2017,55,46.6
3258,1,21,161,2010,139,91.4
3259,1,21,161,2011,81,83.4
3260,1,21,161,2012,54,77.8
3261,1,21,161,2013,26,22.3
3262,1,21,161,2014,56,15.9
3263,1,21,161,2015,29,17.5
3264,1,21,161,2016,23,13.1
3265,1,21,161,2017,12,13.1
3266,1,21,163,2010,5,28.4
3267,1,21,163,2011,30,33.8
3268,1,21,163,2012,53,28.9
3269,1,21,163,2013,14,7.8
3270,1,21,163,2014,21,5.6
3271,1,21,163,2015,5,6.9
3272,1,21,163,2016,7,3.7
3273,1,21,163,2017,2,3.7
3274,1,21,165,2010,13,12.2
3275,1,21,165,2011,16,9.7
3276,1,21,165,2012,9,7.9
3277,1,21,165,2013,7,7.7
3278,1,21,165,2014,1,8.1
3279,1,21,165,2015,3,7.7
3280,1,21,165,2017,1,1.7
3281,1,21,167,2010,20,68.6
3282,1,21,167,2011,82,52.5
3283,1,21,167,2012,24,46.2
3284,1,21,167,2013,11,22.6
3285,1,21,167,2014,19,22.6
3286,1,21,167,2015,2,14.8
3287,1,21,167,2016,16,14.8
3288,1,21,167,2017,10,14.8
3289,1,21,169,2010,6,25.5
3290,1,21,169,2011,5,18.2
3291,1,21,169,2012,3,22.0
3292,1,21,169,2013,2,34.8
3293,1,21,169,2014,4,56.0
3294,1,21,169,2015,2,26.1
3295,1,21,169,2016,1,22.9
3296,1,21,171,2010,29,25.8
3297,1,21,171,2011,8,7.3
3298,1,21,171,2012,1,7.8
3299,1,21,171,2013,5,9.7
3300,1,21,171,2015,3,10.4
3301,1,21,171,2016,2,11.1
3302,1,21,171,2017,8,11.1
3303,1,21,173,2010,157,152.0
3304,1,21,173,2011,182,151.1
3305,1,21,173,2012,197,150.9
3306,1,21,173,2013,192,136.8
3307,1,21,173,2014,180,110.9
3308,1,21,173,2015,123,74.0
3309,1,21,173,2016,46,64.7
3310,1,21,173,2017,42,64.7
3311,1,21,175,2010,32,52.5
3312,1,21,175,2011,63,24.4
3313,1,21,175,2012,10,5.3
3314,1,21,175,2013,5,7.4
3315,1,21,175,2014,6,8.2
3316,1,21,175,2015,8,8.6
3317,1,21,175,2016,14,5.8
3318,1,21,175,2017,8,5.8
3319,1,21,177,2010,39,32.1
3320,1,21,177,2011,38,29.0
3321,1,21,177,2012,29,57.5
3322,1,21,177,2013,86,61.8
3323,1,21,177,2014,60,56.8
3324,1,21,177,2015,56,47.0
3325,1,21,177,2016,46,47.0
3326,1,21,177,2017,29,47.0
3327,1,21,179,2010,20,37.9
3328,1,21,179,2011,31,39.8
3329,1,21,179,2012,54,33.5
3330,1,21,179,2013,27,35.3
3331,1,21,179,2014,43,30.8
3332,1,21,179,2015,16,23.8
3333,1,21,179,2016,18,27.1
3334,1,21,179,2017,29,27.1
3335,1,21,181,2010,33,15.6
3336,1,21,181,2011,16,17.6
3337,1,21,181,2012,18,15.7
3338,1,21,181,2013,68,16.7
3339,1,21,181,2014,16,20.9
3340,1,21,181,2015,25,19.3
3341,1,21,181,2016,33,12.0
3342,1,21,181,2017,8,12.0
3343,1,21,183,2010,43,6.7
3344,1,21,183,2011,6,8.0
3345,1,21,183,2012,40,11.9
3346,1,21,183,2013,16,12.6
3347,1,21,183,2014,10,12.2
3348,1,21,183,2015,18,26.0
3349,1,21,183,2016,37,14.7
3350,1,21,183,2017,11,14.7
3351,1,21,185,2010,46,71.0
3352,1,21,185,2011,43,52.4
3353,1,21,185,2012,18,44.0
3354,1,21,185,2013,26,66.0
3355,1,21,185,2014,22,109.6
3356,1,21,185,2015,37,109.6
3357,1,21,185,2016,17,108.8
3358,1,21,185,2017,24,108.8
3359,1,21,187,2010,13,21.6
3360,1,21,187,2011,7,24.6
3361,1,21,187,2012,14,28.0
3362,1,21,187,2013,19,22.1
3363,1,21,187,2014,10,13.3
3364,1,21,187,2015,1,13.3
3365,1,21,187,2016,4,10.1
3366,1,21,187,2017,2,10.1
3367,1,21,189,2010,8,7.4
3368,1,21,189,2011,55,7.1
3369,1,21,189,2012,7,6.3
3370,1,21,189,2013,3,3.0
3371,1,21,189,2014,3,8.2
3372,1,21,189,2015,12,4.2
3373,1,21,189,2016,1,2.7
3374,1,21,189,2017,3,2.7
3375,1,21,191,2010,32,38.0
3376,1,21,191,2011,18,38.3
3377,1,21,191,2012,10,36.8
3378,1,21,191,2013,20,11.1
3379,1,21,191,2014,3,9.2
3380,1,21,191,2015,4,9.1
3381,1,21,191,2016,3,2.6
3382,1,21,191,2017,3,2.6
3383,1,21,193,2010,256,330.6
3384,1,21,193,2011,345,301.0
3385,1,21,193,2012,290,171.8
3386,1,21,193,2013,144,153.7
3387,1,21,193,2014,137,171.1
3388,1,21,193,2015,182,219.3
3389,1,21,193,2016,284,141.9
3390,1,21,193,2017,121,141.9
3391,1,21,195,2010,182,217.4
3392,1,21,195,2011,241,200.8
3393,1,21,195,2012,196,181.3
3394,1,21,195,2013,175,177.1
3395,1,21,195,2014,175,159.6
3396,1,21,195,2015,140,122.3
3397,1,21,195,2016,120,128.7
3398,1,21,195,2017,79,128.7
3399,1,21,197,2010,99,77.1
3400,1,21,197,2011,88,50.1
3401,1,21,197,2012,61,50.4
3402,1,21,197,2013,108,38.6
3403,1,21,197,2014,116,36.0
3404,1,21,197,2015,35,42.0
3405,1,21,197,2016,45,28.6
3406,1,21,197,2017,21,28.6
3407,1,21,199,2010,308,197.8
3408,1,21,199,2011,136,132.1
3409,1,21,199,2012,143,119.1
3410,1,21,199,2013,101,50.0
3411,1,21,199,2014,95,20.1
3412,1,21,199,2015,220,19.6
3413,1,21,199,2016,134,17.1
3414,1,21,199,2017,78,17.1
3415,1,21,201,2010,5,8.4
3416,1,21,201,2011,11,7.3
3417,1,21,201,2012,6,2.3
3418,1,21,201,2013,1,3.8
3419,1,21,201,2015,4,4.2
3420,1,21,201,2016,1,3.2
3421,1,21,203,2010,97,104.8
3422,1,21,203,2011,121,67.3
3423,1,21,203,2012,64,68.6
3424,1,21,203,2013,52,91.4
3425,1,21,203,2014,110,81.4
3426,1,21,203,2015,136,57.0
3427,1,21,203,2016,51,52.0
3428,1,21,203,2017,42,52.0
3429,1,21,205,2010,185,115.8
3430,1,21,205,2011,143,102.1
3431,1,21,205,2012,111,102.6
3432,1,21,205,2013,64,33.3
3433,1,21,205,2014,137,19.9
3434,1,21,205,2015,120,21.1
3435,1,21,205,2016,19,19.9
3436,1,21,205,2017,11,19.9
3437,1,21,207,2010,30,15.7
3438,1,21,207,2011,11,12.9
3439,1,21,207,2012,26,13.1
3440,1,21,207,2013,19,6.9
3441,1,21,207,2014,5,9.0
3442,1,21,207,2015,9,6.7
3443,1,21,207,2016,15,3.7
3444,1,21,207,2017,11,3.7
3445,1,21,209,2010,72,23.9
3446,1,21,209,2011,34,19.3
3447,1,21,209,2012,110,18.3
3448,1,21,209,2013,169,17.1
3449,1,21,209,2014,76,16.6
3450,1,21,209,2015,5,31.2
3451,1,21,209,2016,34,14.4
3452,1,21,209,2017,6,14.4
3453,1,21,211,2010,12,11.1
3454,1,21,211,2011,15,8.5
3455,1,21,211,2012,6,6.7
3456,1,21,211,2013,7,10.7
3457,1,21,211,2014,11,13.0
3458,1,21,211,2015,14,11.0
3459,1,21,211,2016,12,7.7
3460,1,21,211,2017,10,7.7
3461,1,21,213,2010,13,19.6
3462,1,21,213,2011,22,26.8
3463,1,21,213,2012,33,24.5
3464,1,21,213,2013,27,14.5
3465,1,21,213,2014,16,14.7
3466,1,21,213,2015,16,14.9
3467,1,21,213,2016,17,10.4
3468,1,21,213,2017,8,10.4
3469,1,21,215,2010,2,5.6
3470,1,21,215,2011,6,6.2
3471,1,21,215,2012,9,6.8
3472,1,21,215,2013,3,5.5
3473,1,21,215,2015,1,4.5
3474,1,21,215,2016,2,2.4
3475,1,21,215,2017,1,2.4
3476,1,21,217,2010,52,46.8
3477,1,21,217,2011,50,27.5
3478,1,21,217,2012,27,25.1
3479,1,21,217,2013,18,14.3
3480,1,21,217,2014,15,10.1
3481,1,21,217,2015,29,11.1
3482,1,21,217,2016,13,9.8
3483,1,21,217,2017,14,9.8
3484,1,21,219,2010,4,5.2
3485,1,21,219,2011,6,5.1
3486,1,21,219,2012,1,4.8
3487,1,21,219,2013,4,5.3
3488,1,21,219,2014,2,5.3
3489,1,21,219,2015,3,5.5
3490,1,21,219,2016,2,2.9
3491,1,21,221,2010,5,5.1
3492,1,21,221,2012,3,5.7
3493,1,21,221,2013,5,6.4
3494,1,21,221,2014,7,6.5
3495,1,21,221,2015,7,6.1
3496,1,21,221,2016,6,3.4
3497,1,21,221,2017,3,3.4
3498,1,21,223,2010,7,4.8
3499,1,21,223,2011,3,8.8
3500,1,21,223,2012,9,8.4
3501,1,21,223,2013,20,10.1
3502,1,21,223,2014,15,9.1
3503,1,21,223,2015,10,4.9
3504,1,21,223,2016,2,3.8
3505,1,21,223,2017,2,3.8
3506,1,21,225,2011,5,4.8
3507,1,21,225,2012,4,4.0
3508,1,21,225,2013,4,5.9
3509,1,21,225,2014,7,6.2
3510,1,21,225,2015,5,6.2
3511,1,21,225,2016,6,3.9
3512,1,21,227,2010,48,44.8
3513,1,21,227,2011,61,36.5
3514,1,21,227,2012,59,35.2
3515,1,21,227,2013,64,21.0
3516,1,21,227,2014,25,20.0
3517,1,21,227,2015,36,19.9
3518,1,21,227,2016,34,18.7
3519,1,21,227,2017,26,18.7
3520,1,21,229,2010,14,11.4
3521,1,21,229,2011,12,10.2
3522,1,21,229,2012,1,9.5
3523,1,21,229,2013,2,5.5
3524,1,21,229,2014,1,4.8
3525,1,21,229,2015,2,4.6
3526,1,21,229,2016,2,2.4
3527,1,21,229,2017,1,2.4
3528,1,21,231,2010,67,37.7
3529,1,21,231,2011,47,33.6
3530,1,21,231,2012,36,18.3
3531,1,21,231,2013,11,37.5
3532,1,21,231,2014,41,37.7
3533,1,21,231,2015,34,53.1
3534,1,21,231,2016,57,53.1
3535,1,21,231,2017,86,53.1
3536,1,21,233,2010,11,10.1
3537,1,21,233,2011,11,9.5
3538,1,21,233,2012,5,8.3
3539,1,21,233,2013,14,8.6
3540,1,21,233,2014,11,8.0
3541,1,21,233,2016,4,2.1
3542,1,21,233,2017,1,2.1
3543,1,21,235,2010,292,176.2
3544,1,21,235,2011,136,176.2
3545,1,21,235,2012,318,256.6
3546,1,21,235,2013,270,162.3
3547,1,21,235,2014,146,95.0
3548,1,21,235,2015,61,42.0
3549,1,21,235,2016,40,39.5
3550,1,21,235,2017,39,39.5
3551,1,21,237,2010,17,7.7
3552,1,21,237,2011,34,7.8
3553,1,21,237,2012,26,7.5
3554,1,21,237,2013,9,3.7
3555,1,21,237,2014,4,16.8
3556,1,21,237,2015,20,2.3
3557,1,21,237,2016,2,1.8
3558,1,21,237,2017,9,1.8
3559,1,21,239,2010,53,29.2
3560,1,21,239,2011,13,45.6
3561,1,21,239,2012,67,24.1
3562,1,21,239,2013,14,16.4
3563,1,21,239,2014,16,14.7
3564,1,21,239,2015,7,15.5
3565,1,21,239,2016,18,13.3
3566,1,21,239,2017,22,13.3
3567,1,39,1,2010,201,86.6
3568,1,39,1,2011,76,62.4
3569,1,39,1,2012,57,54.3
3570,1,39,1,2013,49,58.2
3571,1,39,1,2014,62,58.2
3572,1,39,1,2015,43,40.0
3573,1,39,1,2016,38,36.1
3574,1,39,1,2017,33,36.1
3575,1,39,3,2010,92,111.2
3576,1,39,3,2011,116,118.4
3577,1,39,3,2012,124,121.4
3578,1,39,3,2013,119,115.5
3579,1,39,3,2014,121,109.2
3580,1,39,3,2015,63,46.9
3581,1,39,3,2016,55,46.9
3582,1,39,3,2017,16,46.9
3583,1,39,5,2010,79,78.3
3584,1,39,5,2011,80,77.0
3585,1,39,5,2012,71,68.9
3586,1,39,5,2013,68,69.6
3587,1,39,5,2014,63,75.2
3588,1,39,5,2015,84,79.1
3589,1,39,5,2016,87,73.7
3590,1,39,5,2017,67,73.7
3591,1,39,7,2010,76,78.4
3592,1,39,7,2011,80,76.4
3593,1,39,7,2012,76,88.8
3594,1,39,7,2013,70,145.2
3595,1,39,7,2014,122,139.6
3596,1,39,7,2015,80,139.6
3597,1,39,7,2016,84,138.9
3598,1,39,7,2017,45,138.9
3599,1,39,9,2010,183,147.6
3600,1,39,9,2011,210,161.0
3601,1,39,9,2012,139,129.2
3602,1,39,9,2013,127,130.3
3603,1,39,9,2014,138,117.5
3604,1,39,9,2015,101,114.3
3605,1,39,9,2016,136,113.4
3606,1,39,9,2017,98,113.4
3607,1,39,11,2010,17,19.5
3608,1,39,11,2011,19,20.2
3609,1,39,11,2012,26,19.0
3610,1,39,11,2013,21,19.5
3611,1,39,11,2014,9,16.4
3612,1,39,11,2015,12,18.8
3613,1,39,11,2016,23,15.0
3614,1,39,11,2017,21,15.0
3615,1,39,13,2010,34,34.6
3616,1,39,13,2011,102,52.2
3617,1,39,13,2012,71,66.8
3618,1,39,13,2013,74,77.6
3619,1,39,13,2014,138,70.9
3620,1,39,13,2015,79,67.4
3621,1,39,13,2016,72,70.4
3622,1,39,13,2017,70,70.4
3623,1,39,15,2010,66,45.0
3624,1,39,15,2011,51,73.2
3625,1,39,15,2012,95,59.4
3626,1,39,15,2013,51,35.0
3627,1,39,15,2014,34,41.8
3628,1,39,15,2015,77,42.8
3629,1,39,15,2016,53,39.2
3630,1,39,15,2017,44,39.2
3631,1,39,17,2010,254,260.6
3632,1,39,17,2011,265,300.5
3633,1,39,17,2012,250,305.6
3634,1,39,17,2013,272,605.7
3635,1,39,17,2014,224,587.2
3636,1,39,17,2015,218,536.2
3637,1,39,17,2016,229,536.2
3638,1,39,17,2017,211,536.2
3639,1,39,19,2010,11,12.0
3640,1,39,19,2011,12,15.6
3641,1,39,19,2012,14,12.6
3642,1,39,19,2013,11,11.4
3643,1,39,19,2014,10,9.1
3644,1,39,19,2015,6,8.7
3645,1,39,19,2016,2,6.7
3646,1,39,19,2017,8,6.7
3647,1,39,21,2010,41,20.7
3648,1,39,21,2011,10,18.2
3649,1,39,21,2012,10,18.3
3650,1,39,21,2013,19,16.9
3651,1,39,21,2014,23,11.6
3652,1,39,21,2015,57,10.7
3653,1,39,21,2016,19,8.6
3654,1,39,21,2017,11,8.6
3655,1,39,23,2010,7,23.2
3656,1,39,23,2011,5,25.4
3657,1,39,23,2012,11,24.5
3658,1,39,23,2013,20,23.3
3659,1,39,23,2014,17,72.1
3660,1,39,23,2015,68,100.8
3661,1,39,23,2016,109,94.5
3662,1,39,23,2017,122,94.5
3663,1,39,25,2010,160,139.6
3664,1,39,25,2011,197,139.9
3665,1,39,25,2012,134,149.5
3666,1,39,25,2013,127,162.2
3667,1,39,25,2014,82,137.6
3668,1,39,25,2015,92,122.6
3669,1,39,25,2016,135,123.1
3670,1,39,25,2017,97,123.1
3671,1,39,27,2010,62,39.3
3672,1,39,27,2011,48,43.9
3673,1,39,27,2012,47,37.7
3674,1,39,27,2013,25,48.1
3675,1,39,27,2014,51,70.7
3676,1,39,27,2015,78,61.9
3677,1,39,27,2016,55,67.7
3678,1,39,27,2017,77,67.7
3679,1,39,29,2010,26,46.9
3680,1,39,29,2011,44,60.6
3681,1,39,29,2012,46,67.2
3682,1,39,29,2013,62,108.8
3683,1,39,29,2014,114,94.5
3684,1,39,29,2015,75,96.6
3685,1,39,29,2016,99,80.2
3686,1,39,29,2017,83,80.2
3687,1,39,31,2010,8,8.4
3688,1,39,31,2011,7,14.8
3689,1,39,31,2012,16,15.0
3690,1,39,31,2013,13,19.0
3691,1,39,31,2014,11,17.8
3692,1,39,31,2015,16,23.8
3693,1,39,31,2016,25,13.8
3694,1,39,31,2017,7,13.8
3695,1,39,33,2010,27,19.4
3696,1,39,33,2011,28,16.7
3697,1,39,33,2012,45,48.5
3698,1,39,33,2013,42,51.9
3699,1,39,33,2014,112,47.6
3700,1,39,33,2015,84,44.5
3701,1,39,33,2016,170,48.7
3702,1,39,33,2017,78,48.7
3703,1,39,35,2010,408,416.8
3704,1,39,35,2011,352,430.8
3705,1,39,35,2012,716,745.3
3706,1,39,35,2013,698,824.9
3707,1,39,35,2014,665,837.1
3708,1,39,35,2015,686,840.4
3709,1,39,35,2016,729,822.4
3710,1,39,35,2017,695,822.4
3711,1,39,37,2010,7,16.1
3712,1,39,37,2011,28,14.2
3713,1,39,37,2012,9,14.5
3714,1,39,37,2013,13,21.9
3715,1,39,37,2014,23,15.5
3716,1,39,37,2015,13,14.4
3717,1,39,37,2016,13,13.4
3718,1,39,37,2017,15,13.4
3719,1,39,39,2010,71,46.2
3720,1,39,39,2011,54,48.2
3721,1,39,39,2012,48,49.6
3722,1,39,39,2013,55,60.8
3723,1,39,39,2014,43,56.9
3724,1,39,39,2015,67,57.1
3725,1,39,39,2016,46,56.9
3726,1,39,39,2017,39,56.9
3727,1,39,41,2010,127,411.2
3728,1,39,41,2011,126,97.8
3729,1,39,41,2012,91,111.3
3730,1,39,41,2013,60,120.2
3731,1,39,41,2014,107,120.2
3732,1,39,41,2015,101,114.4
3733,1,39,41,2016,100,82.7
3734,1,39,41,2017,82,82.7
3735,1,39,43,2010,74,73.5
3736,1,39,43,2011,113,117.1
3737,1,39,43,2012,130,107.1
3738,1,39,43,2013,126,91.2
3739,1,39,43,2014,95,90.0
3740,1,39,43,2015,115,89.5
3741,1,39,43,2016,124,61.5
3742,1,39,43,2017,69,61.5
3743,1,39,45,2010,125,219.2
3744,1,39,45,2011,210,229.6
3745,1,39,45,2012,243,201.7
3746,1,39,45,2013,176,164.8
3747,1,39,45,2014,155,213.0
3748,1,39,45,2015,211,191.9
3749,1,39,45,2016,184,157.3
3750,1,39,45,2017,134,157.3
3751,1,39,47,2010,25,23.6
3752,1,39,47,2011,28,21.3
3753,1,39,47,2012,22,18.9
3754,1,39,47,2013,9,26.4
3755,1,39,47,2014,24,13.0
3756,1,39,47,2015,29,13.4
3757,1,39,47,2016,34,11.7
3758,1,39,47,2017,14,11.7
3759,1,39,49,2010,465,873.2
3760,1,39,49,2011,725,873.2
3761,1,39,49,2012,727,947.5
3762,1,39,49,2013,967,1069.4
3763,1,39,49,2014,1170,1062.4
3764,1,39,49,2015,973,1178.5
3765,1,39,49,2016,958,1178.5
3766,1,39,49,2017,798,1178.5
3767,1,39,51,2010,7,10.9
3768,1,39,51,2011,7,17.3
3769,1,39,51,2012,18,14.9
3770,1,39,51,2013,17,17.5
3771,1,39,51,2014,8,14.2
3772,1,39,51,2015,20,10.5
3773,1,39,51,2016,11,7.5
3774,1,39,51,2017,6,7.5
3775,1,39,53,2010,228,40.4
3776,1,39,53,2011,170,50.1
3777,1,39,53,2012,57,66.7
3778,1,39,53,2013,62,66.7
3779,1,39,53,2014,61,80.5
3780,1,39,53,2015,101,83.7
3781,1,39,53,2016,70,82.6
3782,1,39,53,2017,84,82.6
3783,1,39,55,2010,19,16.5
3784,1,39,55,2011,14,15.7
3785,1,39,55,2012,11,14.4
3786,1,39,55,2013,12,34.1
3787,1,39,55,2014,38,29.8
3788,1,39,55,2015,23,29.0
3789,1,39,55,2016,6,20.1
3790,1,39,55,2017,13,20.1
3791,1,39,57,2010,68,76.3
3792,1,39,57,2011,76,64.5
3793,1,39,57,2012,49,75.0
3794,1,39,57,2013,86,87.0
3795,1,39,57,2014,79,78.9
3796,1,39,57,2015,82,110.3
3797,1,39,57,2016,126,77.1
3798,1,39,57,2017,89,77.1
3799,1,39,59,2010,70,80.4
3800,1,39,59,2011,83,91.6
3801,1,39,59,2012,86,103.9
3802,1,39,59,2013,102,127.9
3803,1,39,59,2014,180,135.4
3804,1,39,59,2015,134,140.0
3805,1,39,59,2016,121,126.7
3806,1,39,59,2017,145,126.7
3807,1,39,61,2010,1599,715.5
3808,1,39,61,2011,624,787.4
3809,1,39,61,2012,543,720.3
3810,1,39,61,2013,516,698.3
3811,1,39,61,2014,463,862.0
3812,1,39,61,2015,484,1117.3
3813,1,39,61,2016,458,949.9
3814,1,39,61,2017,600,949.9
3815,1,39,63,2010,89,104.2
3816,1,39,63,2011,108,96.5
3817,1,39,63,2012,92,93.5
3818,1,39,63,2013,89,103.7
3819,1,39,63,2014,110,144.8
3820,1,39,63,2015,131,123.7
3821,1,39,63,2016,120,106.6
3822,1,39,63,2017,93,106.6
3823,1,39,65,2010,74,64.8
3824,1,39,65,2011,55,63.3
3825,1,39,65,2012,67,31.6
3826,1,39,65,2013,106,28.9
3827,1,39,65,2014,26,21.2
3828,1,39,65,2015,35,19.2
3829,1,39,65,2016,18,18.3
3830,1,39,65,2017,20,18.3
3831,1,39,67,2011,10,12.3
3832,1,39,67,2012,8,11.1
3833,1,39,67,2013,14,7.5
3834,1,39,67,2014,4,8.9
3835,1,39,67,2015,9,12.8
3836,1,39,67,2016,15,9.8
3837,1,39,67,2017,6,9.8
3838,1,39,69,2010,2,12.6
3839,1,39,69,2011,9,16.0
3840,1,39,69,2012,6,11.7
3841,1,39,69,2013,7,8.1
3842,1,39,69,2015,6,8.0
3843,1,39,69,2016,3,7.2
3844,1,39,69,2017,2,7.2
3845,1,39,71,2010,94,56.0
3846,1,39,71,2011,36,29.8
3847,1,39,71,2012,45,19.6
3848,1,39,71,2013,42,26.6
3849,1,39,71,2014,50,14.7
3850,1,39,71,2015,27,14.0
3851,1,39,71,2016,18,11.8
3852,1,39,71,2017,14,11.8
3853,1,39,73,2010,27,22.5
3854,1,39,73,2011,22,25.9
3855,1,39,73,2012,12,28.7
3856,1,39,73,2013,31,29.5
3857,1,39,73,2014,33,29.1
3858,1,39,73,2015,22,40.0
3859,1,39,73,2016,55,30.9
3860,1,39,73,2017,48,30.9
3861,1,39,75,2010,11,14.7
