,0,1,2,3,4,target
3180,1,21,141,2011,17,14.6
3181,1,21,141,2012,20,15.9
3182,1,21,141,2013,18,17.2
3183,1,21,141,2014,27,23.1
3184,1,21,141,2015,22,24.8
3185,1,21,141,2016,31,28.6
3186,1,21,141,2017,29,26.5
3187,1,21,143,2010,13,10.4
3188,1,21,143,2011,5,10.7
3189,1,21,143,2012,8,10.8
3190,1,21,143,2013,18,23.8
3191,1,21,143,2014,22,28.7
3192,1,21,143,2015,32,28.0
3193,1,21,143,2016,32,30.8
3194,1,21,143,2017,25,23.9
3195,1,21,145,2010,44,47.9
3196,1,21,145,2011,41,43.0
3197,1,21,145,2012,55,44.2
3198,1,21,145,2013,54,51.5
3199,1,21,145,2014,69,61.2
3200,1,21,145,2015,47,42.2
3201,1,21,145,2016,26,27.7
3202,1,21,145,2017,30,30.7
3203,1,21,147,2010,57,52.8
3204,1,21,147,2011,36,37.6
3205,1,21,147,2012,42,44.2
3206,1,21,147,2013,70,84.7
3207,1,21,147,2014,80,63.7
3208,1,21,147,2015,27,33.1
3209,1,21,147,2016,21,22.7
3210,1,21,147,2017,38,29.4
3211,1,21,149,2010,8,14.5
3212,1,21,149,2011,4,11.2
3213,1,21,149,2013,1,30.4
3214,1,21,149,2014,2,10.7
3215,1,21,149,2015,3,2.4
3216,1,21,149,2016,2,4.3
3217,1,21,149,2017,3,2.8
3218,1,21,151,2010,242,231.3
3219,1,21,151,2011,142,178.0
3220,1,21,151,2012,302,258.8
3221,1,21,151,2013,294,290.3
3222,1,21,151,2014,233,208.6
3223,1,21,151,2015,159,162.1
3224,1,21,151,2016,98,118.1
3225,1,21,151,2017,103,115.0
3226,1,21,153,2010,41,47.0
3227,1,21,153,2011,56,50.7
3228,1,21,153,2012,30,29.9
3229,1,21,153,2013,77,104.4
3230,1,21,153,2014,14,42.3
3231,1,21,153,2015,27,32.6
3232,1,21,153,2016,6,21.4
3233,1,21,153,2017,23,36.5
3234,1,21,155,2010,24,25.7
3235,1,21,155,2011,18,19.2
3236,1,21,155,2012,25,24.6
3237,1,21,155,2013,11,26.8
3238,1,21,155,2014,15,14.9
3239,1,21,155,2015,24,25.5
3240,1,21,155,2016,30,27.0
3241,1,21,155,2017,32,31.0
3242,1,21,157,2010,11,12.6
3243,1,21,157,2011,14,14.2
3244,1,21,157,2012,13,14.5
3245,1,21,157,2013,9,15.7
3246,1,21,157,2014,6,6.6
3247,1,21,157,2015,3,15.1
3248,1,21,157,2016,6,10.7
3249,1,21,157,2017,26,21.2
3250,1,21,159,2010,60,55.1
3251,1,21,159,2011,37,41.3
3252,1,21,159,2012,17,23.3
3253,1,21,159,2013,30,26.0
3254,1,21,159,2014,11,27.7
3255,1,21,159,2015,85,55.4
3256,1,21,159,2016,27,30.8
3257,1,21,159,2017,55,41.3
3258,1,21,161,2010,139,111.6
3259,1,21,161,2011,81,89.2
3260,1,21,161,2012,54,49.3
3261,1,21,161,2013,26,31.9
3262,1,21,161,2014,56,36.3
3263,1,21,161,2015,29,29.0
3264,1,21,161,2016,23,23.6
3265,1,21,161,2017,12,18.7
3266,1,21,163,2010,5,33.3
3267,1,21,163,2011,30,47.9
3268,1,21,163,2012,53,50.7
3269,1,21,163,2013,14,27.6
3270,1,21,163,2014,21,18.7
3271,1,21,163,2015,5,10.0
3272,1,21,163,2016,7,7.7
3273,1,21,163,2017,2,5.5
3274,1,21,165,2010,13,14.7
3275,1,21,165,2011,16,20.2
3276,1,21,165,2012,9,20.0
3277,1,21,165,2013,7,10.8
3278,1,21,165,2014,1,3.0
3279,1,21,165,2015,3,2.0
3280,1,21,165,2017,1,1.4
3281,1,21,167,2010,20,37.9
3282,1,21,167,2011,82,65.8
3283,1,21,167,2012,24,41.4
3284,1,21,167,2013,11,20.5
3285,1,21,167,2014,19,13.0
3286,1,21,167,2015,2,8.2
3287,1,21,167,2016,16,11.1
3288,1,21,167,2017,10,7.3
3289,1,21,169,2010,6,9.4
3290,1,21,169,2011,5,15.7
3291,1,21,169,2012,3,7.0
3292,1,21,169,2013,2,3.3
3293,1,21,169,2014,4,3.3
3294,1,21,169,2015,2,2.4
3295,1,21,169,2016,1,2.9
3296,1,21,171,2010,29,23.7
3297,1,21,171,2011,8,11.6
3298,1,21,171,2012,1,3.5
3299,1,21,171,2013,5,4.0
3300,1,21,171,2015,3,3.1
3301,1,21,171,2016,2,3.6
3302,1,21,171,2017,8,7.3
3303,1,21,173,2010,157,149.2
3304,1,21,173,2011,182,174.5
3305,1,21,173,2012,197,154.1
3306,1,21,173,2013,192,190.8
3307,1,21,173,2014,180,174.6
3308,1,21,173,2015,123,131.3
3309,1,21,173,2016,46,54.1
3310,1,21,173,2017,42,39.4
3311,1,21,175,2010,32,37.7
3312,1,21,175,2011,63,74.9
3313,1,21,175,2012,10,15.3
3314,1,21,175,2013,5,15.6
3315,1,21,175,2014,6,8.4
3316,1,21,175,2015,8,9.0
3317,1,21,175,2016,14,12.2
3318,1,21,175,2017,8,16.5
3319,1,21,177,2010,39,36.3
3320,1,21,177,2011,38,43.1
3321,1,21,177,2012,29,40.4
3322,1,21,177,2013,86,70.9
3323,1,21,177,2014,60,63.4
3324,1,21,177,2015,56,55.2
3325,1,21,177,2016,46,47.0
3326,1,21,177,2017,29,30.7
3327,1,21,179,2010,20,25.7
3328,1,21,179,2011,31,33.0
3329,1,21,179,2012,54,48.1
3330,1,21,179,2013,27,36.8
3331,1,21,179,2014,43,38.9
3332,1,21,179,2015,16,25.4
3333,1,21,179,2016,18,21.2
3334,1,21,179,2017,29,24.7
3335,1,21,181,2010,33,31.7
3336,1,21,181,2011,16,19.8
3337,1,21,181,2012,18,22.5
3338,1,21,181,2013,68,60.3
3339,1,21,181,2014,16,28.7
3340,1,21,181,2015,25,28.7
3341,1,21,181,2016,33,33.8
3342,1,21,181,2017,8,13.2
3343,1,21,183,2010,43,38.6
3344,1,21,183,2011,6,17.1
3345,1,21,183,2012,40,26.2
3346,1,21,183,2013,16,21.5
3347,1,21,183,2014,10,13.0
3348,1,21,183,2015,18,21.8
3349,1,21,183,2016,37,34.0
3350,1,21,183,2017,11,12.2
3351,1,21,185,2010,46,41.3
3352,1,21,185,2011,43,35.6
3353,1,21,185,2012,18,18.6
3354,1,21,185,2013,26,26.0
3355,1,21,185,2014,22,23.3
3356,1,21,185,2015,37,32.1
3357,1,21,185,2016,17,25.0
3358,1,21,185,2017,24,16.9
3359,1,21,187,2010,13,14.7
3360,1,21,187,2011,7,14.8
3361,1,21,187,2012,14,14.1
3362,1,21,187,2013,19,18.1
3363,1,21,187,2014,10,9.8
3364,1,21,187,2015,1,4.9
3365,1,21,187,2016,4,2.0
3366,1,21,187,2017,2,2.2
3367,1,21,189,2010,8,17.9
3368,1,21,189,2011,55,36.0
3369,1,21,189,2012,7,8.3
3370,1,21,189,2013,3,7.8
3371,1,21,189,2014,3,4.4
3372,1,21,189,2015,12,6.9
3373,1,21,189,2016,1,1.7
3374,1,21,189,2017,3,2.4
3375,1,21,191,2010,32,22.2
3376,1,21,191,2011,18,28.6
3377,1,21,191,2012,10,10.1
3378,1,21,191,2013,20,12.2
3379,1,21,191,2014,3,3.0
3380,1,21,191,2015,4,5.2
3381,1,21,191,2016,3,3.1
3382,1,21,191,2017,3,14.8
3383,1,21,193,2010,256,269.3
3384,1,21,193,2011,345,306.8
3385,1,21,193,2012,290,262.6
3386,1,21,193,2013,144,132.3
3387,1,21,193,2014,137,143.5
3388,1,21,193,2015,182,169.9
3389,1,21,193,2016,284,211.4
3390,1,21,193,2017,121,130.0
3391,1,21,195,2010,182,195.2
3392,1,21,195,2011,241,241.4
3393,1,21,195,2012,196,214.4
3394,1,21,195,2013,175,168.4
3395,1,21,195,2014,175,171.5
3396,1,21,195,2015,140,158.9
3397,1,21,195,2016,120,128.9
3398,1,21,195,2017,79,87.4
3399,1,21,197,2010,99,161.5
3400,1,21,197,2011,88,96.1
3401,1,21,197,2012,61,80.0
3402,1,21,197,2013,108,107.3
3403,1,21,197,2014,116,89.3
3404,1,21,197,2015,35,67.5
3405,1,21,197,2016,45,69.4
3406,1,21,197,2017,21,42.6
3407,1,21,199,2010,308,257.2
3408,1,21,199,2011,136,150.5
3409,1,21,199,2012,143,121.2
3410,1,21,199,2013,101,133.3
3411,1,21,199,2014,95,162.2
3412,1,21,199,2015,220,187.3
3413,1,21,199,2016,134,122.8
3414,1,21,199,2017,78,76.6
3415,1,21,201,2010,5,105.7
3416,1,21,201,2011,11,20.2
3417,1,21,201,2012,6,7.5
3418,1,21,201,2013,1,8.6
3419,1,21,201,2015,4,24.7
3420,1,21,201,2016,1,41.2
3421,1,21,203,2010,97,135.7
3422,1,21,203,2011,121,116.0
3423,1,21,203,2012,64,83.5
3424,1,21,203,2013,52,62.8
3425,1,21,203,2014,110,106.8
3426,1,21,203,2015,136,118.1
3427,1,21,203,2016,51,49.2
3428,1,21,203,2017,42,40.3
3429,1,21,205,2010,185,197.3
3430,1,21,205,2011,143,141.8
3431,1,21,205,2012,111,111.6
3432,1,21,205,2013,64,68.9
3433,1,21,205,2014,137,124.3
3434,1,21,205,2015,120,103.2
3435,1,21,205,2016,19,20.5
3436,1,21,205,2017,11,11.8
3437,1,21,207,2010,30,27.7
3438,1,21,207,2011,11,18.2
3439,1,21,207,2012,26,32.9
3440,1,21,207,2013,19,39.7
3441,1,21,207,2014,5,20.0
3442,1,21,207,2015,9,9.1
3443,1,21,207,2016,15,16.3
3444,1,21,207,2017,11,11.4
3445,1,21,209,2010,72,64.0
3446,1,21,209,2011,34,41.6
3447,1,21,209,2012,110,82.6
3448,1,21,209,2013,169,107.2
3449,1,21,209,2014,76,61.5
3450,1,21,209,2015,5,34.4
3451,1,21,209,2016,34,26.3
3452,1,21,209,2017,6,6.9
3453,1,21,211,2010,12,19.2
3454,1,21,211,2011,15,17.0
3455,1,21,211,2012,6,10.6
3456,1,21,211,2013,7,23.4
3457,1,21,211,2014,11,10.6
3458,1,21,211,2015,14,12.9
3459,1,21,211,2016,12,16.8
3460,1,21,211,2017,10,9.7
3461,1,21,213,2010,13,17.6
3462,1,21,213,2011,22,19.6
3463,1,21,213,2012,33,24.1
3464,1,21,213,2013,27,20.5
3465,1,21,213,2014,16,16.0
3466,1,21,213,2015,16,16.0
3467,1,21,213,2016,17,14.9
3468,1,21,213,2017,8,9.7
3469,1,21,215,2010,2,3.0
3470,1,21,215,2011,6,4.3
3471,1,21,215,2012,9,6.6
3472,1,21,215,2013,3,4.4
3473,1,21,215,2015,1,4.2
3474,1,21,215,2016,2,2.0
3475,1,21,215,2017,1,5.2
3476,1,21,217,2010,52,44.1
3477,1,21,217,2011,50,45.8
3478,1,21,217,2012,27,33.0
3479,1,21,217,2013,18,17.7
3480,1,21,217,2014,15,15.3
3481,1,21,217,2015,29,27.6
3482,1,21,217,2016,13,12.6
3483,1,21,217,2017,14,12.8
3484,1,21,219,2010,4,4.3
3485,1,21,219,2011,6,4.9
3486,1,21,219,2012,1,2.0
3487,1,21,219,2013,4,3.6
3488,1,21,219,2014,2,3.3
3489,1,21,219,2015,3,3.6
3490,1,21,219,2016,2,3.3
3491,1,21,221,2010,5,4.4
3492,1,21,221,2012,3,3.0
3493,1,21,221,2013,5,4.5
3494,1,21,221,2014,7,6.9
3495,1,21,221,2015,7,6.8
3496,1,21,221,2016,6,5.0
3497,1,21,221,2017,3,3.1
3498,1,21,223,2010,7,8.2
3499,1,21,223,2011,3,6.7
3500,1,21,223,2012,9,9.5
3501,1,21,223,2013,20,16.3
3502,1,21,223,2014,15,16.2
3503,1,21,223,2015,10,11.2
3504,1,21,223,2016,2,4.8
3505,1,21,223,2017,2,2.9
3506,1,21,225,2011,5,4.8
3507,1,21,225,2012,4,5.1
3508,1,21,225,2013,4,6.8
3509,1,21,225,2014,7,6.8
3510,1,21,225,2015,5,6.2
3511,1,21,225,2016,6,4.8
3512,1,21,227,2010,48,51.7
3513,1,21,227,2011,61,52.5
3514,1,21,227,2012,59,53.7
3515,1,21,227,2013,64,60.2
3516,1,21,227,2014,25,42.8
3517,1,21,227,2015,36,41.6
3518,1,21,227,2016,34,24.8
3519,1,21,227,2017,26,18.6
3520,1,21,229,2010,14,25.3
3521,1,21,229,2011,12,11.1
3522,1,21,229,2012,1,4.5
3523,1,21,229,2013,2,7.7
3524,1,21,229,2014,1,1.4
3525,1,21,229,2015,2,1.8
3526,1,21,229,2016,2,1.9
3527,1,21,229,2017,1,9.7
3528,1,21,231,2010,67,46.5
3529,1,21,231,2011,47,45.9
3530,1,21,231,2012,36,36.0
3531,1,21,231,2013,11,25.0
3532,1,21,231,2014,41,35.0
3533,1,21,231,2015,34,35.4
3534,1,21,231,2016,57,47.7
3535,1,21,231,2017,86,77.9
3536,1,21,233,2010,11,11.0
3537,1,21,233,2011,11,14.6
3538,1,21,233,2012,5,13.0
3539,1,21,233,2013,14,13.4
3540,1,21,233,2014,11,11.9
3541,1,21,233,2016,4,3.5
3542,1,21,233,2017,1,9.8
3543,1,21,235,2010,292,266.5
3544,1,21,235,2011,136,188.5
3545,1,21,235,2012,318,260.8
3546,1,21,235,2013,270,262.4
3547,1,21,235,2014,146,151.7
3548,1,21,235,2015,61,67.4
3549,1,21,235,2016,40,42.5
3550,1,21,235,2017,39,37.5
3551,1,21,237,2010,17,55.3
3552,1,21,237,2011,34,27.7
3553,1,21,237,2012,26,34.2
3554,1,21,237,2013,9,36.2
3555,1,21,237,2014,4,7.8
3556,1,21,237,2015,20,14.2
3557,1,21,237,2016,2,2.0
3558,1,21,237,2017,9,10.3
3559,1,21,239,2010,53,70.7
3560,1,21,239,2011,13,24.2
3561,1,21,239,2012,67,62.9
3562,1,21,239,2013,14,45.3
3563,1,21,239,2014,16,21.1
3564,1,21,239,2015,7,14.1
3565,1,21,239,2016,18,19.7
3566,1,21,239,2017,22,25.7
3567,1,39,1,2010,201,133.1
3568,1,39,1,2011,76,106.2
3569,1,39,1,2012,57,65.9
3570,1,39,1,2013,49,54.9
3571,1,39,1,2014,62,58.2
3572,1,39,1,2015,43,46.8
3573,1,39,1,2016,38,44.6
3574,1,39,1,2017,33,30.5
3575,1,39,3,2010,92,112.5
3576,1,39,3,2011,116,108.8
3577,1,39,3,2012,124,122.7
3578,1,39,3,2013,119,121.4
3579,1,39,3,2014,121,85.3
3580,1,39,3,2015,63,65.9
3581,1,39,3,2016,55,51.9
3582,1,39,3,2017,16,25.5
3583,1,39,5,2010,79,78.0
3584,1,39,5,2011,80,78.5
3585,1,39,5,2012,71,74.6
3586,1,39,5,2013,68,68.6
3587,1,39,5,2014,63,75.3
3588,1,39,5,2015,84,77.2
3589,1,39,5,2016,87,86.4
3590,1,39,5,2017,67,62.4
3591,1,39,7,2010,76,77.1
3592,1,39,7,2011,80,78.4
3593,1,39,7,2012,76,75.8
3594,1,39,7,2013,70,70.0
3595,1,39,7,2014,122,99.1
3596,1,39,7,2015,80,85.4
3597,1,39,7,2016,84,80.1
3598,1,39,7,2017,45,55.5
3599,1,39,9,2010,183,179.6
3600,1,39,9,2011,210,193.1
3601,1,39,9,2012,139,159.1
3602,1,39,9,2013,127,137.7
3603,1,39,9,2014,138,133.2
3604,1,39,9,2015,101,115.8
3605,1,39,9,2016,136,118.1
3606,1,39,9,2017,98,106.8
3607,1,39,11,2010,17,17.6
3608,1,39,11,2011,19,18.8
3609,1,39,11,2012,26,24.1
3610,1,39,11,2013,21,21.3
3611,1,39,11,2014,9,15.3
3612,1,39,11,2015,12,15.1
3613,1,39,11,2016,23,20.4
3614,1,39,11,2017,21,27.5
3615,1,39,13,2010,34,62.6
3616,1,39,13,2011,102,71.7
3617,1,39,13,2012,71,85.4
3618,1,39,13,2013,74,86.2
3619,1,39,13,2014,138,118.5
3620,1,39,13,2015,79,89.4
3621,1,39,13,2016,72,73.1
3622,1,39,13,2017,70,67.9
3623,1,39,15,2010,66,61.5
3624,1,39,15,2011,51,56.1
3625,1,39,15,2012,95,73.0
3626,1,39,15,2013,51,51.0
3627,1,39,15,2014,34,56.5
3628,1,39,15,2015,77,57.4
3629,1,39,15,2016,53,50.2
3630,1,39,15,2017,44,50.2
3631,1,39,17,2010,254,254.7
3632,1,39,17,2011,265,261.3
3633,1,39,17,2012,250,256.0
3634,1,39,17,2013,272,267.6
3635,1,39,17,2014,224,231.4
3636,1,39,17,2015,218,225.1
3637,1,39,17,2016,229,224.3
3638,1,39,17,2017,211,218.9
3639,1,39,19,2010,11,45.7
3640,1,39,19,2011,12,11.7
3641,1,39,19,2012,14,13.2
3642,1,39,19,2013,11,12.4
3643,1,39,19,2014,10,12.5
3644,1,39,19,2015,6,15.8
3645,1,39,19,2016,2,10.9
3646,1,39,19,2017,8,7.6
3647,1,39,21,2010,41,43.1
3648,1,39,21,2011,10,9.1
3649,1,39,21,2012,10,10.1
3650,1,39,21,2013,19,19.4
3651,1,39,21,2014,23,23.0
3652,1,39,21,2015,57,46.8
3653,1,39,21,2016,19,31.7
3654,1,39,21,2017,11,19.1
3655,1,39,23,2010,7,27.0
3656,1,39,23,2011,5,8.1
3657,1,39,23,2012,11,11.2
3658,1,39,23,2013,20,17.3
3659,1,39,23,2014,17,16.4
3660,1,39,23,2015,68,55.6
3661,1,39,23,2016,109,77.2
3662,1,39,23,2017,122,119.9
3663,1,39,25,2010,160,168.7
3664,1,39,25,2011,197,183.5
3665,1,39,25,2012,134,152.9
3666,1,39,25,2013,127,130.2
3667,1,39,25,2014,82,107.7
3668,1,39,25,2015,92,111.5
3669,1,39,25,2016,135,113.2
3670,1,39,25,2017,97,120.9
3671,1,39,27,2010,62,59.6
3672,1,39,27,2011,48,42.3
3673,1,39,27,2012,47,53.6
3674,1,39,27,2013,25,50.7
3675,1,39,27,2014,51,75.7
3676,1,39,27,2015,78,85.2
3677,1,39,27,2016,55,71.3
3678,1,39,27,2017,77,82.3
3679,1,39,29,2010,26,41.6
3680,1,39,29,2011,44,33.5
3681,1,39,29,2012,46,45.6
3682,1,39,29,2013,62,55.1
3683,1,39,29,2014,114,104.9
3684,1,39,29,2015,75,93.0
3685,1,39,29,2016,99,91.6
3686,1,39,29,2017,83,91.1
3687,1,39,31,2010,8,7.7
3688,1,39,31,2011,7,7.2
3689,1,39,31,2012,16,17.5
3690,1,39,31,2013,13,14.3
3691,1,39,31,2014,11,29.1
3692,1,39,31,2015,16,26.7
3693,1,39,31,2016,25,58.2
3694,1,39,31,2017,7,19.5
3695,1,39,33,2010,27,28.9
3696,1,39,33,2011,28,27.4
3697,1,39,33,2012,45,37.8
3698,1,39,33,2013,42,37.7
3699,1,39,33,2014,112,95.4
3700,1,39,33,2015,84,98.2
3701,1,39,33,2016,170,152.2
3702,1,39,33,2017,78,73.0
3703,1,39,35,2010,408,391.2
3704,1,39,35,2011,352,368.8
3705,1,39,35,2012,716,612.4
3706,1,39,35,2013,698,701.9
3707,1,39,35,2014,665,673.7
3708,1,39,35,2015,686,684.0
3709,1,39,35,2016,729,840.0
3710,1,39,35,2017,695,986.4
3711,1,39,37,2010,7,13.2
3712,1,39,37,2011,28,18.0
3713,1,39,37,2012,9,12.5
3714,1,39,37,2013,13,14.2
3715,1,39,37,2014,23,17.6
3716,1,39,37,2015,13,13.0
3717,1,39,37,2016,13,13.0
3718,1,39,37,2017,15,20.7
3719,1,39,39,2010,71,65.3
3720,1,39,39,2011,54,55.1
3721,1,39,39,2012,48,49.8
3722,1,39,39,2013,55,52.8
3723,1,39,39,2014,43,44.6
3724,1,39,39,2015,67,50.1
3725,1,39,39,2016,46,44.6
3726,1,39,39,2017,39,38.1
3727,1,39,41,2010,127,118.0
3728,1,39,41,2011,126,122.8
3729,1,39,41,2012,91,98.5
3730,1,39,41,2013,60,83.7
3731,1,39,41,2014,107,99.9
3732,1,39,41,2015,101,102.4
3733,1,39,41,2016,100,100.2
3734,1,39,41,2017,82,79.5
3735,1,39,43,2010,74,98.3
3736,1,39,43,2011,113,115.5
3737,1,39,43,2012,130,121.9
3738,1,39,43,2013,126,110.1
3739,1,39,43,2014,95,109.8
3740,1,39,43,2015,115,116.5
3741,1,39,43,2016,124,129.9
3742,1,39,43,2017,69,80.2
3743,1,39,45,2010,125,138.6
3744,1,39,45,2011,210,172.6
3745,1,39,45,2012,243,217.8
3746,1,39,45,2013,176,194.0
3747,1,39,45,2014,155,173.6
3748,1,39,45,2015,211,202.7
3749,1,39,45,2016,184,189.4
3750,1,39,45,2017,134,164.4
3751,1,39,47,2010,25,25.9
3752,1,39,47,2011,28,27.1
3753,1,39,47,2012,22,22.5
3754,1,39,47,2013,9,11.8
3755,1,39,47,2014,24,19.7
3756,1,39,47,2015,29,29.5
3757,1,39,47,2016,34,46.5
3758,1,39,47,2017,14,32.0
3759,1,39,49,2010,465,567.2
3760,1,39,49,2011,725,697.2
3761,1,39,49,2012,727,774.6
3762,1,39,49,2013,967,870.6
3763,1,39,49,2014,1170,1069.7
3764,1,39,49,2015,973,1031.5
3765,1,39,49,2016,958,960.4
3766,1,39,49,2017,798,719.6
3767,1,39,51,2010,7,7.0
3768,1,39,51,2011,7,7.0
3769,1,39,51,2012,18,15.7
3770,1,39,51,2013,17,17.4
3771,1,39,51,2014,8,12.2
3772,1,39,51,2015,20,19.1
3773,1,39,51,2016,11,12.1
3774,1,39,51,2017,6,23.4
3775,1,39,53,2010,228,160.3
3776,1,39,53,2011,170,137.1
3777,1,39,53,2012,57,74.2
3778,1,39,53,2013,62,75.2
3779,1,39,53,2014,61,75.7
3780,1,39,53,2015,101,92.8
3781,1,39,53,2016,70,83.7
3782,1,39,53,2017,84,91.2
3783,1,39,55,2010,19,59.8
3784,1,39,55,2011,14,46.7
3785,1,39,55,2012,11,12.7
3786,1,39,55,2013,12,14.4
3787,1,39,55,2014,38,32.4
3788,1,39,55,2015,23,27.5
3789,1,39,55,2016,6,9.2
3790,1,39,55,2017,13,21.2
3791,1,39,57,2010,68,66.5
3792,1,39,57,2011,76,71.7
3793,1,39,57,2012,49,58.1
3794,1,39,57,2013,86,79.5
3795,1,39,57,2014,79,98.2
3796,1,39,57,2015,82,90.5
3797,1,39,57,2016,126,127.6
3798,1,39,57,2017,89,123.8
3799,1,39,59,2010,70,71.1
3800,1,39,59,2011,83,81.0
3801,1,39,59,2012,86,83.3
3802,1,39,59,2013,102,98.5
3803,1,39,59,2014,180,159.8
3804,1,39,59,2015,134,143.2
3805,1,39,59,2016,121,90.7
3806,1,39,59,2017,145,105.7
3807,1,39,61,2010,1599,1200.9
3808,1,39,61,2011,624,713.4
3809,1,39,61,2012,543,575.4
3810,1,39,61,2013,516,537.7
3811,1,39,61,2014,463,469.4
3812,1,39,61,2015,484,474.6
3813,1,39,61,2016,458,699.0
3814,1,39,61,2017,600,966.5
3815,1,39,63,2010,89,244.1
3816,1,39,63,2011,108,98.8
3817,1,39,63,2012,92,94.3
3818,1,39,63,2013,89,97.6
3819,1,39,63,2014,110,108.3
3820,1,39,63,2015,131,115.5
3821,1,39,63,2016,120,117.9
3822,1,39,63,2017,93,93.5
3823,1,39,65,2010,74,68.0
3824,1,39,65,2011,55,66.1
3825,1,39,65,2012,67,67.3
3826,1,39,65,2013,106,94.1
3827,1,39,65,2014,26,50.0
3828,1,39,65,2015,35,31.5
3829,1,39,65,2016,18,23.9
3830,1,39,65,2017,20,25.1
3831,1,39,67,2011,10,10.7
3832,1,39,67,2012,8,9.5
3833,1,39,67,2013,14,12.3
3834,1,39,67,2014,4,8.5
3835,1,39,67,2015,9,10.1
3836,1,39,67,2016,15,14.0
3837,1,39,67,2017,6,18.8
3838,1,39,69,2010,2,2.8
3839,1,39,69,2011,9,7.8
3840,1,39,69,2012,6,6.6
3841,1,39,69,2013,7,7.6
3842,1,39,69,2015,6,5.3
3843,1,39,69,2016,3,6.0
3844,1,39,69,2017,2,3.3
3845,1,39,71,2010,94,61.5
3846,1,39,71,2011,36,37.3
3847,1,39,71,2012,45,43.2
3848,1,39,71,2013,42,42.9
3849,1,39,71,2014,50,47.6
3850,1,39,71,2015,27,29.9
3851,1,39,71,2016,18,22.2
3852,1,39,71,2017,14,22.9
3853,1,39,73,2010,27,33.2
3854,1,39,73,2011,22,25.4
3855,1,39,73,2012,12,22.7
3856,1,39,73,2013,31,28.9
3857,1,39,73,2014,33,33.5
3858,1,39,73,2015,22,31.7
3859,1,39,73,2016,55,40.4
3860,1,39,73,2017,48,42.6
3861,1,39,75,2010,11,20.3
3862,1,39,75,2011,16,16.5
3863,1,39,75,2012,31,24.5
3864,1,39,75,2013,31,24.3
3865,1,39,75,2014,5,13.2
3866,1,39,75,2015,5,5.0
3867,1,39,75,2016,2,10.2
3868,1,39,75,2017,5,12.0
3869,1,39,77,2010,47,47.4
3870,1,39,77,2011,48,47.7
3871,1,39,77,2012,63,55.4
3872,1,39,77,2013,80,75.3
3873,1,39,77,2014,101,93.0
3874,1,39,77,2015,131,112.1
3875,1,39,77,2016,97,80.6
3876,1,39,77,2017,32,45.3
3877,1,39,79,2010,190,185.0
3878,1,39,79,2011,140,160.0
3879,1,39,79,2012,100,113.0
3880,1,39,79,2013,141,119.0
3881,1,39,79,2014,167,172.7
3882,1,39,79,2015,250,208.5
3883,1,39,79,2016,208,189.8
3884,1,39,79,2017,120,97.0
3885,1,39,81,2010,28,39.7
3886,1,39,81,2011,67,59.2
3887,1,39,81,2012,26,42.4
3888,1,39,81,2013,26,30.1
3889,1,39,81,2014,30,27.4
3890,1,39,81,2015,26,24.9
3891,1,39,81,2016,25,21.3
3892,1,39,81,2017,9,55.8
3893,1,39,83,2010,7,11.3
3894,1,39,83,2011,18,17.7
3895,1,39,83,2012,20,21.7
3896,1,39,83,2013,37,30.2
3897,1,39,83,2014,12,16.1
3898,1,39,83,2015,3,8.8
3899,1,39,83,2016,10,8.8
3900,1,39,83,2017,11,45.7
3901,1,39,85,2010,187,183.4
3902,1,39,85,2011,164,169.6
3903,1,39,85,2012,175,175.0
3904,1,39,85,2013,186,181.6
3905,1,39,85,2014,158,166.4
3906,1,39,85,2015,231,216.4
3907,1,39,85,2016,268,339.7
3908,1,39,85,2017,364,293.4
3909,1,39,87,2010,106,123.4
3910,1,39,87,2011,113,123.2
3911,1,39,87,2012,136,135.3
3912,1,39,87,2013,105,109.4
3913,1,39,87,2014,134,110.1
3914,1,39,87,2015,104,109.5
3915,1,39,87,2016,108,108.1
3916,1,39,87,2017,139,115.4
3917,1,39,89,2010,181,180.0
3918,1,39,89,2011,178,178.5
3919,1,39,89,2012,210,182.7
3920,1,39,89,2013,81,113.0
3921,1,39,89,2014,124,113.5
3922,1,39,89,2015,155,146.1
3923,1,39,89,2016,113,125.1
3924,1,39,89,2017,128,120.3
3925,1,39,91,2010,37,33.9
3926,1,39,91,2011,68,61.8
3927,1,39,91,2012,6,25.2
3928,1,39,91,2013,8,8.0
3929,1,39,91,2014,15,16.8
3930,1,39,91,2015,40,35.7
3931,1,39,91,2016,22,27.3
3932,1,39,91,2017,39,56.9
3933,1,39,93,2010,23,22.4
3934,1,39,93,2011,20,29.6
3935,1,39,93,2012,23,26.6
3936,1,39,93,2013,23,23.9
3937,1,39,93,2014,32,39.5
3938,1,39,93,2015,134,93.0
3939,1,39,93,2016,206,147.1
3940,1,39,93,2017,129,120.5
3941,1,39,95,2010,396,382.7
3942,1,39,95,2011,263,276.3
3943,1,39,95,2012,323,317.0
3944,1,39,95,2013,249,254.6
3945,1,39,95,2014,157,201.2
3946,1,39,95,2015,243,233.6
3947,1,39,95,2016,235,238.2
3948,1,39,95,2017,194,194.7
3949,1,39,97,2010,65,138.4
3950,1,39,97,2011,83,101.0
3951,1,39,97,2012,95,114.2
3952,1,39,97,2013,51,79.6
3953,1,39,97,2014,95,95.0
3954,1,39,97,2015,45,55.0
3955,1,39,97,2016,56,77.8
