,target,0,1,2,3,4,5,6,7,8,9
2096,129.7,117.2,111.0,115.8,117.9,127.4,129.7,108.5,124.7,129.6,114.4
2097,82.4,104.2,97.3,252.5,109.5,247.2,101.9,90.8,93.6,95.4,365.3
2098,1185.0,1193.2,1349.0,1208.3,1068.4,1032.0,1404.0,1084.3,804.3,989.5,1249.0
2099,1805.2,2016.3,1917.0,2185.6,2050.7,2109.6,2016.8,1956.1,1815.3,1975.9,2161.9
2100,70.0,89.9,80.0,79.4,88.5,226.1,87.3,73.0,89.4,81.5,360.5
2101,773.4,998.2,845.7,805.0,678.4,835.7,916.5,686.2,611.6,711.0,859.0
2102,2194.7,2248.0,2178.6,2295.3,2353.6,2111.4,2192.4,2164.9,2083.1,2207.4,2012.0
2103,67.9,62.7,59.7,200.9,61.2,66.4,50.0,61.0,105.0,54.8,361.7
2104,517.9,635.1,603.7,566.7,580.0,651.3,678.0,526.7,490.8,540.2,513.5
2105,3010.1,2657.8,3032.9,2702.3,2796.0,2788.8,2885.8,2665.3,3307.7,3220.1,3209.8
2106,55.4,65.8,55.8,211.1,65.0,82.3,53.6,58.9,99.9,52.9,364.4
2107,549.5,496.3,677.4,513.4,502.3,527.1,564.3,497.2,507.3,521.8,522.2
2108,3073.1,3039.9,3276.6,3019.9,3050.6,3446.3,3528.9,3028.0,3199.3,3464.1,3551.7
2109,148.5,179.7,314.9,222.4,214.8,157.3,200.3,144.1,333.5,198.1,444.2
2110,462.5,515.2,549.4,468.3,446.7,482.6,465.8,488.9,469.3,484.1,472.5
2111,3544.7,3686.0,3256.3,3455.7,3441.0,3602.3,3795.2,3733.1,3513.5,3384.8,3665.7
2112,1327.6,1320.6,1036.2,903.1,1412.0,1037.5,1438.4,1217.9,1581.3,941.8,1460.6
2113,809.6,487.2,561.5,483.0,668.9,479.3,466.4,616.7,825.9,590.1,715.7
2114,3859.8,4190.5,3471.5,3877.5,4049.4,3945.9,4202.8,4071.5,3933.0,3974.6,3950.6
2115,2126.1,2012.6,1621.2,1313.4,2212.2,2082.8,2145.3,1582.4,2677.0,2096.9,2279.5
2116,1173.7,943.2,526.1,698.4,961.9,469.6,472.1,696.9,1411.6,1176.3,940.0
2117,4369.5,4262.1,3738.1,3970.0,4228.4,4525.0,4489.2,4441.1,4238.6,3975.3,4165.4
2118,3.6,3.2,3.7,3.9,3.0,3.8,4.2,3.1,2.9,7.6,2.7
2119,89.4,78.4,59.2,85.8,82.0,82.7,80.3,67.3,85.4,68.2,77.9
2120,56.1,79.6,40.1,41.9,45.5,37.9,43.4,52.3,32.2,58.4,54.5
2121,3.4,3.8,2.9,6.0,3.7,6.8,3.2,3.0,3.0,5.1,3.3
2122,94.1,67.5,89.2,87.9,97.1,82.8,101.7,94.5,118.7,71.4,81.7
2123,42.2,42.6,65.3,43.8,60.0,51.1,46.6,45.2,38.8,48.7,53.5
2124,3.0,1.9,2.8,2.8,2.4,6.0,3.0,2.4,3.6,4.8,2.2
2125,97.9,86.2,75.2,82.0,91.1,92.3,87.5,79.4,95.7,77.4,75.4
2126,78.0,96.1,79.0,55.6,70.4,67.3,56.5,69.3,75.6,52.5,71.6
2127,4.1,3.9,3.0,4.8,4.9,9.1,4.5,7.5,3.7,3.9,3.6
2128,100.1,88.6,88.5,98.3,90.9,92.0,88.4,89.7,74.2,85.3,89.5
2129,111.4,86.2,123.5,80.7,87.2,84.3,93.9,93.2,79.4,66.8,95.2
2130,13.3,6.5,17.6,10.5,14.5,17.6,10.0,12.0,10.1,10.4,8.3
2131,109.3,112.1,107.2,116.8,109.4,110.0,116.1,96.9,99.6,100.0,129.8
2132,128.5,127.9,147.6,150.0,132.7,145.5,132.1,113.2,125.9,109.6,153.8
2133,30.7,44.8,34.0,36.6,37.3,37.0,31.8,35.5,28.0,33.8,34.8
2134,131.0,142.7,145.8,131.8,124.9,151.7,164.6,135.4,118.9,147.3,164.3
2135,171.9,177.6,180.2,174.9,159.4,186.6,183.5,135.4,159.6,178.1,195.0
2136,94.1,86.6,90.8,86.3,90.4,81.2,83.5,70.6,84.0,89.8,81.8
2137,119.8,131.3,120.3,116.1,119.6,114.7,129.0,121.1,107.7,108.2,132.7
2138,132.4,140.0,133.7,148.3,139.3,126.7,118.9,114.4,137.7,125.5,156.8
2139,3.7,2.8,3.5,2.2,2.3,2.8,3.4,2.1,3.1,3.7,2.4
2140,74.4,74.5,85.6,78.9,80.0,79.5,60.9,74.0,59.6,83.5,77.9
2141,107.7,97.7,104.3,89.9,94.9,99.1,97.5,98.2,91.6,86.1,100.6
2142,1.6,3.0,3.0,1.3,1.3,1.0,1.2,2.4,2.0,3.1,1.4
2143,62.0,93.8,71.8,63.6,63.3,57.7,63.4,55.3,62.7,61.8,66.3
2144,101.8,107.0,88.4,82.6,89.2,74.8,93.6,87.0,91.6,65.9,105.6
2145,2.8,3.5,3.2,2.7,3.0,2.8,3.8,3.8,4.2,2.6,2.7
2146,81.0,69.1,82.4,63.0,82.5,72.5,84.6,62.7,68.4,76.4,71.9
2147,122.9,109.6,118.5,75.3,95.0,89.0,103.0,105.6,89.3,98.8,115.4
2148,7.2,5.2,5.6,4.0,3.8,6.6,3.6,4.7,8.8,4.9,3.4
2149,52.8,40.2,40.2,58.5,42.9,58.2,27.8,25.1,31.7,52.1,32.9
2150,76.1,59.4,70.6,73.2,65.4,83.2,77.0,77.6,72.8,71.6,69.0
2151,11.7,7.5,11.4,11.0,12.0,9.9,10.2,10.4,15.5,12.6,10.2
2152,56.2,40.2,44.7,65.9,47.4,57.8,58.2,35.6,49.1,45.2,31.1
2153,87.0,72.9,81.5,76.9,80.1,63.5,79.2,80.2,84.7,76.2,73.0
2154,11.9,10.4,12.7,12.5,9.8,9.9,8.1,11.2,10.0,9.3,10.0
2155,29.6,32.2,29.3,32.5,32.9,35.4,23.4,20.3,32.7,27.0,27.1
2156,53.2,65.0,69.8,61.5,56.1,48.9,51.2,60.6,57.0,57.5,62.7
2157,2.2,2.2,2.0,3.2,2.4,3.6,2.5,2.0,2.2,1.8,3.0
2158,12.0,11.4,11.8,13.3,11.1,14.0,11.9,14.6,10.4,12.7,10.5
2159,5.8,4.8,9.1,5.4,5.7,8.7,6.0,10.4,8.9,9.2,4.9
2160,4.0,4.6,3.7,2.9,3.5,2.8,3.8,4.0,3.3,3.2,2.6
2161,7.9,30.2,7.9,6.9,7.6,12.4,19.9,15.6,8.3,7.7,7.6
2162,16.6,25.5,8.0,7.2,6.4,5.6,11.8,11.5,7.5,9.3,6.9
2163,1.3,2.0,1.5,1.3,1.8,1.3,1.4,2.7,2.0,1.5,1.7
2164,10.1,8.5,25.5,5.5,9.7,8.7,6.0,9.7,6.7,6.5,9.6
2165,5.0,5.2,11.8,6.8,6.7,6.4,5.3,12.3,11.4,6.5,21.3
2166,3.2,2.2,2.7,3.1,3.1,3.6,2.7,3.7,3.8,2.6,2.7
2167,6.4,8.8,8.6,10.1,7.8,6.7,11.4,5.8,9.4,5.6,6.0
2168,10.5,11.9,8.1,8.0,10.1,8.9,9.2,9.6,8.8,10.5,9.4
2169,2.8,5.2,2.0,1.9,4.3,2.0,1.9,3.1,1.8,2.5,1.9
2170,7.1,11.3,5.7,14.0,3.4,6.3,7.0,4.8,5.3,4.3,5.8
2171,6.3,6.6,6.8,3.6,4.6,5.0,3.6,5.1,7.4,3.9,4.7
2172,6.0,7.4,5.1,6.2,5.9,6.8,7.2,6.1,6.5,6.0,9.7
2173,82.2,79.9,67.0,85.0,88.1,83.9,81.3,94.4,75.6,89.2,65.4
2174,49.0,72.3,78.7,84.3,80.3,90.6,81.9,90.9,80.9,74.8,88.5
2175,7.0,7.7,5.0,8.4,5.0,10.6,4.3,5.5,5.4,8.5,10.2
2176,75.6,61.6,41.0,72.5,52.8,45.4,88.9,42.4,53.3,58.0,75.1
2177,102.0,94.9,52.9,103.1,89.1,88.6,101.1,84.2,87.7,103.6,110.7
2178,5.5,10.3,4.7,8.1,8.4,5.7,6.2,5.4,8.3,5.0,7.6
2179,52.5,55.3,44.8,54.9,41.7,55.8,49.0,42.3,53.9,58.3,43.8
2180,60.7,86.2,53.3,76.4,47.3,65.3,61.1,67.4,73.8,55.0,72.4
2181,4.1,8.9,8.6,3.7,9.0,10.1,8.4,6.1,6.9,3.0,10.0
2182,76.2,43.3,49.2,41.9,70.0,48.1,45.4,48.9,53.6,63.3,46.3
2183,76.9,88.6,65.9,72.0,82.1,74.9,80.3,67.9,89.2,80.8,74.2
2184,32.0,26.8,23.7,25.9,20.0,25.5,24.9,16.8,30.3,19.1,24.4
2185,60.0,55.5,54.8,43.8,44.6,52.0,45.0,50.5,59.9,45.4,45.3
2186,93.8,85.0,103.8,95.1,77.1,88.0,84.5,108.3,94.4,104.1,83.3
2187,23.2,26.6,19.9,26.3,24.4,23.8,26.1,15.4,26.1,27.2,25.2
2188,76.3,71.9,60.3,35.5,46.3,53.6,40.1,44.2,64.7,35.0,38.8
2189,140.7,100.9,129.7,100.2,115.2,139.0,106.3,138.2,139.7,137.0,109.3
2190,51.8,43.2,56.2,49.2,55.2,68.7,40.3,44.9,50.5,54.1,54.1
2191,28.9,39.7,28.7,33.5,36.6,42.1,44.3,57.8,23.0,28.3,17.1
2192,93.3,97.8,96.0,92.4,82.9,94.5,119.3,95.7,95.0,90.4,80.3
2193,1.1,2.6,1.3,2.6,1.4,1.8,2.8,2.1,1.5,2.1,1.1
2194,30.6,30.2,28.2,28.8,28.2,30.9,30.3,28.9,26.7,21.2,24.8
2195,26.2,25.7,23.2,23.2,23.0,22.7,22.4,24.6,28.3,18.2,22.6
2196,2.3,3.3,2.5,3.2,3.0,2.3,3.2,2.9,2.4,3.7,3.1
2197,29.8,31.5,28.1,45.4,27.5,32.6,32.9,31.7,32.1,19.6,28.4
2198,22.4,25.2,16.5,18.5,19.8,19.1,20.4,20.5,29.1,14.1,20.0
2199,6.0,3.9,3.7,2.3,2.4,1.8,2.1,2.9,3.1,2.5,2.4
2200,29.6,24.4,19.5,23.7,21.8,29.5,21.9,24.4,24.1,36.3,20.4
2201,21.5,20.9,19.8,19.7,20.4,19.4,23.0,34.9,31.0,35.0,19.3
2202,11.4,4.6,9.8,7.1,4.3,4.6,5.0,7.9,5.8,4.9,4.5
2203,49.9,42.1,46.4,56.8,47.3,49.5,45.9,46.5,37.4,48.9,37.0
2204,36.4,32.3,31.6,36.1,33.1,30.3,41.0,37.9,45.0,40.5,36.4
2205,2.4,3.4,2.5,4.2,1.8,1.9,2.9,1.5,3.1,2.2,2.3
2206,12.9,27.6,12.0,9.9,31.4,11.9,11.3,10.2,10.5,14.4,10.8
2207,5.9,23.1,5.0,4.6,8.1,10.3,4.5,17.7,4.7,13.9,7.1
2208,2.3,2.4,2.5,3.0,2.5,2.4,3.7,3.0,2.8,2.2,2.9
2209,17.5,30.9,15.5,14.6,13.3,18.3,13.0,12.3,13.0,15.6,12.6
2210,3.7,24.3,3.3,3.8,6.5,2.9,1.4,6.0,1.2,2.9,9.7
2211,2.0,1.5,1.7,1.5,2.9,2.3,1.8,2.2,1.7,1.2,3.1
2212,23.9,44.4,24.0,29.3,24.3,26.5,19.7,26.2,24.5,25.3,28.2
2213,1.5,19.4,8.9,6.6,11.3,2.8,2.4,2.6,1.8,5.2,3.1
2214,2.8,3.5,3.9,3.5,3.0,3.5,3.0,3.3,3.6,4.7,4.0
2215,7.8,23.1,6.2,4.4,10.4,10.1,4.8,8.8,8.6,5.3,4.2
2216,7.1,24.0,6.1,7.5,7.7,6.7,13.8,6.6,6.7,7.4,6.3
2217,18.2,12.1,2.4,17.7,27.8,2.4,7.4,8.5,3.2,9.5,8.3
2218,2.8,20.3,5.9,3.2,2.7,8.8,6.5,5.3,7.8,5.1,6.7
2219,4.2,21.4,3.5,3.1,3.6,3.7,10.1,4.5,3.7,12.5,6.0
2220,2.4,5.3,2.5,3.7,1.9,2.3,3.0,2.0,2.1,2.7,3.3
2221,43.1,62.9,60.4,55.2,57.5,48.8,62.3,50.0,51.5,38.5,45.2
2222,55.0,38.9,47.6,46.0,49.3,41.5,49.0,43.4,37.1,38.6,54.2
2223,3.5,5.0,3.5,4.1,3.8,3.6,4.5,3.9,5.0,4.0,3.9
2224,48.9,75.2,48.5,57.7,47.8,65.1,54.8,42.5,50.7,38.1,51.9
2225,80.1,77.7,67.8,55.5,81.2,82.8,77.3,53.0,72.0,83.5,77.3
2226,4.9,5.4,5.6,5.0,4.1,4.5,3.5,4.2,3.9,4.4,4.3
2227,65.1,62.9,71.0,59.9,74.3,66.8,96.2,74.1,63.3,77.1,67.3
2228,107.3,97.4,88.1,72.7,93.2,88.1,88.7,101.2,83.1,102.6,103.3
2229,5.0,5.7,6.4,6.1,5.5,5.7,4.9,5.5,4.9,5.2,5.8
2230,82.6,74.7,83.4,76.0,76.0,93.7,70.7,76.8,80.9,87.9,74.8
2231,102.6,99.9,113.1,96.6,90.1,112.3,98.5,117.7,117.8,117.7,105.5
2232,6.0,7.6,5.4,6.6,5.6,5.9,10.7,7.2,7.1,5.7,8.0
2233,103.7,104.9,101.9,112.4,102.7,114.5,118.2,102.0,88.0,108.9,102.6
2234,118.5,119.9,134.9,126.1,122.9,131.8,137.8,137.7,137.2,125.2,131.1
2235,25.9,22.4,21.3,20.9,18.0,19.5,27.4,32.2,25.0,26.5,30.9
2236,136.2,118.9,111.8,128.4,113.7,130.3,120.2,137.5,95.5,110.4,118.8
2237,152.2,141.0,151.0,147.4,117.6,138.5,146.6,149.0,137.3,132.8,145.4
2238,35.9,47.0,58.5,56.9,57.6,63.1,54.9,62.0,61.5,70.6,52.3
2239,96.4,104.2,97.4,88.9,97.9,88.2,86.8,116.6,93.2,94.6,89.6
2240,96.7,104.2,86.9,89.0,102.5,90.0,102.4,95.7,87.9,93.1,109.7
2241,6.3,8.6,6.9,7.0,6.3,6.4,6.5,5.8,5.9,4.6,6.2
2242,185.1,114.2,146.7,142.8,174.0,135.2,130.0,151.4,138.7,118.4,135.3
2243,89.1,52.4,58.7,37.0,37.4,36.3,42.1,44.2,36.2,48.0,51.4
2244,4.7,5.5,5.5,3.6,2.0,2.7,3.4,3.8,2.8,2.6,3.8
2245,126.4,112.5,120.9,116.4,135.6,116.9,110.0,127.1,133.5,133.1,131.0
2246,73.4,65.3,52.1,63.8,77.4,61.6,45.4,60.5,42.6,58.9,55.0
2247,4.2,5.0,4.4,3.7,3.6,4.3,4.2,4.1,4.2,3.9,6.0
2248,120.6,92.3,112.5,119.4,116.7,119.8,103.4,108.4,112.6,102.3,92.4
2249,81.4,71.7,65.2,67.1,71.2,58.6,51.5,59.4,50.7,62.2,54.2
2250,3.7,5.9,4.3,4.5,3.5,4.3,3.1,3.5,3.7,3.8,4.4
2251,119.8,105.2,131.6,142.9,111.3,137.7,121.7,135.4,123.9,113.5,107.0
2252,79.4,64.3,77.0,81.9,76.1,66.0,58.0,68.7,70.8,74.6,59.2
2253,3.2,5.2,3.4,2.9,2.6,2.4,2.9,4.1,3.9,2.2,2.9
2254,157.4,115.9,151.2,133.7,141.2,159.0,147.4,159.9,132.8,122.7,102.5
2255,55.0,59.0,47.0,57.2,71.8,60.6,52.7,60.3,53.7,67.6,39.1
2256,14.1,9.9,12.4,6.8,10.6,11.5,10.0,9.4,12.4,10.3,8.9
2257,216.5,180.0,223.2,222.8,183.7,199.7,236.1,149.0,177.7,231.9,208.5
2258,78.5,86.1,117.4,123.1,90.9,97.3,113.4,86.1,70.6,93.3,62.2
2259,25.3,20.5,24.9,29.6,27.4,21.9,20.2,27.0,29.2,23.5,24.7
2260,203.9,189.8,146.1,176.7,172.5,189.4,178.7,155.7,172.2,194.7,155.4
2261,101.8,114.8,89.7,115.8,106.8,130.5,121.3,113.5,87.3,110.8,108.2
2262,3.2,3.8,2.6,3.9,3.3,5.7,4.1,3.5,3.1,5.4,3.1
2263,38.4,35.3,39.7,42.7,35.5,34.4,52.4,32.5,30.1,54.7,27.5
2264,19.1,30.4,21.3,25.7,22.0,17.5,26.1,16.5,20.7,34.4,19.2
2265,2.8,4.8,3.0,4.0,2.6,3.2,3.0,3.2,2.7,4.5,3.0
2266,63.7,52.0,48.9,46.2,87.5,51.3,64.9,70.9,49.2,67.0,67.0
2267,30.0,38.8,37.2,36.1,40.1,27.6,36.6,35.5,45.7,50.5,33.8
2268,1.2,2.6,1.4,2.9,1.2,1.6,2.1,1.2,3.1,3.4,1.8
2269,30.6,34.5,40.6,34.3,32.8,26.0,38.7,36.3,29.5,38.5,40.3
2270,42.9,58.4,52.9,48.8,41.4,54.8,64.2,51.2,51.5,54.5,68.6
2271,1.9,2.9,2.0,2.5,2.0,2.8,2.0,2.2,2.9,4.3,2.8
2272,38.3,36.9,32.3,43.1,58.2,33.0,36.4,27.4,25.2,38.7,34.9
2273,78.3,71.7,64.2,75.8,67.5,76.7,79.4,64.7,97.6,74.8,83.3
2274,3.7,4.1,3.6,3.5,2.9,3.7,4.0,3.2,4.8,5.3,3.2
2275,56.5,36.4,55.0,41.2,49.8,42.7,34.5,33.6,37.9,42.2,35.1
2276,112.0,68.4,102.1,91.5,81.8,99.6,80.5,91.9,105.4,84.3,93.2
2277,5.5,9.1,7.5,15.7,6.6,11.0,11.5,8.1,7.9,12.7,12.2
2278,47.6,37.9,45.3,26.4,57.0,31.0,38.3,45.9,34.4,32.7,34.3
2279,100.7,78.2,89.1,95.9,87.7,105.4,92.0,107.1,96.4,81.8,109.2
2280,16.0,17.3,49.2,20.1,15.6,13.8,27.7,20.3,34.0,17.9,24.4
2281,44.9,42.6,64.7,32.7,37.2,54.5,35.5,76.9,27.8,37.0,58.4
2282,85.6,96.1,129.9,91.5,92.4,88.1,78.1,70.7,97.7,102.0,114.5
2283,3.1,3.6,2.8,4.3,2.0,3.3,3.3,3.1,2.9,3.8,2.3
2284,28.2,13.6,23.7,10.3,7.5,10.0,9.9,5.5,8.7,11.8,7.8
2285,10.6,10.6,12.9,4.9,5.7,6.8,2.7,2.4,21.4,9.1,17.2
2286,3.1,2.6,2.5,2.9,2.2,3.1,3.5,2.9,3.4,4.1,2.6
2287,20.9,26.0,28.3,19.7,18.6,24.5,30.3,25.8,21.9,19.5,24.5
2288,27.2,31.0,32.7,33.1,26.8,31.1,27.9,32.4,35.9,30.3,40.3
2289,1.4,2.4,2.5,3.2,2.0,1.3,1.3,1.7,2.0,2.6,1.7
2290,34.8,34.4,50.5,35.8,35.8,35.4,29.2,33.6,31.9,37.1,36.4
2291,43.0,45.5,60.9,40.1,43.9,44.8,39.1,42.6,37.6,45.6,55.1
2292,1.5,2.2,3.2,7.1,2.5,2.8,2.8,3.8,1.6,3.0,2.8
2293,15.7,29.6,19.3,21.9,11.7,11.6,25.6,16.2,10.5,29.5,21.7
2294,25.1,38.0,29.9,36.0,27.2,19.2,20.0,30.2,22.8,38.3,37.5
2295,24.3,20.2,17.0,23.6,10.4,14.1,15.0,10.5,16.6,24.5,14.6
2296,21.8,21.7,21.7,10.1,21.8,15.1,14.0,21.4,13.5,17.1,26.8
2297,30.4,38.8,42.8,33.8,32.4,32.6,24.8,39.3,43.0,37.5,29.2
2298,37.1,44.0,39.0,32.7,39.0,41.7,36.2,61.6,42.7,39.0,42.1
2299,181.9,163.9,193.7,181.2,187.9,172.9,186.3,191.4,180.0,196.0,174.2
2300,193.0,289.7,254.2,199.9,222.7,213.9,195.5,341.2,238.6,198.3,238.9
2301,39.3,61.1,38.4,38.0,36.1,37.9,32.4,59.2,36.1,36.5,37.7
2302,166.7,154.7,180.3,170.7,166.8,197.6,174.8,183.8,169.6,184.1,182.6
2303,377.8,459.4,395.0,348.5,391.1,402.4,317.9,417.7,371.9,431.1,403.0
2304,34.0,41.0,39.5,36.4,35.2,40.1,34.0,38.8,39.9,40.8,39.1
2305,184.4,140.1,176.9,177.7,188.8,160.9,173.3,174.5,175.0,189.9,185.0
2306,358.8,435.1,507.8,400.6,547.6,413.2,438.3,583.3,540.7,377.7,419.4
2307,36.7,126.4,130.4,34.0,225.3,134.4,37.4,132.5,318.8,34.7,38.0
2308,192.2,239.0,185.0,185.5,180.7,171.1,182.1,188.7,161.4,195.1,180.1
2309,817.3,784.3,696.2,739.1,746.6,676.1,697.5,789.6,739.4,746.6,649.2
2310,51.6,71.8,42.9,55.9,47.9,139.6,48.1,60.3,66.3,47.0,177.3
2311,171.8,143.5,158.5,174.3,167.4,166.4,188.1,175.1,198.9,184.9,169.8
2312,819.7,772.4,723.0,731.4,694.0,748.5,713.1,824.2,690.3,690.4,692.6
2313,184.0,195.5,214.3,214.2,204.4,268.3,228.4,131.5,202.1,250.0,269.3
2314,222.1,197.6,202.3,205.2,227.4,226.5,224.4,198.7,210.6,228.2,213.4
2315,1007.4,969.0,842.2,865.6,902.5,855.6,969.7,1018.3,944.3,1002.7,1018.3
2316,842.0,600.1,764.1,592.3,760.1,616.1,516.5,606.0,574.7,755.4,750.9
2317,331.5,443.0,289.3,373.0,314.8,236.0,252.4,285.8,235.9,243.4,239.6
2318,928.1,953.5,835.2,931.4,831.2,801.3,879.3,914.5,940.4,928.9,866.1
2319,11.0,3.9,5.8,4.2,5.8,3.3,3.3,5.3,6.6,6.6,4.8
2320,119.5,128.6,139.6,114.7,125.8,140.9,131.1,120.3,108.7,137.8,119.0
2321,54.7,26.0,52.0,35.7,49.0,49.0,30.2,30.0,26.5,37.3,27.2
2322,23.6,21.1,19.1,16.3,19.6,20.4,18.3,19.6,20.2,21.6,18.1
2323,109.7,131.4,115.3,112.3,110.6,121.8,109.1,109.8,131.5,99.8,133.8
2324,72.0,83.5,64.5,70.4,82.6,80.6,76.7,76.9,70.5,89.2,97.5
2325,20.1,21.9,19.7,24.8,30.2,13.1,41.5,18.1,22.1,20.4,14.4
2326,100.8,139.4,125.3,113.6,99.7,104.8,103.7,127.7,106.1,92.4,114.2
2327,77.8,65.0,83.3,57.0,65.8,96.6,66.0,65.7,69.7,72.2,79.1
2328,14.1,14.9,14.2,12.8,15.3,16.1,12.3,13.7,14.9,14.3,16.3
2329,179.8,183.6,169.8,157.8,164.1,169.4,173.0,161.3,146.6,153.1,165.9
2330,191.2,231.1,216.6,265.1,170.5,259.2,215.3,163.3,189.7,169.6,224.2
2331,11.9,13.7,13.6,12.1,16.0,14.7,11.8,14.4,14.4,12.8,15.1
2332,168.9,184.2,172.8,170.8,169.2,170.9,168.8,193.4,157.7,152.8,209.9
2333,412.1,393.7,334.3,361.5,387.9,453.1,425.9,403.9,344.0,343.2,339.1
2334,13.9,15.6,16.2,15.9,14.7,20.6,16.0,11.2,17.8,15.2,17.6
2335,168.8,210.3,179.7,178.8,182.4,178.7,169.5,179.7,169.6,167.7,184.3
2336,255.7,291.7,254.4,250.5,223.9,273.1,240.3,255.5,265.4,248.2,207.4
2337,14.0,14.6,11.0,10.1,9.8,12.1,9.0,8.6,12.1,8.9,12.7
2338,111.2,118.0,122.7,115.8,99.7,94.1,106.7,129.3,120.8,108.7,105.5
2339,190.1,214.1,195.4,212.0,170.4,201.0,235.8,244.8,213.2,201.2,198.4
2340,15.2,16.1,17.7,13.0,14.3,17.6,15.9,18.3,16.5,15.4,16.3
2341,127.3,130.9,145.9,123.8,136.0,125.7,117.4,130.5,128.1,133.5,130.2
2342,152.6,176.1,151.5,151.2,129.5,142.7,164.6,133.3,120.5,144.6,124.7
2343,27.4,33.3,67.3,45.6,40.9,40.6,32.0,26.5,49.6,44.4,30.4
2344,145.7,146.3,158.6,135.6,139.7,145.7,140.3,133.8,139.4,149.0,155.0
2345,160.2,240.2,185.3,186.1,144.1,160.0,167.0,163.9,131.2,168.1,161.4
2346,67.8,80.0,42.5,87.9,31.5,62.9,50.0,90.3,65.8,100.5,82.0
2347,114.6,145.3,148.1,133.8,126.2,132.3,131.1,125.3,122.5,136.7,129.1
2348,150.3,200.3,154.2,168.0,190.4,168.3,164.1,139.8,136.4,166.8,133.3
2349,1.4,6.4,2.7,1.3,1.9,1.6,1.3,1.2,1.5,2.4,1.3
2350,53.6,45.1,62.0,48.9,49.4,53.7,61.6,52.8,44.3,59.8,67.9
2351,45.2,41.9,40.9,40.1,39.7,46.6,47.0,39.6,38.0,45.8,41.0
2352,2.0,6.9,3.2,3.5,2.4,2.0,2.8,1.5,2.5,3.1,2.6
2353,15.7,13.8,32.4,7.0,13.2,9.1,30.3,24.8,25.5,26.8,19.1
2354,57.5,56.4,55.9,50.6,51.0,37.7,48.6,52.8,53.7,66.0,67.7
2355,3.9,7.6,3.3,4.7,3.9,2.7,5.6,5.1,4.9,3.5,5.9
2356,19.0,22.3,28.2,25.5,24.8,23.4,34.7,20.4,17.2,46.7,45.2
2357,71.0,57.2,64.3,73.6,63.9,64.4,73.2,62.2,65.7,70.9,59.0
2358,16.6,18.3,12.7,13.2,19.2,8.0,11.3,10.6,8.4,8.0,17.5
2359,48.7,39.6,34.9,46.4,36.2,39.6,50.7,60.9,46.1,46.9,49.8
2360,73.8,57.2,65.4,62.4,62.5,55.2,59.4,60.7,61.8,63.9,72.0
2361,41.9,36.0,38.9,46.0,53.9,32.7,51.8,47.5,40.2,42.6,39.7
2362,36.1,23.8,42.9,44.2,37.0,54.1,68.0,52.7,67.3,30.2,37.3
2363,66.5,60.2,54.0,66.8,51.8,58.4,66.0,68.5,59.8,56.7,61.6
2364,11.7,11.6,5.9,6.4,6.0,9.7,4.7,3.2,51.1,48.6,15.4
2365,26.9,87.4,49.3,65.0,21.2,27.6,20.6,38.9,47.0,59.0,66.3
2366,63.8,30.8,42.7,88.4,22.3,21.0,88.5,68.9,62.1,22.8,48.9
2367,21.3,15.3,14.4,28.3,15.3,27.0,14.4,14.8,58.9,51.7,11.6
2368,74.2,83.8,58.8,56.4,88.3,47.4,71.4,62.8,87.6,65.6,68.2
2369,297.7,97.1,109.5,151.1,238.9,131.0,205.9,163.0,125.5,268.6,133.5
2370,110.5,169.7,149.8,151.1,119.3,84.5,143.6,102.4,149.6,140.2,95.7
2371,166.9,157.0,132.9,127.9,130.4,126.6,139.3,116.2,128.0,124.4,142.5
2372,408.6,469.0,467.9,411.1,420.6,525.3,478.6,445.3,417.5,434.3,421.7
2373,415.2,374.7,331.4,412.9,350.7,334.7,378.5,388.6,333.6,398.5,401.4
2374,154.5,188.8,165.3,182.5,126.4,182.2,193.4,191.9,167.4,153.1,204.0
2375,394.5,472.3,431.5,451.0,507.0,432.6,410.9,471.8,484.5,325.1,337.1
2376,19.1,19.9,18.9,19.7,20.0,19.7,28.7,17.0,20.1,25.8,25.4
2377,313.0,354.8,382.4,361.2,374.1,306.6,368.5,266.8,351.9,350.9,312.6
2378,263.9,257.4,319.0,318.6,309.7,306.7,283.8,322.8,322.5,291.8,329.2
2379,12.3,13.5,15.2,17.1,12.6,12.6,21.8,15.5,23.0,14.8,23.4
2380,287.6,308.1,282.3,302.1,315.4,257.0,288.7,274.3,262.3,283.0,277.0
2381,294.6,258.4,279.8,304.2,306.6,297.1,264.7,298.0,291.5,291.0,276.2
2382,14.7,11.0,11.9,14.0,9.7,13.5,15.4,13.5,18.1,20.0,20.9
2383,315.6,323.0,308.3,324.8,300.2,285.6,318.3,298.9,309.0,285.0,277.8
2384,409.0,433.9,371.2,415.7,433.3,414.4,375.5,424.0,402.7,409.8,374.9
2385,11.8,14.2,12.3,14.5,14.9,15.7,16.3,24.4,20.1,22.2,20.4
2386,284.6,256.0,248.5,248.6,222.2,262.0,270.3,279.1,248.6,245.7,245.1
2387,436.5,532.9,455.9,415.6,465.2,412.9,479.5,374.0,450.1,425.2,393.5
2388,41.1,42.8,52.0,48.2,41.9,48.4,42.2,52.3,49.4,42.1,51.6
2389,220.0,219.6,183.4,217.1,207.8,268.9,180.9,197.9,181.8,190.2,185.3
