,target,0,1,2,3,4,5,6,7,8,9
1798,22,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
1799,75,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2
1800,203,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8
1801,155,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4,77.4
1802,99,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1,157.1
1803,238,164.8,164.8,164.8,164.8,164.8,164.8,164.8,164.8,164.8,164.8
1804,1,1.6,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
1805,8,29.6,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
1806,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
1807,7,40.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
1808,11,23.4,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
1809,4,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1810,16,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1811,26,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
1812,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1813,13,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
1814,33,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
1815,1,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
1816,16,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
1817,21,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
1818,1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1819,25,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
1820,12,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
1821,6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
1822,27,38.5,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,38.5
1823,48,43.4,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,43.4
1824,3,4.1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1825,28,30.2,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,30.2
1826,20,40.4,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1,40.4
1827,2,3.0,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1828,45,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1
1829,62,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4
1830,2,2.3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1831,42,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2
1832,85,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1,54.1
1833,14,10.2,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,10.2
1834,112,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8
1835,112,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
1836,17,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
1837,84,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
1838,117,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5
1839,14,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
1840,170,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4
1841,77,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
1842,23,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
1843,408,391.5,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.5
1844,462,183.8,183.8,183.8,169.8,169.8,169.8,169.8,183.8,183.8,183.8
1845,16,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
1846,352,391.5,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,391.5
1847,537,183.8,183.8,183.8,169.8,169.8,169.8,169.8,183.8,183.8,183.8
1848,31,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4
1849,716,361.7,361.2,361.2,361.2,361.2,361.2,361.2,361.2,361.2,361.7
1850,1877,433.5,411.4,411.4,411.4,411.4,411.4,411.4,411.4,411.4,433.5
1851,36,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4
1852,698,361.7,361.2,361.2,361.2,361.2,361.2,361.2,361.2,361.2,361.7
1853,2277,505.7,483.6,483.6,483.6,483.6,483.6,483.6,483.6,483.6,505.7
1854,161,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
1855,665,379.9,379.4,379.4,379.4,379.4,379.4,379.4,379.4,379.4,379.9
1856,2703,511.3,489.2,489.2,489.2,489.2,489.2,489.2,489.2,489.2,511.3
1857,420,207.1,207.1,207.1,207.1,207.1,207.1,207.1,207.1,207.1,207.1
1858,686,322.3,321.8,321.8,321.8,321.8,321.8,321.8,321.8,321.8,322.3
1859,2771,540.2,518.1,518.1,518.1,518.1,518.1,518.1,518.1,518.1,540.2
1860,1946,317.5,317.5,317.5,305.2,305.2,305.2,305.2,317.5,317.5,317.5
1861,729,322.2,321.7,321.7,321.7,321.7,321.7,321.7,321.7,321.7,322.2
1862,2735,470.9,448.8,448.8,448.8,448.8,448.8,448.8,448.8,448.8,470.9
1863,3,4.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.6
1864,7,20.2,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8
1865,20,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
1866,9,5.0,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.0
1867,28,27.2,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1868,31,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
1869,1,2.0,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.7
1870,9,27.4,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
1871,21,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
1872,3,3.1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.1
1873,13,15.1,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,18.5
1874,62,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.4
1875,6,4.4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.4
1876,23,22.7,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,22.7
1877,109,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4
1878,13,11.4,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
1879,13,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9
1880,110,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
1881,36,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
1882,13,28.8,28.8,43.2,43.2,43.2,43.2,43.2,43.2,43.2,28.8
1883,32,37.3,37.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,37.3
1884,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1885,71,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
1886,24,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9,20.9
1887,6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1888,54,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8,42.8
1889,23,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
1890,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
1891,48,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3,40.3
1892,12,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
1893,4,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1894,55,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
1895,44,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
1896,17,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
1897,43,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
1898,132,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1
1899,38,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
1900,67,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
1901,164,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2
1902,51,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
1903,46,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2
1904,123,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3,76.3
1905,15,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
1906,127,216.2,216.2,216.2,216.2,216.2,216.2,216.2,216.2,216.2,216.2
1907,1123,828.9,828.9,828.9,828.9,828.9,828.9,828.9,828.9,828.9,828.9
1908,7,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
1909,126,261.8,261.8,261.8,261.8,261.8,261.8,261.8,261.8,261.8,261.8
1910,550,675.2,675.2,675.2,675.2,675.2,675.2,675.2,675.2,675.2,675.2
1911,10,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
1912,91,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6
1913,124,320.7,320.7,320.7,320.7,320.7,320.7,320.7,320.7,320.7,320.7
1914,3,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
1915,60,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
1916,167,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0,336.0
1917,16,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
1918,107,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7
1919,170,337.2,337.2,337.2,337.2,337.2,337.2,337.2,337.2,337.2,337.2
1920,16,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
1921,101,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4
1922,216,349.8,349.8,349.8,349.8,349.8,349.8,349.8,349.8,349.8,349.8
1923,25,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
1924,100,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5,140.5
1925,158,355.8,355.8,355.8,355.8,355.8,355.8,355.8,355.8,355.8,355.8
1926,10,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1927,74,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8
1928,30,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
1929,16,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
1930,113,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8
1931,78,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4
1932,13,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4
1933,130,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7
1934,107,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7
1935,9,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0
1936,126,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4,107.4
1937,167,150.9,150.9,150.9,150.9,150.9,150.9,150.9,150.9,150.9,150.9
1938,17,22.4,22.4,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.4
1939,95,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4
1940,292,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6,243.6
1941,58,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7
1942,115,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5
1943,278,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0
1944,186,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
1945,124,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2
1946,199,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7,156.7
1947,3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
1948,125,154.4,154.4,154.4,154.4,154.4,154.4,154.4,154.4,154.4,154.4
1949,186,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4
1950,20,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1951,210,187.7,187.7,187.7,187.7,187.7,187.7,187.7,187.7,187.7,187.7
1952,149,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9
1953,11,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
1954,243,206.8,206.8,206.8,206.8,206.8,206.8,206.8,206.8,206.8,206.8
1955,209,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7
1956,7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
1957,176,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6
1958,264,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1
1959,8,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
1960,155,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2
1961,148,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6
1962,36,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
1963,211,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
1964,277,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5
1965,21,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
1966,184,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5
1967,195,354.7,354.7,354.7,354.7,354.7,354.7,354.7,354.7,354.7,354.7
1968,4,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
1969,28,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
1970,24,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
1971,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
1972,22,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
1973,29,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6
1974,25,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
1975,24,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
1976,105,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
1977,27,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
1978,29,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
1979,84,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5
1980,49,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
1981,34,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
1982,76,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4
1983,20,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
1984,465,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5
1985,327,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2,232.2
1986,37,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
1987,725,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5
1988,697,203.3,203.3,203.3,203.3,203.3,203.3,203.3,203.3,203.3,203.3
1989,30,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7
1990,727,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3
1991,777,288.9,289.6,289.6,289.6,289.6,289.6,289.6,289.6,289.6,289.6
1992,61,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6
1993,967,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9
1994,1190,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5
1995,75,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8
1996,1170,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
1997,1525,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5,277.5
1998,148,208.7,208.7,208.7,208.7,208.7,208.7,208.7,208.7,208.7,208.7
1999,973,296.3,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
2000,1685,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5,263.5
2001,280,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2
2002,958,296.3,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
2003,1688,291.6,291.6,291.6,291.6,291.6,291.6,291.6,291.6,291.6,291.6
2004,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2005,7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
2006,5,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
2007,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
2008,7,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
2009,18,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
2010,6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2011,18,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
2012,17,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2013,2,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
2014,17,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9
2015,25,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
2016,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2017,8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
2018,27,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
2019,7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2020,20,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
2021,14,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2022,9,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2023,11,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
2024,11,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
2025,4,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2026,228,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6,149.6
2027,8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8
2028,5,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
2029,170,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2030,5,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2031,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2032,57,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7
2033,16,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
2034,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
2035,62,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
2036,57,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
2037,6,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2038,61,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3
2039,120,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2
2040,17,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
2041,101,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8
2042,171,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3
2043,31,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
2044,70,80.2,80.2,80.2,80.2,80.2,80.2,80.2,80.2,80.2,80.2
2045,137,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9
2046,1,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2047,19,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
2048,6,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2049,6,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
2050,38,22.2,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
2051,72,48.0,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
2052,18,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
2053,23,34.0,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
2054,83,57.4,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
2055,53,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
2056,6,22.4,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
2057,56,51.9,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
2058,6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2059,68,62.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
2060,88,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
2061,7,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2062,76,69.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6
2063,96,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
2064,5,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
2065,49,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
2066,136,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3
2067,15,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
2068,86,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7
2069,175,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
2070,45,32.8,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
2071,79,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1,124.1
2072,235,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
2073,67,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7
2074,82,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4,117.4
2075,292,272.7,272.7,272.7,272.7,272.7,272.7,272.7,272.7,272.7,272.7
2076,146,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8
2077,126,140.4,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5
2078,153,275.3,259.8,259.8,259.8,259.8,259.8,259.8,259.8,259.8,259.8
2079,6,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2080,70,47.5,61.4,61.4,61.4,61.4,61.4,61.4,61.4,61.4,52.3
2081,14,49.1,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,54.2
2082,2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2083,86,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4
2084,11,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8
2085,2,3.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2086,102,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6
2087,42,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
2088,6,2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2089,180,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
2090,80,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
2091,12,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2092,134,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3
2093,158,140.1,140.1,140.1,140.1,140.1,140.1,140.1,140.1,140.1,140.1
2094,27,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
2095,121,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2
2096,126,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1
2097,112,21.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2098,1599,204.8,204.8,210.8,210.8,210.8,210.8,210.8,210.8,210.8,204.8
2099,1917,204.1,204.1,204.1,204.1,204.1,204.1,204.1,204.1,204.1,204.1
2100,77,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6
2101,624,391.2,391.2,397.2,397.2,397.2,397.2,397.2,397.2,397.2,391.2
2102,2248,271.8,246.2,246.2,246.2,246.2,246.2,246.2,246.2,246.2,271.8
2103,46,26.0,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
2104,543,174.1,174.1,180.1,180.1,180.1,180.1,180.1,180.1,180.1,174.1
2105,3291,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6
2106,55,28.4,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
2107,516,204.0,203.7,209.7,209.7,209.7,209.7,209.7,209.7,209.7,203.7
