,target,0,1,2,3,4,5,6,7,8,9
1850,1966.4,1689.5,1585.9,1600.2,1858.1,1739.6,1787.8,1841.6,1915.5,1724.1,1945.2
1851,38.5,61.0,61.0,59.0,59.7,59.0,51.2,93.4,47.4,326.3,234.2
1852,660.9,669.6,695.0,693.5,692.5,693.2,672.4,697.1,684.8,834.0,816.2
1853,2338.4,2398.0,2279.6,2190.1,2320.8,2314.0,2413.8,2368.0,2423.3,2362.2,2329.0
1854,130.3,143.6,161.0,174.4,162.8,123.6,115.0,156.6,142.1,360.6,296.7
1855,733.3,643.3,664.0,677.6,731.6,683.6,642.1,677.6,686.3,886.9,778.9
1856,2709.8,2635.8,2537.5,2680.8,2536.1,2626.9,2663.6,2670.4,2617.8,2703.0,2588.6
1857,296.9,381.5,342.3,375.6,529.9,344.6,487.7,501.0,544.7,725.2,671.3
1858,695.8,650.5,690.2,647.0,700.0,672.2,654.8,691.5,756.9,742.7,817.5
1859,2760.6,2760.2,2706.7,2750.2,2708.0,2713.5,2714.4,2707.6,2746.6,2747.0,2767.4
1860,1567.2,1793.4,1462.3,1467.5,1665.1,1774.9,1039.3,1581.2,1309.7,1298.5,1772.7
1861,639.3,647.2,722.1,715.2,777.3,814.4,624.6,948.1,795.5,893.7,1167.1
1862,2753.0,2742.6,2690.0,2612.3,2746.6,2688.3,2696.4,2692.8,2735.0,2688.5,2703.7
1863,4.4,2.8,3.9,3.3,3.1,5.4,3.0,3.0,3.5,3.8,4.9
1864,15.4,11.5,9.7,9.7,7.7,23.9,13.2,12.5,10.6,12.5,14.2
1865,25.8,23.6,18.2,17.8,14.5,26.5,18.5,31.0,26.6,31.6,27.4
1866,8.4,5.4,6.2,5.6,5.7,6.9,6.5,5.6,8.5,6.9,7.4
1867,20.5,22.3,21.5,24.8,26.8,39.6,25.8,26.0,22.8,27.2,26.4
1868,31.6,29.4,29.5,34.4,26.3,35.7,28.0,34.9,34.0,30.5,41.8
1869,3.1,2.1,1.5,4.6,2.6,1.7,2.2,1.8,3.8,6.0,2.3
1870,12.0,20.8,20.1,12.9,11.9,43.0,14.0,18.3,16.1,11.0,10.6
1871,19.8,36.5,30.2,30.1,25.0,29.5,33.4,31.4,36.6,26.0,45.4
1872,4.0,3.9,3.6,3.4,6.0,3.4,4.8,2.4,4.0,5.4,4.7
1873,27.7,28.5,25.4,18.3,28.6,18.0,28.5,33.6,17.9,34.4,27.4
1874,62.9,56.2,43.4,50.0,54.4,65.7,66.5,51.4,57.6,61.5,62.6
1875,5.4,5.7,5.5,5.9,6.4,7.0,5.3,5.2,6.0,6.4,5.7
1876,23.0,40.2,31.4,35.6,65.1,40.4,40.9,36.7,22.5,55.0,39.4
1877,95.8,83.6,63.9,109.0,98.2,76.3,100.5,84.9,83.4,99.7,76.1
1878,11.5,16.7,13.7,14.9,12.7,18.5,18.4,13.2,9.3,11.3,14.4
1879,19.9,28.4,23.7,42.6,21.5,30.8,27.4,28.2,29.3,62.9,40.5
1880,68.9,92.5,82.2,103.7,93.5,84.1,92.3,88.5,72.6,84.4,86.1
1881,38.9,43.1,29.2,37.5,42.6,42.5,31.0,40.9,31.4,29.2,37.7
1882,22.6,26.6,17.4,21.7,20.3,18.7,23.3,16.8,14.9,40.3,31.2
1883,28.1,34.3,34.4,31.1,39.6,43.2,33.0,28.9,29.8,55.1,29.7
1884,5.1,4.5,5.8,4.5,7.5,5.4,4.7,4.8,5.7,4.2,5.8
1885,58.9,34.7,59.1,59.3,64.6,57.2,40.9,54.3,44.7,69.3,54.8
1886,25.9,32.3,21.2,28.2,28.8,31.7,29.7,34.3,23.3,43.2,34.6
1887,5.3,5.0,5.1,4.7,8.0,4.7,5.6,7.1,5.4,5.5,5.8
1888,55.8,37.6,55.5,53.3,45.1,53.2,45.4,55.2,47.5,49.6,48.4
1889,39.3,28.7,25.1,25.5,39.3,33.8,27.5,29.3,36.1,23.8,45.6
1890,2.0,3.2,1.2,3.4,9.1,5.8,2.0,3.0,5.5,2.0,2.6
1891,44.3,40.0,47.9,44.5,34.3,24.3,38.0,42.7,45.2,39.5,35.7
1892,15.6,24.5,33.9,33.5,17.5,26.8,25.2,20.4,35.0,29.3,32.9
1893,5.0,4.8,5.8,3.4,4.6,3.7,5.1,5.3,3.2,3.9,5.7
1894,54.6,64.3,45.0,53.8,52.3,39.9,54.1,48.2,48.4,53.4,47.5
1895,55.7,86.7,42.3,42.6,44.1,41.5,56.5,44.6,51.8,47.9,75.2
1896,11.8,14.0,11.6,15.8,20.2,19.6,10.1,15.3,17.6,14.0,17.3
1897,53.1,52.7,62.2,56.7,66.3,49.5,61.4,63.3,56.7,55.1,48.9
1898,97.7,98.9,116.4,122.3,113.0,109.5,135.2,85.9,101.4,118.6,129.9
1899,35.2,22.4,26.2,32.5,28.7,34.8,30.1,27.5,27.7,29.3,28.6
1900,81.0,89.8,69.4,74.3,63.2,62.1,72.2,74.1,73.5,75.7,63.2
1901,129.6,146.7,133.2,142.6,133.0,109.3,140.6,108.9,140.2,154.3,131.1
1902,36.7,37.9,30.6,31.2,45.3,35.4,46.6,53.1,47.4,32.6,48.6
1903,69.9,43.4,77.6,52.3,61.2,41.8,61.5,67.8,63.0,56.4,68.9
1904,116.7,98.9,113.3,71.9,123.0,79.8,110.1,89.0,99.3,109.2,123.0
1905,11.8,12.6,14.8,13.7,121.9,121.2,13.6,13.4,10.6,134.1,123.9
1906,226.4,326.2,195.0,124.2,312.1,213.7,119.6,319.5,204.7,414.5,326.7
1907,653.3,924.4,699.9,908.8,596.0,748.4,860.4,858.7,819.6,1032.7,964.3
1908,11.0,9.4,10.2,8.6,120.7,8.6,8.9,8.1,9.9,7.3,63.4
1909,225.7,124.4,99.4,126.9,208.3,157.4,123.5,204.4,119.1,152.3,226.1
1910,622.0,465.9,316.5,664.6,517.6,425.5,565.6,502.3,392.8,474.6,688.5
1911,8.7,10.5,9.6,9.0,10.6,9.5,9.7,9.3,7.5,6.9,10.3
1912,95.6,114.1,87.6,100.1,87.5,93.0,97.0,85.3,80.6,89.1,121.6
1913,180.4,186.2,122.4,379.6,120.7,182.6,170.9,211.3,180.4,203.7,151.3
1914,8.4,5.4,11.9,5.9,7.0,5.4,6.3,4.5,6.6,5.8,8.1
1915,66.8,93.9,73.7,72.5,53.5,97.8,73.7,72.5,75.2,73.6,82.1
1916,191.6,174.5,164.2,175.5,143.3,167.9,167.3,159.5,165.3,181.4,166.7
1917,15.1,10.6,14.2,12.4,16.2,12.0,15.8,14.9,16.9,17.5,22.1
1918,91.8,121.8,104.6,104.8,93.4,104.9,101.8,102.0,105.3,98.1,115.0
1919,172.2,175.0,164.7,174.0,151.2,164.8,169.4,168.5,165.1,170.6,171.6
1920,25.5,28.7,40.9,22.9,31.1,16.9,21.7,23.8,15.6,41.4,26.1
1921,101.4,104.0,103.3,99.4,110.7,114.3,100.7,145.5,115.1,110.5,115.4
1922,319.0,231.2,196.1,243.2,190.7,187.2,195.2,243.6,244.8,206.5,196.4
1923,52.7,42.4,41.1,57.0,49.4,165.9,38.8,39.4,31.2,158.3,119.2
1924,101.3,123.1,104.6,96.1,107.5,100.8,97.9,96.2,100.1,101.9,91.5
1925,142.2,215.3,171.0,154.7,148.9,163.8,166.0,164.5,199.3,168.8,165.0
1926,10.2,11.0,10.6,10.0,10.9,10.3,10.7,10.3,10.4,10.5,11.2
1927,73.9,113.1,74.0,77.2,78.3,78.3,68.8,76.6,83.1,67.4,87.0
1928,48.9,100.5,50.8,64.4,65.4,81.0,45.2,60.6,39.7,45.8,75.6
1929,13.0,15.5,13.2,13.8,12.9,12.3,14.8,10.7,12.8,11.2,11.5
1930,113.0,128.4,106.7,99.9,101.9,95.1,111.2,97.2,105.2,111.1,112.6
1931,94.6,106.8,101.3,75.0,71.8,84.1,74.2,88.1,124.2,112.2,75.7
1932,11.8,14.3,10.1,13.3,12.3,10.6,12.9,11.2,11.2,12.1,10.3
1933,110.5,147.0,124.4,126.0,124.2,118.9,124.1,113.4,127.7,109.0,126.1
1934,76.8,125.6,104.8,85.7,93.9,109.8,132.8,110.1,104.8,112.8,99.7
1935,8.2,10.7,9.0,10.5,8.9,10.9,10.6,9.8,9.1,9.0,8.0
1936,121.3,157.5,118.5,109.3,127.8,131.8,126.0,130.5,130.5,105.3,125.6
1937,156.6,183.6,162.1,129.5,149.5,163.5,142.4,162.9,152.1,173.5,169.4
1938,14.1,13.3,16.1,12.3,13.8,14.8,16.4,14.0,13.4,12.9,14.3
1939,98.8,186.1,113.9,173.8,135.7,121.6,114.7,121.3,120.1,107.3,156.0
1940,233.8,231.0,285.1,272.3,248.8,254.6,216.2,219.5,247.1,261.1,253.7
1941,47.3,76.6,40.7,43.2,43.4,45.6,34.7,43.5,42.8,53.5,61.8
1942,123.6,182.4,132.5,145.6,123.3,115.6,112.8,121.4,123.7,135.4,141.0
1943,243.4,233.1,269.5,233.8,258.3,225.9,207.3,234.2,245.7,249.3,238.0
1944,61.1,125.9,156.5,124.6,133.0,168.5,104.0,148.1,142.3,131.5,118.4
1945,124.2,150.0,120.9,118.8,111.3,117.9,111.3,138.8,102.0,121.9,109.7
1946,192.5,210.9,210.8,202.2,148.2,226.9,158.1,195.8,153.7,177.4,191.5
1947,5.3,6.4,6.0,7.0,7.3,5.4,6.7,7.1,7.8,5.3,6.6
1948,139.9,176.7,125.2,114.1,146.0,127.7,131.0,160.8,141.9,129.0,120.8
1949,176.2,200.0,164.5,227.2,210.9,206.4,167.8,171.4,172.2,175.4,166.2
1950,16.0,15.9,15.5,16.8,16.1,14.3,18.4,18.7,15.9,16.6,16.5
1951,177.9,196.2,172.7,203.3,171.5,194.0,213.2,190.1,177.6,167.5,197.8
1952,158.8,183.5,155.0,215.6,147.3,177.4,172.9,147.4,168.0,174.1,171.8
1953,12.3,11.8,11.5,11.7,10.0,9.5,10.4,10.4,10.4,12.0,11.2
1954,234.2,210.4,227.9,224.5,177.8,211.2,202.1,221.3,213.2,221.6,227.6
1955,217.5,221.2,217.9,229.3,187.3,224.7,214.3,187.8,216.0,210.4,208.4
1956,7.7,10.2,10.9,10.7,8.2,7.4,8.0,7.9,8.1,7.9,7.1
1957,185.2,182.0,183.5,205.7,179.7,191.5,180.6,207.9,184.6,187.3,198.9
1958,264.0,254.1,259.8,220.0,234.4,257.1,240.8,223.8,219.0,234.2,253.7
1959,11.8,11.4,7.0,12.9,9.5,12.0,8.2,11.1,9.0,12.3,11.7
1960,157.1,155.0,163.5,158.9,168.3,156.4,157.1,152.2,160.0,167.7,159.7
1961,167.4,161.6,179.0,157.9,147.0,163.5,186.7,160.9,184.6,187.5,160.1
1962,42.3,46.0,43.1,41.4,34.7,35.9,39.6,39.7,45.4,34.6,29.6
1963,199.9,207.5,198.3,192.4,202.1,197.6,202.7,192.6,188.2,186.7,193.7
1964,221.5,233.5,249.3,228.1,231.2,221.7,262.8,254.9,266.6,266.1,269.6
1965,58.2,51.6,50.5,26.2,76.6,28.8,34.0,47.0,56.9,45.8,28.1
1966,172.9,174.8,168.9,185.9,186.7,183.0,195.3,180.8,164.0,158.6,186.6
1967,188.6,189.9,201.8,213.1,192.1,167.5,179.7,201.0,185.2,200.4,204.3
1968,5.8,6.1,5.3,5.3,4.2,5.3,3.0,4.5,6.6,6.5,4.0
1969,25.1,23.9,38.1,30.7,22.8,27.5,40.0,27.6,29.4,27.9,27.5
1970,26.4,16.5,24.4,30.3,24.3,23.3,23.6,30.9,22.2,24.2,26.2
1971,2.2,4.8,1.8,1.8,1.0,5.9,1.0,1.5,1.3,9.4,4.1
1972,22.2,28.3,22.9,22.6,25.0,25.0,21.8,28.6,22.0,20.9,21.3
1973,32.6,22.7,27.5,31.6,31.9,43.3,30.7,31.0,29.0,27.8,46.6
1974,20.4,13.9,20.2,23.4,15.2,20.3,14.4,16.7,21.7,21.5,20.6
1975,35.1,50.3,40.6,40.0,34.6,36.9,77.6,28.8,42.3,31.9,39.9
1976,85.6,88.8,78.4,69.9,83.6,78.8,80.2,100.8,75.5,84.9,93.0
1977,26.2,24.3,22.0,25.1,13.5,23.2,21.3,16.7,18.0,23.8,24.3
1978,28.8,38.5,43.1,39.5,32.1,36.8,37.8,38.7,30.3,44.9,34.8
1979,82.2,59.5,66.7,70.7,78.7,75.0,61.3,85.4,72.0,81.0,66.2
1980,38.6,36.0,28.4,47.1,38.5,37.7,41.5,42.6,40.2,43.9,29.3
1981,36.1,33.0,29.0,56.0,39.3,36.5,31.0,36.1,33.3,27.3,40.8
1982,70.8,71.8,75.4,74.9,79.5,76.8,66.3,76.8,63.8,78.6,74.7
1983,34.2,23.3,23.0,25.1,24.8,28.8,23.3,36.2,29.3,21.7,67.5
1984,630.4,568.0,517.0,595.2,612.4,645.8,637.5,555.4,561.5,586.2,543.0
1985,515.3,480.0,619.4,327.0,812.0,494.7,481.3,553.4,456.1,1034.8,499.1
1986,34.7,31.9,31.2,29.5,41.5,37.2,31.1,35.6,36.1,35.3,213.4
1987,810.6,731.8,672.1,673.4,722.2,749.8,717.7,673.2,718.6,710.4,734.4
1988,737.3,508.2,903.5,567.1,594.0,605.7,613.3,607.0,567.1,910.5,681.7
1989,226.0,30.1,36.9,30.4,39.0,33.4,33.8,36.2,47.7,70.4,243.6
1990,797.7,775.3,722.3,750.4,775.6,776.0,794.9,724.8,748.8,791.7,896.9
1991,904.3,687.0,769.6,765.3,860.1,769.0,843.7,810.3,1190.6,777.0,969.0
1992,96.8,49.7,51.7,55.5,63.8,82.9,51.8,53.7,63.9,175.1,252.3
1993,941.9,874.1,844.3,935.0,943.6,968.8,919.0,937.7,986.4,935.7,1084.3
1994,1113.5,1231.7,1088.6,1235.3,1033.3,1337.3,1190.2,1281.5,1537.7,1095.9,1307.5
1995,119.4,121.5,263.5,258.0,88.1,79.4,89.4,98.2,87.1,212.3,280.8
1996,981.9,996.8,1069.4,1069.4,1130.6,1029.4,1105.4,1110.3,1128.5,1090.0,1248.3
1997,1557.0,1557.3,1404.0,1426.6,1523.1,1589.9,1391.0,1523.5,1761.3,1424.5,1662.1
1998,162.6,163.7,176.6,320.9,182.8,342.4,140.7,161.2,193.0,167.9,373.6
1999,963.4,915.9,1010.3,943.9,1010.9,991.2,1008.2,1010.9,1051.8,991.2,1168.0
2000,1653.0,1672.5,1752.3,1487.7,1544.7,1685.6,1584.8,1619.5,1933.8,1603.5,1635.8
2001,642.3,433.4,446.6,571.1,813.8,689.6,234.5,511.2,338.1,641.2,879.9
2002,911.1,909.9,960.4,962.5,980.7,980.7,961.9,907.6,1026.1,890.8,1146.9
2003,2470.4,1706.3,1921.6,1843.9,1936.6,2017.1,2063.2,2167.4,2265.0,1571.8,1637.6
2004,2.3,1.3,1.4,2.5,1.3,1.2,1.1,2.0,1.6,1.1,2.2
2005,9.2,7.0,11.6,7.9,8.5,8.0,16.1,7.0,13.4,8.8,7.3
2006,9.0,10.8,6.4,7.6,5.4,6.8,8.4,7.8,8.5,7.8,5.0
2007,2.2,1.1,1.4,1.6,1.8,1.5,1.0,2.0,2.5,2.1,2.4
2008,9.1,7.0,10.2,8.1,10.2,9.2,9.1,7.0,15.5,10.3,12.5
2009,14.7,15.1,13.9,10.2,14.3,10.6,18.0,10.8,15.1,12.5,13.4
2010,5.8,5.1,5.2,4.9,5.0,3.8,4.9,5.6,4.7,5.7,3.5
2011,16.7,35.9,15.8,15.8,15.3,15.3,16.8,19.8,22.5,16.7,17.8
2012,19.9,23.1,18.3,15.3,18.3,16.8,18.9,26.6,17.6,22.3,17.4
2013,3.0,3.2,4.2,2.1,2.4,3.2,2.4,2.3,2.8,2.5,1.8
2014,18.2,16.4,22.7,18.1,18.2,17.0,17.5,19.1,17.5,17.5,19.4
2015,20.8,20.5,33.0,22.6,23.1,24.4,21.7,21.0,22.4,21.4,23.4
2016,1.4,3.6,1.2,1.7,2.0,4.3,2.8,3.2,1.4,4.0,2.1
2017,9.8,13.1,16.6,13.0,13.7,10.9,10.9,21.4,14.8,15.9,16.3
2018,28.8,25.1,36.0,18.5,20.3,21.1,22.3,23.9,25.7,22.7,27.9
2019,7.1,7.2,6.5,5.3,5.7,6.1,6.5,5.5,5.1,5.7,7.5
2020,18.7,18.7,22.6,22.8,16.7,14.1,18.1,17.1,19.2,17.9,18.0
2021,14.9,17.7,27.8,15.9,15.8,24.2,15.5,16.6,16.2,15.4,18.7
2022,10.1,13.7,21.5,12.1,10.0,10.8,8.4,17.8,14.8,8.2,10.6
2023,16.5,11.0,22.1,12.1,11.0,17.6,9.5,16.5,11.6,11.1,12.0
2024,12.6,15.3,41.1,14.2,12.0,18.3,12.6,15.9,10.8,15.3,13.6
2025,3.8,3.8,3.7,3.5,3.6,3.6,3.9,4.5,3.9,7.1,4.7
2026,121.4,191.6,135.8,94.8,102.7,178.8,170.4,176.9,121.5,161.8,163.4
2027,36.2,43.6,56.1,34.9,28.1,29.4,40.9,8.0,58.3,30.4,30.3
2028,4.6,4.3,4.7,4.3,4.2,4.5,4.5,4.8,3.4,5.3,4.2
2029,129.4,90.5,155.4,161.2,135.1,153.4,131.8,145.9,94.6,109.8,89.0
2030,45.1,23.2,30.7,60.7,29.3,15.3,29.2,17.1,40.6,26.3,10.7
2031,1.9,2.0,2.1,2.9,1.4,1.8,1.4,1.5,1.8,3.4,1.5
2032,52.3,44.2,46.4,45.9,53.1,41.9,44.6,51.1,45.8,62.5,65.7
2033,38.5,33.8,33.5,22.1,39.6,53.1,22.3,23.8,29.9,25.5,41.3
2034,5.0,2.2,4.0,2.9,4.0,2.1,3.1,2.0,1.6,4.3,1.9
2035,62.7,54.9,63.1,51.0,60.1,51.3,64.6,63.3,64.1,57.2,59.0
2036,69.4,66.0,49.1,49.8,59.8,47.8,49.4,63.5,59.9,49.0,48.0
2037,7.9,4.8,4.9,5.0,5.0,4.7,5.5,4.7,4.7,7.1,5.1
2038,68.2,56.4,63.1,78.8,69.8,64.8,63.1,54.2,96.3,61.0,68.2
2039,111.7,87.1,96.5,101.2,114.8,103.7,96.0,95.9,105.5,121.5,103.2
2040,11.3,19.0,15.4,12.6,14.4,11.8,16.7,14.4,12.9,13.1,13.0
2041,88.0,86.9,99.4,78.1,97.0,104.9,104.1,78.3,74.3,107.6,122.2
2042,99.1,123.6,117.5,139.4,138.5,144.6,118.7,164.6,165.9,152.1,138.3
2043,27.3,21.1,22.4,30.0,19.4,20.3,28.1,26.2,19.1,27.1,19.9
2044,93.9,65.0,66.7,61.8,78.9,53.3,82.6,72.0,84.9,79.6,102.3
2045,86.8,89.0,112.8,96.9,104.7,103.4,108.2,118.9,101.9,116.5,113.6
2046,6.5,2.3,3.9,2.4,5.0,3.6,3.6,3.6,2.9,7.1,3.1
2047,16.3,15.8,19.2,21.0,16.4,12.1,15.2,14.7,15.6,16.9,25.2
2048,6.6,12.9,7.1,12.6,10.5,6.9,9.4,15.1,15.7,7.1,11.4
2049,7.5,5.8,6.2,6.0,8.6,7.1,6.3,8.6,5.5,14.3,6.5
2050,30.7,44.8,32.5,21.7,34.8,42.2,29.6,42.2,38.0,39.3,44.4
2051,66.0,60.6,72.7,52.8,54.4,66.5,63.7,65.1,68.6,57.0,64.3
2052,11.5,16.4,17.7,15.0,25.6,18.7,16.5,15.3,22.7,25.0,18.0
2053,35.0,35.0,29.3,19.7,53.0,41.0,19.0,30.5,26.5,38.3,53.0
2054,83.0,77.1,63.1,69.3,78.2,76.1,58.4,66.2,54.2,87.1,76.4
2055,44.9,32.8,46.8,48.0,61.3,36.4,53.5,53.2,47.0,48.7,41.3
2056,17.7,14.6,14.8,14.7,24.3,22.7,16.4,12.2,15.5,13.4,26.6
2057,50.1,54.3,43.7,53.7,51.0,52.8,60.8,42.2,38.5,45.5,45.3
2058,7.0,8.9,8.7,6.1,6.2,9.9,11.6,7.4,7.2,6.5,6.1
2059,68.0,94.3,74.6,70.5,66.1,76.1,70.0,76.4,72.8,70.8,62.1
2060,88.2,115.8,79.0,92.9,93.8,83.1,84.0,90.5,85.5,91.6,72.1
2061,6.9,6.5,7.5,6.9,6.9,5.9,10.9,5.8,7.8,7.2,6.9
2062,73.5,100.4,78.5,72.6,73.8,86.8,64.1,68.7,76.2,74.4,59.6
2063,88.0,123.6,78.7,96.0,87.4,89.9,83.2,98.3,79.3,94.4,82.8
2064,8.3,7.3,7.7,9.0,11.3,6.0,11.8,13.1,10.8,6.5,5.9
2065,52.0,56.1,63.8,67.4,65.6,66.1,65.1,54.2,78.5,63.8,60.5
2066,113.9,136.9,105.4,124.2,125.2,123.0,136.0,141.1,155.8,121.0,128.1
2067,16.4,10.9,10.4,7.9,12.0,16.2,16.7,17.1,13.8,11.1,15.1
2068,79.6,75.0,88.3,89.6,105.4,92.3,82.6,87.5,82.6,84.6,74.9
2069,150.3,139.3,164.5,147.9,198.5,165.4,162.5,181.0,168.8,157.1,183.1
2070,27.6,30.7,35.7,30.9,29.5,33.7,37.0,34.1,37.4,33.6,32.8
2071,79.0,87.7,77.4,98.5,96.6,94.6,94.9,83.7,92.1,91.9,79.5
2072,198.9,144.8,187.6,176.6,225.1,192.9,175.6,199.8,207.7,184.2,206.9
2073,71.2,71.3,59.0,64.7,58.3,58.3,53.0,53.6,58.8,64.5,63.9
2074,115.0,105.3,99.6,90.2,101.6,93.3,117.9,92.9,87.3,115.9,78.4
2075,237.6,213.9,245.1,235.8,225.7,226.5,256.8,254.4,231.9,238.0,236.4
2076,133.9,123.0,121.1,110.6,138.2,104.1,121.2,145.1,111.7,113.6,104.5
2077,123.7,111.0,119.7,116.5,121.4,112.2,128.0,119.3,118.5,104.1,106.1
2078,185.8,187.1,167.0,180.2,223.0,169.1,161.2,213.1,219.1,209.1,153.3
2079,5.1,4.1,4.8,5.6,4.7,5.7,5.8,6.4,5.7,5.5,6.2
2080,69.5,69.3,67.4,79.3,46.1,73.2,45.3,70.9,71.6,60.2,75.0
2081,33.7,21.0,21.9,23.4,27.1,11.4,19.6,35.1,60.4,30.9,30.2
2082,2.5,4.5,2.4,2.1,2.8,3.2,2.3,1.9,2.0,2.5,2.1
2083,62.5,68.6,78.9,72.1,62.8,54.3,80.6,69.4,83.5,62.0,79.7
2084,39.9,13.4,11.3,27.7,30.9,18.3,18.5,28.6,47.3,24.7,33.4
2085,5.4,2.8,2.5,2.7,2.2,1.9,2.6,2.8,2.9,3.1,2.6
2086,90.5,73.0,88.3,75.0,99.6,93.7,112.0,95.2,86.4,81.0,95.3
2087,47.9,54.5,52.5,50.1,66.4,69.8,66.6,48.4,62.1,48.0,69.6
2088,4.1,5.8,4.2,5.6,5.8,10.0,6.1,5.7,6.9,7.7,4.8
2089,127.3,74.2,80.8,120.5,140.3,124.0,117.9,132.4,162.2,140.9,154.8
2090,95.1,62.6,69.9,80.1,83.7,83.8,85.2,91.6,89.9,104.7,118.7
2091,15.4,13.2,11.7,20.1,12.0,14.6,13.7,12.0,16.3,16.7,13.8
2092,119.7,111.6,104.0,128.7,124.8,127.5,121.3,113.6,121.8,105.8,121.0
2093,133.7,130.2,142.7,139.2,142.3,154.8,140.4,123.3,123.4,140.5,116.9
2094,26.0,34.3,21.0,22.9,25.8,28.9,23.4,29.7,22.9,24.6,18.4
2095,104.8,105.5,107.0,92.2,124.5,103.5,117.9,129.3,110.1,109.2,122.5
2096,129.2,105.5,120.7,108.2,123.7,111.9,112.0,116.3,110.2,124.3,114.3
2097,96.2,105.0,103.0,244.9,90.1,99.1,96.1,84.7,83.8,99.4,260.7
2098,1243.1,1164.7,1349.0,1186.9,1114.7,1474.3,883.8,1225.7,934.0,1087.2,1209.0
2099,2020.8,1749.1,2057.0,1983.2,1829.2,2193.3,2083.8,2139.2,1747.5,1922.2,1983.2
2100,85.7,220.4,86.5,232.0,79.1,79.7,85.3,73.8,70.8,76.1,236.2
2101,578.7,875.3,810.9,998.2,772.7,753.5,792.3,925.5,552.0,734.2,998.2
2102,2286.8,1980.8,2197.7,1932.2,1659.6,2268.5,2319.2,2460.3,2168.0,2280.7,2301.3
2103,59.5,57.5,73.8,203.4,58.9,47.9,61.0,52.9,70.7,48.2,59.8
2104,562.6,648.7,548.4,559.0,643.2,654.1,575.6,540.4,649.0,510.1,556.4
2105,2808.7,2697.3,3091.6,2653.2,2321.5,2937.6,2905.5,2763.6,3037.7,2634.8,3418.1
2106,76.0,61.4,59.1,71.0,75.8,57.3,61.1,57.4,74.3,55.0,63.4
2107,510.4,523.6,521.4,518.7,596.0,494.0,507.0,516.4,501.5,521.4,593.3
2108,3128.8,2813.2,3212.5,2931.3,3097.0,3248.1,3285.4,3159.9,3215.8,3207.6,3521.7
2109,154.6,345.2,218.7,199.0,202.5,217.0,286.6,191.5,188.2,199.0,217.0
2110,474.1,469.9,484.1,480.5,627.3,477.3,473.1,463.0,473.1,522.0,473.1
2111,3494.5,3510.4,3807.5,3455.0,3818.0,3626.2,3455.7,3635.7,3646.6,3672.4,3703.2
2112,1042.0,1209.3,1581.3,931.8,1055.1,1299.2,1210.0,1328.4,1205.1,1194.7,1427.6
2113,592.2,482.0,477.8,482.0,788.2,479.9,476.7,460.5,574.6,670.4,712.5
2114,3894.2,3218.5,4054.8,3778.0,4154.7,3646.0,4143.1,3821.0,4238.6,4118.9,4226.3
2115,2399.9,1549.4,2717.0,1515.7,2247.6,1707.9,2352.5,2717.0,2222.0,1950.1,2168.9
2116,1176.5,710.5,705.3,1184.2,891.7,461.8,702.6,460.6,1175.8,465.8,937.4
2117,4285.6,3657.7,4077.1,4405.3,4417.6,3814.5,4166.6,4187.1,4173.3,4343.9,4174.5
2118,4.9,3.3,5.2,2.9,4.0,3.3,3.5,4.3,3.5,13.9,4.4
2119,94.0,87.7,85.3,90.7,85.6,78.0,91.7,80.6,66.2,51.5,80.2
2120,32.6,77.6,29.3,32.1,50.8,52.1,61.2,36.0,32.2,43.4,57.7
2121,3.0,3.9,6.8,2.9,2.7,3.3,2.6,3.3,3.7,7.1,4.1
2122,100.6,91.8,102.3,97.1,101.3,79.7,92.9,100.8,97.1,98.5,84.0
2123,42.2,107.9,45.7,48.6,55.8,38.7,54.6,54.6,69.3,68.7,62.5
2124,3.4,3.1,2.4,2.3,2.1,4.2,2.1,3.3,2.2,2.3,3.5
2125,80.5,80.6,78.0,91.6,77.2,93.3,74.7,80.8,91.6,82.6,85.2
2126,61.5,83.4,56.5,69.1,72.7,69.5,65.1,55.6,69.3,68.8,71.9
2127,2.8,3.9,3.0,7.3,3.0,3.9,2.8,4.3,2.9,2.8,4.9
2128,92.0,96.1,81.4,91.1,89.0,80.7,88.8,86.7,90.5,93.3,95.7
2129,92.9,100.8,78.7,89.2,100.4,73.8,87.8,78.1,78.3,91.2,98.8
2130,9.6,7.6,9.8,15.8,11.7,11.9,8.7,13.4,11.5,13.2,11.6
2131,110.1,125.2,110.3,123.2,118.0,106.1,124.7,112.9,120.0,107.6,110.2
2132,119.3,128.5,102.6,117.8,124.9,129.8,121.1,125.6,119.9,127.0,136.0
2133,36.5,30.3,26.3,32.7,33.4,33.9,33.8,28.1,34.9,31.0,36.5
2134,140.4,145.6,150.4,132.6,129.3,154.5,141.1,125.6,151.3,144.2,124.0
2135,160.3,178.4,158.5,142.9,168.0,175.6,162.7,165.1,159.6,180.4,149.3
2136,83.4,85.8,88.8,91.1,102.3,63.1,83.6,87.4,93.5,69.0,72.7
2137,143.2,121.8,107.4,121.3,119.6,127.9,119.8,119.1,132.2,122.5,120.2
2138,140.0,143.5,113.3,119.7,128.0,138.1,137.4,127.6,122.3,133.0,126.0
2139,2.9,2.4,2.8,2.6,2.7,4.6,2.6,2.9,4.1,3.0,3.6
2140,84.7,83.8,73.3,74.6,63.1,79.3,71.1,75.1,83.9,88.0,89.6
2141,102.2,93.1,97.5,91.1,86.0,98.5,84.1,102.1,110.7,103.6,101.2
