,target,0,1,2,3,4,5,6,7,8,9
1912,91,100.4,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
1913,124,320.7,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0
1914,3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
1915,60,94.8,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
1916,167,336.0,329.3,329.3,329.3,329.3,329.3,329.3,329.3,329.3,329.3
1917,16,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
1918,107,116.4,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2
1919,170,337.2,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5,330.5
1920,16,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
1921,101,117.1,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9
1922,216,349.8,343.1,343.1,343.1,343.1,343.1,343.1,343.1,343.1,343.1
1923,25,38.7,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
1924,100,140.6,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4
1925,158,370.4,363.7,363.7,363.7,363.7,363.7,363.7,363.7,363.7,363.7
1926,10,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1927,74,71.7,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
1928,30,41.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
1929,16,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
1930,113,79.7,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
1931,78,67.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3
1932,13,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
1933,130,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
1934,107,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
1935,9,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
1936,126,106.1,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
1937,167,142.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0
1938,17,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
1939,95,108.4,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3
1940,292,243.6,239.6,239.6,239.6,239.6,239.6,239.6,239.6,239.6,239.6
1941,58,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
1942,115,93.5,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
1943,278,209.0,207.5,207.5,207.5,207.5,207.5,207.5,207.5,207.5,207.5
1944,186,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
1945,124,110.2,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6
1946,199,156.7,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2
1947,3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
1948,125,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9
1949,186,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4
1950,20,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1951,210,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2,188.2
1952,149,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9,332.9
1953,11,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
1954,243,207.3,207.3,207.3,207.3,207.3,207.3,207.3,207.3,207.3,207.3
1955,209,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7,245.7
1956,7,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
1957,176,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6,157.6
1958,264,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1,311.1
1959,8,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
1960,155,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2
1961,148,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6,306.6
1962,36,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
1963,211,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0
1964,277,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5,329.5
1965,21,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
1966,184,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5
1967,195,364.4,364.4,364.4,364.4,364.4,364.4,364.4,364.4,364.4,364.4
1968,4,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
1969,28,60.3,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
1970,24,39.1,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
1971,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1972,22,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
1973,29,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6
1974,25,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
1975,24,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
1976,105,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
1977,27,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
1978,29,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
1979,84,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5
1980,49,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
1981,34,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
1982,76,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
1983,20,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
1984,465,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5
1985,327,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7,289.7
1986,37,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3
1987,725,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5,309.5
1988,697,260.8,260.8,260.8,260.8,260.8,260.8,260.8,260.8,260.8,260.8
1989,30,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7
1990,727,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3
1991,777,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3
1992,61,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6
1993,967,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9,302.9
1994,1190,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8
1995,75,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8
1996,1170,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
1997,1525,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8,325.8
1998,148,201.4,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9,194.9
1999,973,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
2000,1685,311.8,311.8,311.8,311.8,311.8,311.8,311.8,311.8,311.8,311.8
2001,280,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2,287.2
2002,958,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7,287.7
2003,1688,339.9,339.9,339.9,339.9,339.9,339.9,339.9,339.9,339.9,339.9
2004,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
2005,7,15.9,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
2006,5,14.5,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2007,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
2008,7,15.5,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
2009,18,15.9,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
2010,6,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
2011,18,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
2012,17,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2013,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014,17,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8
2015,25,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3,35.3
2016,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
2017,8,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
2018,27,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
2019,7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
2020,20,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
2021,14,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
2022,9,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
2023,11,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2024,11,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
2025,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2026,228,149.6,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5,146.5
2027,8,51.8,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
2028,5,3.3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
2029,170,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2030,5,37.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
2031,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2032,57,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
2033,16,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
2034,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
2035,62,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
2036,57,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
2037,6,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
2038,61,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1,71.1
2039,120,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1
2040,17,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
2041,101,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
2042,171,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1
2043,31,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
2044,70,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2045,137,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7,78.7
2046,1,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
2047,19,36.5,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7,33.7
2048,6,41.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
2049,6,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
2050,38,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
2051,72,44.6,44.6,44.6,44.6,44.6,44.6,44.6,44.6,44.6,44.6
2052,18,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
2053,23,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
2054,83,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
2055,53,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
2056,6,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
2057,56,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
2058,6,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
2059,68,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
2060,88,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2061,7,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
2062,76,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5
2063,96,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0
2064,5,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
2065,49,94.3,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2
2066,136,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3
2067,15,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
2068,86,105.8,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7
2069,175,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
2070,45,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
2071,79,124.1,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
2072,235,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
2073,67,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7,44.7
2074,82,117.4,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3
2075,292,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5
2076,146,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6
2077,126,136.1,156.4,156.4,156.4,156.4,156.4,156.4,156.4,156.4,156.4
2078,153,270.8,285.1,285.1,285.1,285.1,285.1,285.1,285.1,285.1,285.1
2079,6,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2080,70,45.5,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8
2081,14,57.9,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8
2082,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2083,86,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3,54.3
2084,11,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3
2085,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
2086,102,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5
2087,42,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
2088,6,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
2089,180,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2
2090,80,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2
2091,12,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2092,134,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8
2093,158,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0
2094,27,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
2095,121,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8,71.8
2096,126,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6
2097,112,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2098,1599,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8
2099,1917,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7
2100,77,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6
2101,624,391.2,391.2,391.2,391.2,391.2,391.2,391.2,391.2,391.2,391.2
2102,2248,256.1,256.1,256.1,256.1,256.1,256.1,256.1,256.1,256.1,256.1
2103,46,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
2104,543,174.1,174.1,174.1,174.1,174.1,174.1,174.1,174.1,174.1,174.1
2105,3291,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9
2106,55,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7
2107,516,203.7,203.7,203.7,203.7,203.7,203.7,203.7,203.7,203.7,203.7
2108,3458,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9,505.9
2109,235,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
2110,463,176.7,176.7,176.7,176.7,176.7,176.7,176.7,176.7,176.7,176.7
2111,3686,502.4,502.4,502.4,502.4,502.4,502.4,502.4,502.4,502.4,502.4
2112,1592,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7
2113,484,251.6,251.6,251.6,251.6,251.6,251.6,251.6,251.6,251.6,251.6
2114,4167,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4
2115,2842,261.7,261.7,261.7,261.7,261.7,261.7,261.7,261.7,261.7,261.7
2116,458,252.2,252.2,252.2,252.2,252.2,252.2,252.2,252.2,252.2,252.2
2117,4525,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4,494.4
2118,3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
2119,89,97.9,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2120,32,71.4,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2
2121,3,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
2122,108,102.3,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2
2123,34,73.8,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6,72.6
2124,2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
2125,92,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4
2126,58,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4
2127,3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2128,89,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6
2129,86,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
2130,14,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2131,110,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2132,136,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6
2133,42,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
2134,131,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9
2135,200,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8
2136,105,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7,65.7
2137,120,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1
2138,133,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7
2139,3,4.6,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2140,74,89.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4
2141,113,91.0,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4
2142,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
2143,55,83.9,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
2144,107,83.4,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5,80.5
2145,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
2146,67,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6
2147,129,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3
2148,4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
2149,26,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5
2150,77,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6,73.6
2151,13,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2152,35,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
2153,87,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
2154,12,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2155,18,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
2156,65,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
2157,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
2158,15,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
2159,4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2160,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2161,9,20.9,21.1,21.3,21.3,21.3,21.3,21.3,21.3,21.1,21.1
2162,8,9.0,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
2163,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
2164,6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
2165,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
2166,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2167,6,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
2168,11,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
2169,2,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2170,3,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2171,4,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
2172,8,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2173,94,80.9,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
2174,92,77.8,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2175,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2176,36,57.7,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
2177,120,84.0,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2
2178,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
2179,45,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
2180,58,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9,66.9
2181,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2182,42,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
2183,84,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1,59.1
2184,34,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
2185,50,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
2186,115,67.2,67.2,67.2,67.2,67.2,67.2,67.2,67.2,67.2,67.2
2187,27,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1
2188,27,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
2189,154,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
2190,66,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8
2191,18,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
2192,105,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2
2193,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2194,31,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8
2195,25,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
2196,3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2197,33,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2
2198,15,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6
2199,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
2200,22,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
2201,20,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4
2202,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2203,55,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
2204,33,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
2205,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2206,11,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
2207,5,7.5,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,8.1
2208,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
2209,16,14.1,14.1,12.8,12.8,12.8,12.8,12.8,12.8,14.1,14.1
2210,1,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4
2211,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
2212,31,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
2213,1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
2214,4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2215,5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2216,8,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
2217,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2218,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2219,3,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
2220,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2221,47,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
