,target,0,1,2,3,4,5,6,7,8,9
2301,38.7,39.8,38.7,31.3,59.3,34.2,36.4,38.6,36.3,36.8,34.1
2302,169.5,169.0,172.3,142.5,165.8,170.2,168.6,175.6,169.3,155.6,176.3
2303,380.8,346.3,438.4,376.6,379.2,239.1,417.0,457.6,418.0,337.9,429.9
2304,40.2,39.1,38.8,35.5,37.0,37.1,35.2,38.7,39.2,40.0,36.1
2305,176.2,173.9,176.8,161.5,162.2,169.1,159.8,160.4,176.9,162.2,173.7
2306,480.0,436.2,536.8,497.8,449.3,508.7,442.0,450.8,624.1,417.8,543.3
2307,58.6,227.3,38.3,33.0,135.5,35.3,130.1,38.5,130.8,129.0,226.6
2308,182.1,187.4,178.2,154.5,174.9,184.0,274.1,191.1,254.8,174.3,194.8
2309,729.6,723.5,831.8,637.1,747.0,791.9,807.8,759.7,736.1,780.3,644.0
2310,72.7,81.2,131.1,42.3,161.3,160.9,42.8,46.9,50.5,48.9,62.5
2311,172.6,172.8,167.5,155.1,180.0,259.3,165.2,179.3,161.2,178.2,165.3
2312,766.6,697.5,662.0,822.1,684.0,764.4,766.1,663.9,764.1,602.6,824.2
2313,250.0,197.3,250.3,183.7,263.7,239.0,166.5,164.6,162.0,221.0,177.2
2314,215.2,197.9,228.2,215.4,220.1,304.0,206.9,229.8,209.8,208.0,206.1
2315,962.9,951.4,939.9,1027.3,752.3,860.8,960.2,750.0,798.7,812.1,1065.0
2316,800.1,896.4,605.7,717.5,681.0,761.5,672.3,593.6,712.8,929.3,662.1
2317,248.1,305.6,233.0,328.0,299.0,334.3,392.1,238.5,379.8,328.6,245.4
2318,921.3,919.1,863.2,924.4,885.4,773.5,956.8,966.6,829.3,849.7,860.7
2319,4.0,5.1,4.0,6.4,3.8,4.2,3.7,5.7,4.8,3.8,4.8
2320,120.6,124.7,125.8,129.4,140.5,124.4,120.2,120.5,134.4,111.8,103.1
2321,40.3,40.0,31.0,35.7,33.6,36.7,71.1,34.0,42.3,41.4,33.4
2322,21.4,16.7,16.9,17.1,18.9,17.3,19.0,19.7,25.0,15.0,22.0
2323,133.3,110.9,107.6,93.5,104.5,111.7,109.9,127.5,95.5,112.8,99.2
2324,88.3,93.0,74.3,93.0,70.5,85.0,95.5,86.2,65.5,77.0,79.1
2325,16.9,25.6,33.2,29.2,12.0,29.2,20.0,24.6,29.3,15.7,38.5
2326,88.0,134.6,128.2,111.0,90.4,111.5,112.5,96.9,92.9,93.2,82.7
2327,62.9,95.9,49.7,74.8,95.7,65.3,72.0,64.1,80.2,56.5,64.7
2328,14.9,11.9,13.7,12.8,13.9,12.2,14.1,12.7,13.5,16.2,13.4
2329,160.8,156.2,178.2,171.8,167.0,170.5,175.6,144.8,160.7,155.5,180.2
2330,161.2,215.0,310.5,201.1,173.2,171.7,159.0,209.8,186.1,166.4,197.6
2331,12.6,11.8,13.7,11.7,11.2,11.6,12.7,13.7,12.1,13.6,11.7
2332,174.9,150.5,168.4,184.7,140.3,168.7,182.1,158.0,170.4,213.8,174.9
2333,422.2,452.3,462.3,356.8,225.3,332.6,454.3,323.2,280.9,454.9,456.5
2334,19.9,11.7,13.5,13.4,18.0,16.2,11.4,17.8,14.9,15.1,17.3
2335,177.9,171.3,182.2,168.3,162.5,177.8,185.3,179.9,185.8,145.7,190.8
2336,297.2,226.7,313.5,252.8,236.3,253.9,258.9,242.7,242.2,209.7,277.3
2337,14.2,9.1,8.6,9.4,8.0,8.9,9.0,9.9,11.3,10.3,11.7
2338,123.9,93.9,117.7,93.6,100.9,106.8,95.0,91.0,90.6,102.6,110.3
2339,214.0,213.6,297.0,191.2,211.9,206.2,220.5,204.3,175.2,178.8,258.0
2340,16.4,16.7,16.3,14.1,12.1,14.9,14.5,16.1,15.1,18.8,12.6
2341,132.0,132.1,125.4,123.1,131.1,129.7,129.0,124.4,133.7,124.0,130.0
2342,167.3,133.4,269.4,143.2,165.9,135.2,143.9,141.4,163.9,158.2,167.4
2343,41.5,33.9,53.8,43.1,51.3,52.8,43.3,40.0,43.6,38.3,53.0
2344,151.9,153.1,153.4,126.1,150.0,149.1,145.9,136.2,137.1,143.9,141.7
2345,183.1,185.1,309.1,166.5,169.6,155.5,174.9,158.3,163.4,181.3,148.2
2346,35.4,45.6,40.9,81.4,66.1,29.5,53.8,48.2,86.6,40.1,43.2
2347,122.5,133.5,125.2,126.1,123.8,125.1,126.9,124.4,97.0,134.8,113.6
2348,183.0,157.1,292.7,153.0,165.3,151.4,151.4,172.5,129.6,142.7,164.0
2349,2.4,1.7,1.9,1.3,1.3,2.3,1.4,2.8,2.9,3.5,3.2
2350,57.4,67.3,44.5,67.7,37.2,46.9,51.8,57.8,55.9,65.1,68.0
2351,48.5,41.5,40.0,50.5,50.6,46.9,38.0,39.8,53.0,42.3,49.7
2352,2.6,2.1,2.9,4.3,1.8,2.8,2.7,2.8,2.4,3.2,2.6
2353,28.4,25.6,18.7,30.9,28.5,19.3,13.6,38.1,35.2,21.5,34.0
2354,64.7,45.1,47.5,50.4,67.3,61.2,55.0,48.5,45.7,65.3,63.6
2355,4.4,3.0,3.4,4.4,4.3,3.2,3.3,3.3,3.0,3.7,3.6
2356,27.3,15.8,26.2,13.6,32.6,22.4,28.5,21.0,34.3,19.5,37.9
2357,60.5,69.9,56.1,51.4,92.2,81.1,62.0,59.7,78.4,64.8,74.9
2358,6.8,10.4,12.5,9.9,11.4,14.3,9.7,12.0,8.7,18.8,11.3
2359,46.8,49.9,34.7,40.0,46.9,40.3,41.9,37.7,63.5,38.9,49.8
2360,67.2,59.8,43.4,59.8,67.3,62.9,61.5,66.5,70.4,53.3,78.2
2361,39.9,44.3,45.9,39.3,33.5,38.2,41.5,31.7,46.3,35.4,49.8
2362,35.2,32.8,50.3,29.5,61.9,30.4,33.1,28.4,80.5,28.5,30.9
2363,66.7,58.8,67.1,60.7,83.8,72.5,62.8,64.8,56.5,62.5,65.5
2364,12.1,3.8,4.6,7.2,10.3,8.3,6.5,8.9,8.9,7.9,4.0
2365,20.3,22.1,51.2,22.1,60.0,71.2,66.8,37.6,68.6,28.6,42.5
2366,20.0,41.5,87.5,60.6,62.0,43.2,43.4,39.4,50.6,122.3,38.0
2367,26.4,25.3,15.0,8.7,6.4,9.0,13.6,22.5,21.5,17.5,8.4
2368,40.2,41.3,30.8,56.4,73.2,85.0,32.9,98.8,68.1,31.1,80.5
2369,140.3,118.8,102.5,180.3,158.3,128.8,169.2,282.9,84.5,151.0,248.6
2370,157.1,100.5,105.5,126.1,154.9,151.6,109.8,104.7,138.5,100.9,149.6
2371,150.9,138.2,141.1,131.0,117.7,119.9,118.8,87.4,134.0,136.4,141.3
2372,402.9,378.0,434.0,450.8,498.4,399.2,433.2,395.0,387.4,448.6,464.9
2373,361.7,381.3,315.3,329.8,311.9,324.1,302.6,340.8,387.4,291.4,366.0
2374,175.4,182.7,140.0,147.0,179.3,166.1,174.5,159.4,184.4,159.8,139.3
2375,391.1,342.7,413.8,395.1,487.9,426.3,430.9,436.7,382.9,392.1,459.2
2376,18.3,16.6,18.4,25.1,19.3,17.3,17.3,56.5,38.5,298.1,187.0
2377,354.7,328.1,359.3,347.0,291.3,348.8,299.7,446.7,531.0,425.5,366.1
2378,279.9,333.5,323.8,310.0,320.2,334.1,295.6,404.0,1169.3,1244.1,947.3
2379,12.4,16.9,17.4,17.6,12.9,14.0,12.5,56.0,33.2,300.5,182.0
2380,317.9,304.3,305.9,269.9,285.0,275.0,274.3,401.4,479.9,370.3,339.6
2381,281.9,301.4,304.6,299.5,307.3,294.6,302.0,597.7,1156.2,1221.5,931.6
2382,12.1,13.2,15.5,16.5,19.9,12.5,9.9,47.5,23.4,298.5,186.1
2383,346.0,259.2,306.3,260.3,273.6,278.3,293.6,376.4,296.2,375.1,327.2
2384,408.8,411.9,432.1,352.0,393.7,396.4,385.8,496.4,1234.9,1289.6,1008.1
2385,12.7,14.2,16.4,16.9,21.1,13.3,16.9,10.8,24.9,303.2,183.9
2386,279.7,243.8,247.2,239.8,250.7,247.2,249.0,261.0,278.2,336.3,292.0
2387,427.8,458.2,422.6,388.0,396.8,419.2,407.6,445.9,1201.4,1246.0,1007.4
2388,65.5,45.0,39.5,43.8,31.8,48.8,35.3,42.0,102.7,335.4,225.0
2389,182.1,205.3,190.4,195.2,197.5,194.7,174.8,236.3,242.8,316.5,246.4
2390,324.5,402.0,359.6,373.7,321.5,374.1,346.0,338.5,1179.0,1183.6,947.3
2391,78.4,79.7,79.6,95.1,114.1,78.4,71.0,97.0,282.4,339.3,270.7
2392,227.6,225.0,242.1,260.9,215.5,212.3,225.8,234.0,260.4,335.0,269.2
2393,464.3,454.9,450.7,448.0,485.2,451.2,462.5,491.6,1289.1,1274.8,1232.4
2394,181.1,219.2,219.3,204.0,212.0,216.9,188.4,158.5,414.6,528.6,406.5
2395,220.2,221.6,252.2,224.4,211.7,225.5,228.0,253.8,296.6,332.9,259.7
2396,417.7,410.9,392.2,384.4,393.5,426.1,431.2,523.0,1056.7,1102.1,1028.5
2397,4.3,4.7,3.5,5.2,4.1,5.9,3.8,5.0,4.9,3.4,4.6
2398,62.1,52.2,64.7,50.6,56.7,60.8,66.2,55.0,59.2,48.4,61.7
2399,45.3,40.8,55.9,49.9,53.3,66.7,41.0,59.6,35.8,44.6,45.8
2400,2.5,2.6,2.6,3.4,2.5,3.2,1.8,3.2,2.5,10.5,2.9
2401,74.5,79.4,80.2,78.8,82.3,64.4,68.0,67.0,60.3,76.6,66.9
2402,70.4,58.1,69.1,72.3,64.8,71.2,63.9,76.1,72.7,75.2,70.3
2403,2.8,2.8,5.4,2.9,3.6,4.3,4.0,2.9,2.5,5.1,3.3
2404,82.1,82.9,79.3,69.3,80.6,81.6,84.4,83.6,83.2,87.0,87.0
2405,80.3,68.2,61.6,60.4,77.3,66.1,71.4,82.1,93.2,86.8,69.0
2406,2.5,2.2,2.7,2.5,3.2,3.8,2.4,2.9,2.1,10.1,2.9
2407,51.9,58.9,59.8,60.0,65.3,46.4,58.6,61.1,46.5,74.3,65.5
2408,74.2,68.1,59.2,75.4,80.4,65.5,74.9,78.7,64.1,102.0,82.1
2409,3.8,3.5,5.7,4.2,3.8,3.8,5.6,5.8,3.8,5.3,4.2
2410,80.4,72.6,90.6,108.5,93.9,103.1,104.1,68.5,109.7,84.4,95.5
2411,135.0,104.9,99.1,130.8,121.8,127.9,124.9,130.8,136.0,144.5,127.5
2412,8.7,7.5,9.9,8.5,9.7,10.9,8.3,11.6,14.4,15.9,9.4
2413,51.2,47.2,72.4,46.5,50.1,47.2,52.5,57.0,68.5,60.7,50.2
2414,90.0,92.2,89.1,97.8,96.2,92.3,99.6,108.1,80.6,94.6,88.1
2415,18.2,19.5,17.5,12.5,21.9,47.4,28.5,26.7,28.9,20.7,23.6
2416,60.9,63.4,76.8,55.2,55.1,54.9,80.4,54.5,74.6,55.6,66.1
2417,100.2,97.9,108.2,98.2,104.9,106.2,108.2,115.4,87.7,91.6,99.6
2418,24.5,21.9,25.8,21.5,28.9,26.6,30.7,17.8,25.9,26.9,23.3
2419,246.5,209.6,242.1,226.7,238.2,241.3,231.0,233.6,232.4,239.0,219.5
2420,345.3,320.9,325.6,321.3,293.1,341.9,317.4,321.3,313.0,348.4,341.9
2421,23.8,31.1,27.3,22.8,27.9,27.6,26.6,22.8,26.5,28.4,26.1
2422,245.7,220.2,230.1,244.9,242.6,244.9,234.1,223.8,235.0,232.4,218.4
2423,369.3,328.0,366.8,370.0,322.3,350.3,318.9,312.2,339.5,370.2,346.3
2424,18.7,27.0,22.5,16.8,21.0,22.9,18.6,24.0,18.5,22.7,25.8
2425,207.8,221.0,212.4,226.2,221.8,208.4,216.1,216.4,206.2,213.6,202.6
2426,344.9,384.3,328.5,351.9,383.3,387.9,365.2,391.7,390.7,330.2,381.4
2427,19.8,24.0,21.7,19.1,20.4,24.5,24.4,23.8,27.2,23.9,30.0
2428,207.3,215.9,216.6,215.3,213.0,210.6,218.7,216.3,213.9,212.7,208.9
2429,385.0,391.8,421.6,368.8,395.6,392.7,391.2,448.4,413.0,368.8,448.1
2430,51.5,47.9,41.3,55.9,39.9,67.5,59.4,57.6,57.3,61.8,48.7
2431,212.7,214.3,218.3,224.3,219.5,210.7,214.6,217.5,213.1,210.8,208.7
2432,451.6,521.8,492.6,421.1,461.2,469.5,468.5,528.9,474.2,506.8,523.3
2433,119.6,91.2,112.4,100.7,140.9,117.0,134.3,108.7,115.9,126.3,135.5
2434,201.3,190.7,199.9,194.2,192.1,178.9,191.5,194.1,194.1,191.2,180.7
2435,491.2,545.3,522.5,500.4,514.5,552.4,550.9,550.9,514.3,570.1,563.3
2436,264.7,260.6,258.7,264.3,227.7,263.9,254.4,256.0,263.2,226.7,253.9
2437,198.6,187.9,198.3,184.4,195.1,177.2,192.1,192.1,174.4,175.5,173.3
2438,446.4,484.0,471.7,415.3,440.1,470.5,446.6,471.7,489.7,430.1,515.1
2439,9.1,6.6,6.8,7.5,9.9,6.4,6.9,6.6,6.5,6.5,7.1
2440,64.6,77.3,75.0,72.1,82.9,60.8,76.3,68.3,70.0,67.9,62.8
2441,61.0,61.7,68.9,68.0,60.2,54.8,67.2,66.0,58.1,48.1,62.9
2442,3.5,4.0,2.6,3.1,5.6,4.3,2.7,9.8,3.9,2.9,3.1
2443,68.9,73.0,65.1,73.1,57.9,58.3,57.4,58.9,64.4,60.2,68.0
2444,66.5,57.0,71.0,61.0,64.5,55.2,61.5,65.2,55.1,62.7,78.8
2445,2.9,5.6,2.1,2.7,6.9,4.8,3.9,6.7,3.0,2.1,3.5
2446,43.9,52.9,43.2,37.7,44.2,39.7,45.9,56.6,49.6,41.7,40.7
2447,73.6,91.6,76.7,114.1,100.7,81.7,83.1,84.2,77.9,85.8,77.2
2448,8.8,6.8,5.8,8.0,10.4,7.0,5.6,7.9,8.6,6.0,8.8
2449,100.2,81.3,97.4,95.5,117.9,94.6,89.9,99.0,101.6,102.7,116.9
2450,122.0,157.5,144.2,155.8,169.8,157.9,145.9,168.1,182.5,158.4,148.0
2451,11.5,11.8,7.7,11.7,14.2,9.2,10.2,11.6,11.1,8.2,11.9
2452,84.7,122.2,67.8,81.8,128.3,86.2,89.7,77.9,127.4,86.9,115.4
2453,152.4,180.9,205.9,184.8,209.4,210.4,175.3,184.1,178.1,193.6,199.7
2454,37.9,33.7,30.5,27.4,33.5,26.3,27.4,29.3,29.4,32.8,34.2
2455,126.0,136.7,140.8,139.5,120.6,89.3,121.9,104.6,134.1,122.4,90.8
2456,236.7,189.2,233.1,244.1,233.4,240.0,239.8,251.2,198.4,251.6,208.4
2457,47.4,65.3,69.6,56.4,56.2,66.3,57.8,62.2,60.2,56.9,71.6
2458,149.1,135.0,127.0,136.6,154.7,110.8,147.7,121.2,144.1,137.5,114.8
2459,215.9,180.1,201.4,198.0,188.4,188.7,195.2,193.8,193.0,195.0,202.6
2460,4.3,5.9,5.1,4.7,5.8,7.5,7.3,6.5,5.9,6.7,5.1
2461,147.0,129.8,135.9,131.7,133.4,139.0,143.1,131.6,121.3,135.6,133.0
2462,92.6,97.4,188.3,83.7,95.8,97.5,108.8,89.5,107.4,95.1,81.5
2463,3.9,5.6,4.4,4.7,5.8,7.0,6.2,6.0,4.8,4.9,5.2
2464,135.3,122.0,135.0,120.9,110.7,121.7,135.3,129.5,128.5,134.0,114.7
2465,91.2,97.4,187.0,84.1,95.8,100.0,108.8,88.0,89.4,94.3,86.4
2466,4.8,9.0,8.1,7.1,7.6,12.8,7.0,5.8,6.3,6.5,7.8
2467,91.9,99.2,104.4,94.8,93.7,94.2,95.4,96.1,92.0,87.9,86.7
2468,106.3,102.4,212.4,121.3,104.3,118.6,101.4,106.0,98.7,101.8,105.4
2469,5.3,7.3,6.2,5.6,8.4,11.9,8.1,5.1,5.0,5.5,9.8
2470,100.4,107.1,108.4,100.6,116.2,110.2,102.0,106.0,105.9,103.7,102.6
2471,134.0,139.2,252.7,140.6,122.8,136.6,140.8,125.5,123.2,122.6,134.8
2472,20.0,22.1,23.0,14.5,18.3,17.8,121.3,118.8,23.0,20.5,18.8
2473,77.0,91.0,80.9,82.0,82.2,78.6,82.2,87.9,77.8,77.9,89.4
2474,173.3,163.7,277.0,177.0,164.8,169.7,161.1,177.3,164.7,182.4,171.5
2475,95.2,39.9,83.1,63.0,85.9,73.8,153.5,85.4,74.1,67.3,70.8
2476,93.5,78.6,72.1,93.5,89.9,76.8,77.6,99.1,73.1,78.8,75.5
2477,163.7,168.8,263.1,168.7,163.1,166.6,162.6,168.0,155.3,167.2,163.9
2478,119.6,112.5,220.0,112.6,96.1,96.5,123.3,127.7,194.4,147.7,122.8
2479,83.5,65.2,76.7,89.0,69.6,65.4,79.9,83.4,72.1,62.8,85.9
2480,139.1,133.9,243.3,150.0,140.3,144.1,153.0,125.3,141.2,147.2,136.9
2481,2.0,2.4,2.0,1.8,2.2,1.6,3.1,2.3,2.8,2.1,1.6
2482,57.7,23.8,30.2,31.8,35.0,32.3,58.4,34.7,36.2,28.0,36.4
2483,5.0,4.9,5.7,3.6,7.9,12.6,9.1,4.8,9.3,6.8,6.8
2484,1.4,1.6,2.0,1.4,1.3,1.1,2.2,1.4,1.3,2.5,1.1
2485,40.4,52.0,45.8,55.7,57.4,54.1,55.7,48.4,54.2,48.2,48.4
2486,17.9,15.4,11.7,12.3,10.3,12.0,13.7,8.0,13.0,20.6,14.9
2487,1.8,2.0,2.1,5.5,1.9,2.0,2.6,2.2,2.4,2.1,2.2
2488,25.5,28.4,24.6,27.9,24.5,25.9,21.0,33.7,37.5,31.1,27.6
2489,28.2,30.5,29.4,24.6,27.3,36.4,24.3,30.7,29.4,23.2,28.2
2490,1.2,1.8,1.5,1.4,1.1,1.4,1.7,1.5,1.4,1.8,1.5
2491,12.4,24.1,11.7,9.1,17.1,10.6,12.6,12.7,18.1,16.6,9.7
2492,19.9,12.6,17.6,16.6,11.6,19.6,21.4,15.3,12.8,11.1,17.2
2493,1.5,1.1,3.3,1.7,1.9,1.4,2.2,1.2,2.6,3.1,1.7
2494,10.1,16.6,10.0,6.6,15.6,7.7,14.4,7.6,12.1,18.3,6.8
2495,18.0,12.7,12.5,13.2,12.7,18.6,16.2,16.0,12.8,12.3,13.0
2496,7.5,10.8,8.4,8.0,10.7,9.2,8.0,11.0,7.9,8.6,11.1
2497,13.2,14.5,21.2,7.4,20.3,31.1,23.0,18.6,19.6,26.1,14.7
2498,17.4,14.9,23.4,25.1,16.6,26.9,31.1,19.0,18.7,19.1,25.3
2499,3.6,4.3,2.6,5.0,2.7,3.3,3.3,3.5,4.0,2.2,4.7
2500,35.9,35.5,31.3,27.1,26.7,25.7,29.1,34.7,48.0,31.5,35.3
2501,47.1,32.2,40.6,32.8,26.7,41.9,35.7,44.7,38.4,32.5,28.0
2502,3.3,3.5,2.0,4.1,1.9,2.3,3.7,4.2,2.7,1.7,5.3
2503,39.7,35.1,48.5,47.3,34.4,42.7,30.7,27.6,27.2,27.1,52.2
2504,80.4,72.9,75.1,56.9,69.0,85.0,45.6,89.0,70.7,62.8,77.9
2505,5.6,5.0,4.2,1.2,2.1,2.2,1.8,2.1,3.4,1.7,3.7
2506,48.0,47.5,22.0,25.7,15.1,29.1,30.1,22.5,13.4,29.6,24.3
2507,94.9,78.9,74.9,62.6,53.5,85.2,96.6,77.8,98.7,74.5,71.0
2508,7.9,12.9,9.1,9.3,9.4,11.2,11.4,8.8,9.8,8.5,7.9
2509,17.5,22.7,20.6,19.9,23.0,13.0,13.5,11.8,14.8,17.8,18.2
2510,41.1,51.0,54.2,46.1,61.2,50.4,62.1,55.7,53.6,61.6,60.6
2511,17.1,16.4,16.1,18.2,17.3,16.8,16.8,11.9,18.7,12.0,13.9
2512,16.4,34.3,16.2,13.1,21.6,15.6,17.1,21.2,10.6,12.5,18.7
2513,57.5,49.0,56.6,46.4,48.7,46.7,57.3,55.1,54.1,61.4,56.6
2514,17.5,13.5,11.7,12.6,11.3,22.0,19.1,12.9,11.3,15.8,13.7
2515,16.3,36.7,12.8,12.0,15.2,12.7,23.3,18.1,20.0,14.0,16.0
2516,32.6,33.4,27.8,31.8,22.2,21.6,32.4,33.5,34.3,27.6,28.4
2517,7.0,8.7,6.0,7.6,8.4,7.4,7.7,6.8,9.4,7.0,7.3
2518,59.4,46.3,34.4,39.6,46.4,41.0,44.7,50.4,51.7,39.7,35.3
2519,56.4,47.9,60.0,62.0,46.2,47.6,46.9,63.4,64.2,59.2,57.8
2520,5.7,7.6,6.4,6.4,5.8,5.6,5.2,5.9,8.1,5.4,5.6
2521,68.3,36.2,24.4,28.4,46.3,34.8,31.0,26.2,28.4,31.7,32.7
2522,75.0,56.9,69.5,68.1,52.4,62.8,55.9,60.6,57.6,74.1,51.9
2523,8.5,10.4,8.2,10.7,9.1,8.7,16.0,8.0,10.9,9.1,7.7
2524,39.3,41.6,32.2,31.5,45.3,44.0,37.6,47.5,31.7,30.8,36.0
2525,71.6,68.1,75.2,66.6,79.5,68.8,66.7,51.8,67.4,63.5,66.3
2526,7.7,7.3,6.0,7.7,8.3,8.2,9.6,5.3,8.5,9.7,5.7
2527,41.8,51.4,46.1,38.2,41.0,42.6,36.2,46.6,49.2,41.9,49.6
2528,89.5,103.1,88.4,94.1,85.7,86.1,89.6,88.5,84.1,92.7,108.8
2529,18.7,17.9,20.1,17.3,21.0,19.5,18.5,20.9,20.1,21.4,14.9
2530,55.4,56.9,65.0,71.9,58.6,57.4,66.7,61.8,57.9,57.9,56.3
2531,107.3,107.8,103.4,84.7,110.3,104.9,102.6,104.5,114.4,122.2,104.1
2532,28.3,21.1,22.7,23.3,34.8,43.9,18.2,30.2,23.6,28.6,25.5
2533,60.4,64.1,69.1,66.8,68.3,63.6,64.3,62.1,59.2,55.9,57.2
2534,126.0,109.6,99.6,105.3,128.6,122.6,116.3,132.9,117.4,120.9,130.6
2535,66.1,63.1,80.1,81.7,61.1,73.2,71.0,74.4,83.8,65.4,69.9
2536,65.7,69.5,70.4,85.2,70.8,62.8,67.4,65.6,74.3,69.6,64.1
2537,101.5,79.2,61.5,73.1,90.6,63.6,67.6,88.4,73.5,82.7,109.8
2538,1.5,1.4,1.2,1.3,1.4,1.6,1.2,1.3,1.4,1.7,2.1
2539,8.0,8.4,12.6,7.6,7.5,11.3,7.3,11.5,11.2,11.1,11.6
2540,5.9,5.7,11.1,4.9,8.0,5.2,5.0,7.2,6.2,6.4,5.7
2541,1.2,2.2,1.2,1.7,1.8,1.9,1.2,1.5,1.7,1.2,1.5
2542,27.6,26.4,28.6,22.5,24.1,24.4,26.1,24.4,26.8,27.1,26.3
2543,30.5,28.9,26.3,21.3,29.3,20.7,28.2,25.7,27.0,29.7,25.8
2544,1.7,2.8,2.5,2.2,2.3,2.1,2.3,1.7,2.7,2.8,2.4
2545,19.8,18.7,17.1,17.1,16.9,17.4,18.6,12.4,15.2,18.2,14.5
2546,17.6,20.1,17.7,13.3,15.9,14.9,23.0,17.4,18.8,21.7,15.3
2547,2.4,5.0,4.4,3.5,4.8,4.4,4.2,4.3,3.8,3.8,3.9
2548,14.5,16.0,20.6,15.5,18.2,16.8,15.5,13.6,15.1,17.6,17.7
2549,6.9,11.0,7.4,15.5,10.8,11.2,15.6,9.9,12.9,7.0,7.9
2550,66.3,47.9,72.4,60.1,79.9,28.6,62.0,95.9,70.5,62.3,70.9
2551,359.1,376.8,314.1,343.7,299.7,343.1,377.7,337.2,554.3,385.5,397.6
2552,1304.8,609.0,459.2,421.5,806.8,547.0,1304.3,1441.4,1228.5,1234.6,1183.7
2553,66.1,39.0,65.1,27.1,48.3,27.6,67.8,63.5,72.7,65.1,103.0
2554,378.0,312.9,364.1,365.4,329.7,342.5,396.4,357.3,591.1,405.9,398.1
2555,1085.1,581.4,416.5,500.7,897.2,558.4,1301.8,1370.8,1406.2,1229.8,1368.3
2556,51.3,166.4,89.0,63.2,76.9,34.2,111.6,123.4,60.0,86.6,124.2
2557,380.3,314.7,338.8,321.7,298.5,341.6,374.2,337.8,393.2,417.7,405.2
2558,1645.1,1022.9,876.4,611.9,1079.9,1214.2,1404.0,2041.7,2021.1,1665.9,1846.0
2559,62.8,164.7,130.1,62.1,80.3,73.1,97.6,130.3,131.9,218.1,72.1
2560,417.0,368.8,363.7,343.3,333.2,366.9,563.5,439.5,432.5,436.8,434.7
2561,2122.1,1122.1,932.5,682.9,1094.4,1224.5,2290.0,2101.6,2197.2,1727.2,1944.6
2562,355.2,128.8,129.0,118.9,237.1,244.2,355.0,337.3,257.3,420.8,296.1
2563,364.9,339.1,332.0,433.6,312.8,336.7,511.0,470.1,388.7,387.4,391.6
2564,2233.8,868.7,794.8,939.9,1219.0,1257.9,2229.1,2187.3,2171.5,2218.0,2212.7
2565,325.7,328.1,207.0,207.5,243.7,340.2,471.0,380.1,334.0,444.6,445.7
2566,316.3,499.6,322.2,415.2,407.7,320.8,501.8,315.1,378.1,380.4,397.7
2567,2226.7,1139.1,786.3,903.2,1178.0,1229.5,2354.5,2156.1,2139.9,2022.5,2165.1
2568,803.7,482.5,525.4,446.3,529.1,626.6,920.0,761.5,1100.8,1192.0,761.3
2569,380.7,323.7,308.8,441.3,405.4,347.4,419.2,632.0,486.8,397.7,396.6
2570,1756.2,731.0,792.6,760.1,937.1,1056.5,2045.9,1652.2,1822.8,1834.0,1655.3
2571,1.4,1.5,1.4,1.6,1.3,1.7,1.2,1.1,1.1,1.6,2.3
2572,23.9,30.3,29.9,21.8,35.4,24.2,24.5,30.4,38.1,26.6,29.9
2573,8.8,8.6,7.4,6.6,8.9,7.4,8.6,6.1,9.4,9.7,5.3
2574,2.1,1.9,1.9,1.5,2.1,2.3,2.0,1.6,2.0,1.7,2.6
2575,15.3,20.5,17.1,17.0,18.6,25.5,19.3,20.9,18.2,14.0,16.3
2576,6.8,5.7,4.7,4.4,7.3,5.1,5.8,4.8,8.1,5.8,5.1
2577,1.8,2.4,1.7,2.6,1.7,1.8,1.8,1.7,2.1,2.0,2.2
2578,9.3,10.5,7.1,4.3,2.8,2.0,3.6,3.2,2.8,5.7,6.2
2579,4.7,6.0,5.4,8.6,3.4,3.7,4.2,4.7,4.0,6.5,4.2
2580,1.6,2.5,1.2,1.2,1.1,1.5,2.0,1.4,1.3,1.0,1.9
2581,11.2,7.8,8.2,11.7,8.1,10.4,8.0,9.5,10.0,10.1,12.4
2582,3.8,2.9,1.6,4.1,1.8,2.0,1.8,4.0,6.1,2.4,3.3
2583,4.3,5.3,6.3,5.4,5.8,5.7,5.2,5.4,5.1,5.4,4.9
2584,32.1,50.5,27.3,25.1,22.6,20.8,31.1,29.5,21.4,26.5,33.2
2585,17.3,21.7,18.6,14.9,12.6,16.3,14.9,21.0,14.2,19.3,20.1
2586,5.1,7.6,5.1,5.4,5.7,5.3,6.6,6.2,4.8,6.7,5.0
2587,45.5,30.3,34.7,42.6,49.5,41.2,37.9,32.0,35.6,34.7,38.3
2588,15.0,21.3,18.4,20.3,27.7,12.3,17.5,19.0,20.6,16.3,24.1
2589,4.8,3.7,3.4,4.7,4.5,3.8,3.8,3.8,5.1,7.6,3.6
2590,53.3,45.7,40.8,47.6,49.5,42.2,40.9,36.8,34.4,43.2,46.7
2591,32.0,26.7,22.9,32.0,25.4,23.5,29.6,31.0,20.8,18.2,34.6
2592,2.6,1.9,1.6,3.3,1.7,2.4,2.7,4.0,1.6,2.9,2.5
2593,22.7,41.7,22.3,23.4,27.2,29.2,27.6,25.0,30.3,28.6,24.5
2594,27.4,27.9,25.8,22.8,23.3,23.2,23.4,27.8,20.9,28.7,33.7
2595,6.0,9.3,5.9,8.0,5.0,5.2,4.8,4.4,7.8,5.4,4.5
