,target,0,1,2,3,4,5,6,7,8,9
1297,6,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
1298,110,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3,68.3
1299,23,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
1300,3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
1301,136,61.4,61.4,61.4,61.4,61.4,61.4,61.4,61.4,61.4,61.4
1302,7,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
1303,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1304,51,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1,49.1
1305,9,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
1306,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1307,185,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2
1308,4,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
1309,143,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4
1310,1,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
1311,5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
1312,111,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6,106.6
1313,13,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1
1314,2,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1315,64,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4,91.4
1316,22,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6
1317,6,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
1318,120,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
1319,36,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
1320,11,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
1321,19,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6
1322,50,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
1323,4,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1324,30,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
1325,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1326,26,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
1327,2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
1328,72,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
1329,4,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
1330,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
1331,110,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3
1332,22,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6
1333,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1334,169,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3,116.3
1335,41,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
1336,4,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1337,76,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
1338,47,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
1339,2,4.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
1340,5,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2
1341,9,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3
1342,15,10.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
1343,34,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
1344,57,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
1345,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
1346,12,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1,55.1
1347,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
1348,6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6
1349,3,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
1350,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
1351,7,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
1352,23,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4
1353,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1354,11,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
1355,50,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
1356,3,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
1357,14,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1
1358,57,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
1359,18,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
1360,12,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2,36.2
1361,33,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
1362,4,2.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.5
1363,22,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
1364,1,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.4
1365,33,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
1366,2,2.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.5
1367,27,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
1368,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
1369,16,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
1370,2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1371,1,1.7,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.7
1372,16,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
1373,1,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
1374,2,2.4,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1375,17,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
1376,1,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1377,2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
1378,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1379,3,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
1380,3,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
1381,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1382,1,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1383,4,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
1384,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
1385,2,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
1386,10,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
1387,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
1388,52,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9
1389,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
1390,50,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4,69.4
1391,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
1392,27,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3
1393,6,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
1394,4,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
1395,15,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2
1396,21,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
1397,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1398,29,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
1399,11,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
1400,10,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
1401,13,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6,48.6
1402,33,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
1403,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
1404,6,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
1405,1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1406,5,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
1407,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1408,3,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
1409,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1410,7,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
1411,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1412,20,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
1413,8,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
1414,3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1415,15,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
1416,2,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
1417,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1418,2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1419,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
1420,1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1421,6,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
1422,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1423,9,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
1424,48,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
1425,4,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
1426,5,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
1427,61,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7,67.7
1428,6,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1429,59,70.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0
1430,1,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
1431,4,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
1432,64,56.3,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7,51.7
1433,10,42.7,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
1434,4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
1435,25,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
1436,6,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
1437,3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
1438,36,48.5,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
1439,3,47.2,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
1440,10,26.2,26.2,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.2
1441,34,43.2,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
1442,11,41.0,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
1443,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1444,14,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
1445,6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
1446,67,36.0,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3,36.3
1447,8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1448,47,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4
1449,2,5.4,5.4,5.8,5.8,5.8,5.8,5.8,5.8,5.4,5.4
1450,5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
1451,36,40.9,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
1452,2,18.8,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
1453,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1454,41,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
1455,4,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1456,1,1.8,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
1457,34,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
1458,4,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
1459,4,5.2,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1460,57,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
1461,5,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
1462,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1463,11,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
1464,2,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
1465,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1466,5,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
1467,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
1468,14,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
1469,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
1470,11,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
1471,1,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
1472,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
1473,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
1474,4,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
1475,18,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
1476,292,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0
1477,3,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
1478,6,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
1479,136,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6,156.6
1480,1,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
1481,7,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
1482,318,239.3,239.3,239.3,239.3,239.3,239.3,239.3,239.3,239.3,239.3
1483,8,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
1484,270,169.6,169.6,169.6,169.6,169.6,169.6,169.6,169.6,169.6,169.6
1485,3,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4
1486,4,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
1487,146,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
1488,3,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2
1489,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1490,61,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4
1491,1,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
1492,6,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
1493,40,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
1494,2,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
1495,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1496,17,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
1497,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1498,34,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
1499,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1500,26,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
1501,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
1502,9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
1503,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
1504,20,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
1505,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1506,3,3.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
1507,13,22.3,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
1508,1,11.2,11.5,11.5,11.9,11.9,11.9,11.9,11.5,11.5,11.5
1509,3,3.3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
1510,67,36.7,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
1511,6,14.8,15.1,15.1,15.5,15.5,15.5,15.5,15.1,15.1,15.1
1512,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
1513,14,15.0,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
1514,8,12.2,12.5,12.5,12.9,12.9,12.9,12.9,12.9,12.5,12.5
1515,4,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1516,16,30.2,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
1517,10,25.3,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
1518,1,2.7,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
1519,7,11.8,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
1520,23,21.2,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
1521,5,4.5,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
1522,18,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
1523,11,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
1524,14,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
1525,201,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
1526,50,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8,62.8
1527,7,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
1528,76,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8,74.8
1529,60,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
1530,3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
1531,57,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
1532,115,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
1533,2,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
1534,49,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
1535,61,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
1536,9,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
1537,62,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5
1538,93,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5
1539,22,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
1540,43,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
1541,95,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4
1542,35,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
1543,38,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
1544,111,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
1545,5,6.7,6.1,6.1,5.8,5.8,5.8,5.8,6.1,6.1,6.5
1546,92,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6,102.6
1547,43,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6
1548,11,8.4,8.2,8.2,7.9,7.9,7.9,7.9,8.2,8.2,8.2
1549,116,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2
1550,63,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
1551,5,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.2,6.2,6.2
1552,124,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9
1553,78,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
1554,9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
1555,119,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5
1556,168,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3
1557,7,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
1558,121,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8
1559,182,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2,145.2
1560,36,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
1561,63,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4
1562,219,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9,160.9
1563,68,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4,63.4
1564,55,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9
1565,117,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7,125.7
1566,10,12.1,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.9
1567,79,71.7,71.7,71.7,71.7,71.7,71.7,71.7,71.7,71.7,71.7
1568,82,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1
1569,7,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1
1570,80,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6
1571,56,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
1572,6,5.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1573,71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
1574,76,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5
1575,8,6.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
1576,68,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2,60.2
1577,112,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6
1578,21,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
1579,63,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
1580,106,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7,75.7
1581,15,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
1582,84,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
1583,215,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5
1584,62,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
1585,87,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2,72.2
1586,184,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4
1587,2,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
1588,76,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1
1589,26,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
1590,6,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
1591,80,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2
1592,50,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7
1593,3,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
1594,76,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
1595,158,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7,161.7
1596,8,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
1597,70,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
1598,182,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2,197.2
1599,11,12.7,12.7,12.7,11.9,11.9,11.9,11.9,12.7,12.7,12.7
1600,122,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9
1601,258,228.5,228.5,228.5,228.5,228.5,228.5,228.5,228.5,228.5,228.5
1602,29,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
1603,80,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5
1604,306,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3,225.3
1605,167,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
1606,84,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1
