,target,0,1,2,3,4,5,6,7,8,9
2446,33,57.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
2447,83,92.1,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7,84.7
2448,7,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2449,92,107.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,108.1,107.1
2450,178,169.5,162.1,162.1,162.1,162.1,162.1,162.1,162.1,162.1,169.5
2451,12,11.0,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,11.0
2452,60,118.1,118.1,103.9,103.9,103.9,103.9,103.9,103.9,103.9,118.1
2453,214,162.5,162.5,148.6,148.6,148.6,148.6,148.6,148.6,148.6,162.5
2454,33,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
2455,79,120.3,120.3,100.8,100.8,100.8,100.8,100.8,100.8,100.8,120.3
2456,287,239.9,239.9,220.7,220.7,220.7,220.7,220.7,220.7,220.7,239.9
2457,74,53.1,49.1,47.5,47.5,47.5,47.5,47.5,47.5,49.1,49.1
2458,134,101.3,100.2,86.0,86.0,86.0,86.0,86.0,86.0,86.0,100.2
2459,208,141.8,148.7,134.8,134.8,134.8,134.8,134.8,134.8,134.8,148.7
2460,5,8.7,9.1,8.7,8.7,8.7,8.7,8.7,8.7,9.2,9.1
2461,147,135.6,121.6,121.6,121.6,121.6,121.6,121.6,121.6,121.6,135.6
2462,92,152.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,152.6
2463,4,9.0,9.4,9.0,9.0,9.0,9.0,9.0,9.0,9.5,9.4
2464,134,130.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4
2465,90,147.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
2466,8,9.4,9.4,9.0,9.0,9.0,9.0,9.0,9.0,9.5,9.4
2467,84,103.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4
2468,100,121.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9
2469,5,10.4,10.4,10.0,10.0,10.0,10.0,10.0,10.0,10.5,10.4
2470,118,97.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,97.4
2471,134,135.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,121.5,135.5
2472,24,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6
2473,74,117.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,117.2
2474,183,192.3,178.3,178.3,178.3,178.3,178.3,178.3,178.3,178.3,192.3
2475,85,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
2476,71,102.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,102.4
2477,177,189.1,175.1,175.1,175.1,175.1,175.1,175.1,175.1,175.1,189.1
2478,135,89.8,86.6,86.6,86.6,86.6,86.6,86.6,86.6,86.6,89.8
2479,66,105.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,105.8
2480,129,171.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,157.3,171.3
2481,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
2482,38,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7
2483,3,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9,26.9
2484,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
2485,62,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
2486,13,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
2487,2,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
2488,26,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
2489,35,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
2490,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2491,9,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
2492,12,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9
2493,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
2494,7,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
2495,14,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
2496,12,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
2497,8,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
2498,20,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3
2499,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
2500,32,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
2501,28,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
2502,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2503,29,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
2504,94,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
2505,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2506,12,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
2507,104,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6
2508,12,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
2509,12,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
2510,67,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2511,20,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
2512,10,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2513,62,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
2514,15,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2515,8,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
2516,19,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
2517,8,5.5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,5.2
2518,36,33.3,29.5,34.8,34.8,34.8,34.8,34.8,34.8,34.8,29.5
2519,56,41.5,38.3,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.3
2520,5,4.9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2521,22,39.3,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,36.3
2522,72,52.8,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.3
2523,10,8.6,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
2524,29,47.5,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8,47.5
2525,76,60.9,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,60.9
2526,5,8.5,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2527,35,54.5,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.5
2528,111,101.1,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,101.1
2529,27,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2530,58,65.1,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
2531,118,115.3,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
2532,19,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
2533,61,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3
2534,141,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8
2535,75,62.9,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
2536,75,60.6,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
2537,60,93.4,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6,89.6
2538,1,2.3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
2539,7,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
2540,6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2541,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2542,32,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
2543,32,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
2544,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2545,15,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
2546,17,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
2547,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
2548,18,16.3,16.3,16.3,18.2,18.2,18.2,18.2,16.3,16.3,16.3
2549,8,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
2550,65,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
2551,355,339.5,351.6,351.6,351.6,351.6,351.6,351.6,351.6,351.6,351.6
2552,1265,348.0,348.0,348.0,408.0,408.0,408.0,408.0,348.0,348.0,348.0
2553,69,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
2554,401,356.7,356.7,356.7,356.7,356.7,356.7,356.7,356.7,356.7,356.7
2555,1593,380.4,380.4,380.4,440.4,440.4,440.4,440.4,440.4,380.4,380.4
2556,44,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
2557,343,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1,277.1
2558,1969,487.2,487.2,487.2,559.5,559.5,559.5,559.5,487.2,487.2,487.2
2559,67,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
2560,482,282.4,282.4,282.4,282.4,282.4,282.4,282.4,282.4,282.4,282.4
2561,2462,487.2,487.2,487.2,559.5,559.5,559.5,559.5,487.2,487.2,487.2
2562,387,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
2563,370,318.3,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4
2564,2300,492.9,492.9,492.9,562.5,562.5,562.5,562.5,492.9,492.9,492.9
2565,392,145.3,145.3,145.3,145.3,145.3,145.3,145.3,145.3,145.3,145.3
2566,319,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4,272.4
2567,2221,492.4,492.4,492.4,562.0,562.0,562.0,562.0,492.4,492.4,492.4
2568,1192,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1,220.1
2569,411,306.5,318.6,318.6,318.6,318.6,318.6,318.6,318.6,318.6,318.6
2570,1504,499.5,499.5,499.5,569.1,569.1,569.1,569.1,499.5,499.5,499.5
2571,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2572,33,44.4,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
2573,10,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
2574,2,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2575,19,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3
2576,6,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
2577,2,1.6,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2578,2,13.8,13.8,13.8,13.8,15.6,15.6,13.8,13.8,13.8,13.8
2579,4,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2580,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
2581,11,10.9,10.9,10.9,12.5,12.5,12.5,12.5,10.9,10.9,10.9
2582,1,2.2,14.3,14.3,16.4,16.4,16.4,16.4,14.3,14.3,14.3
2583,7,3.4,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2584,27,23.3,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
2585,13,11.6,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,18.0
2586,7,3.7,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
2587,46,21.7,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
2588,13,10.8,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,17.0
2589,4,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
2590,57,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1
2591,20,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
2592,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
2593,20,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
2594,23,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2595,6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
2596,33,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2597,37,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
2598,6,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
2599,27,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
2600,33,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3
2601,1,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4,27.4
2602,28,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
2603,25,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
2604,1,3.6,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2605,33,45.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9,50.9
2606,1,28.0,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
2607,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
2608,45,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
2609,27,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
2610,4,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
2611,64,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6
2612,73,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
2613,9,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
2614,66,68.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1
2615,48,69.2,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8
2616,20,31.2,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6
2617,53,57.4,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
2618,45,57.9,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
2619,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2620,22,20.4,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
2621,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
2622,2,7.1,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.1
2623,15,11.4,10.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.4
2624,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2625,8,10.5,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,10.5
2626,5,6.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,6.6
2627,3,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2628,18,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2629,4,25.0,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
2630,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
2631,24,24.6,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
2632,19,22.1,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.3
2633,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
2634,42,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
2635,12,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
2636,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
2637,21,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
2638,27,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
2639,7,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2640,13,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8
2641,23,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.1
2642,15,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2643,25,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
2644,50,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
2645,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
2646,1,17.7,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
2647,6,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
2648,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
2649,9,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
2650,4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4
2651,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
2652,6,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
2653,15,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9,31.9
2654,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
2655,2,9.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2656,9,9.2,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
2657,7,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2658,27,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
2659,66,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7
2660,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
2661,78,65.7,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
2662,23,48.7,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
2663,3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2664,22,31.8,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
2665,19,21.3,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
2666,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2667,24,44.1,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
2668,14,30.4,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.5
2669,1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2670,74,36.8,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
2671,46,41.2,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,47.4
2672,3,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2673,65,42.3,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.3
2674,27,33.6,39.3,38.0,38.0,38.0,38.0,38.0,38.0,38.0,33.6
2675,5,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2676,124,66.5,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6
2677,42,46.2,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
2678,6,5.1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2679,157,137.0,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
2680,45,97.1,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9
2681,4,4.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
2682,135,115.8,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3
2683,104,113.8,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
2684,5,4.6,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2685,81,98.9,79.4,79.4,79.4,79.4,79.4,79.4,79.4,79.4,98.9
2686,151,111.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,111.1
2687,3,5.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
2688,90,106.8,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3
2689,150,115.2,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2690,6,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
2691,68,108.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9,86.9
2692,83,92.9,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7
2693,2,20.3,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
2694,38,98.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
2695,38,97.5,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3
2696,5,3.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2697,79,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8,68.8
2698,6,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
2699,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
2700,60,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
2701,10,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
2702,4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
2703,24,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7,41.7
2704,42,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
2705,2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2706,19,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.3
2707,41,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2708,5,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2709,21,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2
2710,55,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8
2711,8,6.1,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2712,120,111.0,108.4,105.1,105.1,105.1,105.1,105.1,105.1,108.4,108.4
2713,94,91.0,100.9,83.1,83.1,83.1,83.1,83.1,83.1,100.9,100.9
2714,6,6.7,6.9,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.9
2715,131,122.1,118.9,115.6,115.6,115.6,115.6,115.6,115.6,118.9,118.9
2716,52,105.1,115.0,97.2,97.2,97.2,97.2,97.2,97.2,115.0,115.0
2717,3,7.1,7.3,6.8,6.8,6.8,6.8,6.8,6.8,7.3,7.1
2718,128,119.3,116.3,116.3,113.0,113.0,113.0,113.0,116.3,116.3,119.3
2719,109,164.3,175.0,175.0,157.2,157.2,157.2,157.2,175.0,175.0,164.3
2720,7,10.8,11.0,11.2,11.2,11.2,11.2,11.2,11.2,11.0,10.8
2721,95,102.6,101.9,101.9,98.6,98.6,98.6,98.6,101.9,101.9,102.6
2722,185,176.3,174.6,174.6,156.8,156.8,156.8,156.8,174.6,174.6,176.3
2723,26,21.6,19.6,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.6
2724,108,114.8,114.1,110.8,110.8,110.8,110.8,110.8,110.8,114.1,114.1
2725,233,182.2,180.5,162.7,162.7,162.7,162.7,162.7,162.7,180.5,180.5
2726,82,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4
2727,106,108.4,108.4,105.1,105.1,105.1,105.1,105.1,105.1,105.1,108.4
2728,223,193.1,193.1,175.3,175.3,175.3,175.3,175.3,175.3,175.3,193.1
2729,147,126.8,126.8,125.2,125.2,125.2,125.2,125.2,125.2,125.2,126.8
2730,133,121.9,121.9,118.6,118.6,118.6,118.6,118.6,118.6,118.6,121.9
2731,160,189.2,189.2,171.4,171.4,171.4,171.4,171.4,171.4,171.4,189.2
2732,3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2733,17,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
2734,13,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2735,4,3.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2736,5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2737,22,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
2738,4,5.6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
2739,10,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
2740,21,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1
2741,36,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
2742,14,25.8,26.4,26.4,26.4,26.4,26.4,26.4,26.4,26.4,25.8
2743,46,44.3,50.0,48.7,48.7,48.7,48.7,48.7,48.7,50.0,44.3
2744,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2745,1,1.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
2746,3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2747,1,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
2748,7,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2
2749,9,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.0
2750,70,67.0,89.1,67.3,67.3,67.3,67.3,67.3,67.3,89.1,89.1
2751,101,74.0,111.1,89.3,89.3,89.3,89.3,89.3,89.3,111.1,111.1
2752,2,4.0,4.3,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.3
2753,78,90.5,111.0,89.2,89.2,89.2,89.2,89.2,89.2,111.0,111.0
2754,104,125.6,131.9,110.1,110.1,110.1,110.1,110.1,110.1,131.9,131.9
2755,2,3.3,3.6,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.6
