,0,1,2,3,4,target
2720,1,21,21,2015,14,23.1
2721,1,21,21,2016,40,23.1
2722,1,21,21,2017,24,23.1
2723,1,21,23,2010,9,5.6
2724,1,21,23,2011,20,5.6
2725,1,21,23,2012,15,5.6
2726,1,21,23,2013,8,5.6
2727,1,21,23,2014,10,5.6
2728,1,21,23,2016,4,5.6
2729,1,21,25,2010,87,6.7
2730,1,21,25,2011,8,6.7
2731,1,21,25,2012,55,6.7
2732,1,21,25,2013,68,6.7
2733,1,21,25,2014,15,6.7
2734,1,21,25,2015,25,6.7
2735,1,21,25,2016,19,6.7
2736,1,21,25,2017,6,6.7
2737,1,21,27,2010,13,2.2
2738,1,21,27,2011,3,2.2
2739,1,21,27,2012,8,2.2
2740,1,21,27,2013,6,2.2
2741,1,21,27,2014,11,2.2
2742,1,21,27,2015,1,2.2
2743,1,21,27,2016,3,2.2
2744,1,21,27,2017,2,2.2
2745,1,21,29,2010,117,11.1
2746,1,21,29,2011,128,11.1
2747,1,21,29,2012,86,11.1
2748,1,21,29,2013,48,11.1
2749,1,21,29,2014,42,11.1
2750,1,21,29,2015,31,11.1
2751,1,21,29,2016,15,11.1
2752,1,21,29,2017,12,11.1
2753,1,21,31,2010,4,6.9
2754,1,21,31,2011,1,6.9
2755,1,21,31,2012,12,6.9
2756,1,21,31,2013,5,6.9
2757,1,21,31,2014,6,6.9
2758,1,21,31,2015,11,6.9
2759,1,21,31,2016,14,6.9
2760,1,21,31,2017,6,6.9
2761,1,21,33,2010,11,8.9
2762,1,21,33,2011,7,8.9
2763,1,21,33,2012,39,8.9
2764,1,21,33,2013,17,8.9
2765,1,21,33,2014,18,8.9
2766,1,21,33,2015,16,8.9
2767,1,21,33,2016,11,8.9
2768,1,21,33,2017,7,8.9
2769,1,21,35,2010,4,13.5
2770,1,21,35,2011,23,13.5
2771,1,21,35,2012,18,13.5
2772,1,21,35,2013,15,13.5
2773,1,21,35,2014,12,13.5
2774,1,21,35,2015,17,13.5
2775,1,21,35,2016,30,13.5
2776,1,21,35,2017,9,13.5
2777,1,21,37,2010,117,65.4
2778,1,21,37,2011,136,65.4
2779,1,21,37,2012,119,65.4
2780,1,21,37,2013,94,65.4
2781,1,21,37,2014,93,65.4
2782,1,21,37,2015,78,65.4
2783,1,21,37,2016,95,65.4
2784,1,21,37,2017,61,65.4
2785,1,21,39,2010,4,43.8
2786,1,21,39,2012,2,43.8
2787,1,21,39,2014,1,43.8
2788,1,21,39,2015,1,43.8
2789,1,21,41,2010,44,14.5
2790,1,21,41,2011,64,14.5
2791,1,21,41,2012,58,14.5
2792,1,21,41,2013,31,14.5
2793,1,21,41,2014,40,14.5
2794,1,21,41,2015,21,14.5
2795,1,21,41,2016,13,14.5
2796,1,21,41,2017,19,14.5
2797,1,21,43,2010,235,16.0
2798,1,21,43,2011,147,16.0
2799,1,21,43,2012,172,16.0
2800,1,21,43,2013,72,16.0
2801,1,21,43,2014,91,16.0
2802,1,21,43,2015,65,16.0
2803,1,21,43,2016,34,16.0
2804,1,21,43,2017,14,16.0
2805,1,21,45,2010,54,18.3
2806,1,21,45,2011,21,18.3
2807,1,21,45,2012,26,18.3
2808,1,21,45,2013,24,18.3
2809,1,21,45,2014,36,18.3
2810,1,21,45,2015,32,18.3
2811,1,21,45,2016,18,18.3
2812,1,21,45,2017,7,18.3
2813,1,21,47,2010,49,23.7
2814,1,21,47,2011,53,23.7
2815,1,21,47,2012,24,23.7
2816,1,21,47,2013,45,23.7
2817,1,21,47,2014,84,23.7
2818,1,21,47,2015,35,23.7
2819,1,21,47,2016,35,23.7
2820,1,21,47,2017,20,23.7
2821,1,21,49,2010,151,42.6
2822,1,21,49,2011,169,42.6
2823,1,21,49,2012,50,42.6
2824,1,21,49,2013,77,42.6
2825,1,21,49,2014,111,42.6
2826,1,21,49,2015,65,42.6
2827,1,21,49,2016,78,42.6
2828,1,21,49,2017,39,42.6
2829,1,21,51,2010,79,27.1
2830,1,21,51,2011,156,27.1
2831,1,21,51,2012,93,27.1
2832,1,21,51,2013,109,27.1
2833,1,21,51,2014,70,27.1
2834,1,21,51,2015,61,27.1
2835,1,21,51,2016,60,27.1
2836,1,21,51,2017,3,27.1
2837,1,21,53,2010,23,14.6
2838,1,21,53,2011,5,14.6
2839,1,21,53,2012,6,14.6
2840,1,21,53,2013,10,14.6
2841,1,21,53,2014,25,14.6
2842,1,21,53,2015,20,14.6
2843,1,21,53,2016,21,14.6
2844,1,21,53,2017,16,14.6
2845,1,21,55,2010,10,36.6
2846,1,21,55,2011,7,36.6
2847,1,21,55,2012,9,36.6
2848,1,21,55,2013,12,36.6
2849,1,21,55,2014,11,36.6
2850,1,21,55,2015,4,36.6
2851,1,21,55,2016,9,36.6
2852,1,21,57,2010,7,8.8
2853,1,21,57,2011,8,8.8
2854,1,21,57,2012,1,8.8
2855,1,21,57,2013,7,8.8
2856,1,21,57,2014,13,8.8
2857,1,21,57,2015,5,8.8
2858,1,21,57,2016,20,8.8
2859,1,21,57,2017,9,8.8
2860,1,21,59,2010,37,23.4
2861,1,21,59,2011,54,23.4
2862,1,21,59,2012,39,23.4
2863,1,21,59,2013,47,23.4
2864,1,21,59,2014,51,23.4
2865,1,21,59,2015,43,23.4
2866,1,21,59,2016,35,23.4
2867,1,21,59,2017,14,23.4
2868,1,21,61,2010,9,15.8
2869,1,21,61,2011,26,15.8
2870,1,21,61,2012,14,15.8
2871,1,21,61,2013,12,15.8
2872,1,21,61,2014,3,15.8
2873,1,21,61,2015,9,15.8
2874,1,21,61,2016,8,15.8
2875,1,21,61,2017,16,15.8
2876,1,21,63,2010,85,3.3
2877,1,21,63,2011,45,3.3
2878,1,21,63,2012,9,3.3
2879,1,21,63,2013,4,3.3
2880,1,21,63,2014,33,3.3
2881,1,21,63,2015,7,3.3
2882,1,21,63,2016,7,3.3
2883,1,21,63,2017,3,3.3
2884,1,21,65,2010,39,21.4
2885,1,21,65,2011,10,21.4
2886,1,21,65,2012,44,21.4
2887,1,21,65,2013,4,21.4
2888,1,21,65,2014,57,21.4
2889,1,21,65,2015,11,21.4
2890,1,21,65,2016,32,21.4
2891,1,21,65,2017,24,21.4
2892,1,21,67,2010,476,89.4
2893,1,21,67,2011,399,89.4
2894,1,21,67,2012,408,89.4
2895,1,21,67,2013,406,89.4
2896,1,21,67,2014,208,89.4
2897,1,21,67,2015,192,89.4
2898,1,21,67,2016,81,89.4
2899,1,21,67,2017,93,89.4
2900,1,21,69,2010,46,23.3
2901,1,21,69,2011,39,23.3
2902,1,21,69,2012,42,23.3
2903,1,21,69,2013,12,23.3
2904,1,21,69,2014,8,23.3
2905,1,21,69,2015,29,23.3
2906,1,21,69,2016,13,23.3
2907,1,21,69,2017,25,23.3
2908,1,21,71,2010,167,135.4
2909,1,21,71,2011,143,135.4
2910,1,21,71,2012,65,135.4
2911,1,21,71,2013,64,135.4
2912,1,21,71,2014,93,135.4
2913,1,21,71,2015,156,135.4
2914,1,21,71,2016,154,135.4
2915,1,21,71,2017,139,135.4
2916,1,21,73,2010,87,31.0
2917,1,21,73,2011,104,31.0
2918,1,21,73,2012,99,31.0
2919,1,21,73,2013,117,31.0
2920,1,21,73,2014,38,31.0
2921,1,21,73,2015,51,31.0
2922,1,21,73,2016,51,31.0
2923,1,21,73,2017,25,31.0
2924,1,21,75,2010,21,7.3
2925,1,21,75,2011,11,7.3
2926,1,21,75,2012,16,7.3
2927,1,21,75,2013,3,7.3
2928,1,21,75,2014,11,7.3
2929,1,21,75,2015,8,7.3
2930,1,21,75,2016,6,7.3
2931,1,21,75,2017,12,7.3
2932,1,21,77,2010,7,4.9
2933,1,21,77,2011,9,4.9
2934,1,21,77,2012,21,4.9
2935,1,21,77,2013,10,4.9
2936,1,21,77,2014,8,4.9
2937,1,21,77,2015,7,4.9
2938,1,21,77,2016,1,4.9
2939,1,21,77,2017,1,4.9
2940,1,21,79,2010,25,4.1
2941,1,21,79,2011,30,4.1
2942,1,21,79,2012,25,4.1
2943,1,21,79,2013,10,4.1
2944,1,21,79,2014,14,4.1
2945,1,21,79,2015,5,4.1
2946,1,21,79,2016,2,4.1
2947,1,21,79,2017,5,4.1
2948,1,21,81,2010,34,13.8
2949,1,21,81,2011,27,13.8
2950,1,21,81,2012,43,13.8
2951,1,21,81,2013,16,13.8
2952,1,21,81,2014,39,13.8
2953,1,21,81,2015,23,13.8
2954,1,21,81,2016,28,13.8
2955,1,21,81,2017,14,13.8
2956,1,21,83,2010,14,25.3
2957,1,21,83,2011,45,25.3
2958,1,21,83,2012,36,25.3
2959,1,21,83,2013,35,25.3
2960,1,21,83,2014,41,25.3
2961,1,21,83,2015,39,25.3
2962,1,21,83,2016,29,25.3
2963,1,21,83,2017,23,25.3
2964,1,21,85,2010,46,5.7
2965,1,21,85,2011,31,5.7
2966,1,21,85,2012,31,5.7
2967,1,21,85,2013,23,5.7
2968,1,21,85,2014,33,5.7
2969,1,21,85,2015,20,5.7
2970,1,21,85,2016,7,5.7
2971,1,21,85,2017,6,5.7
2972,1,21,87,2010,8,6.8
2973,1,21,87,2011,7,6.8
2974,1,21,87,2012,10,6.8
2975,1,21,87,2013,12,6.8
2976,1,21,87,2014,1,6.8
2977,1,21,87,2015,1,6.8
2978,1,21,87,2016,1,6.8
2979,1,21,87,2017,8,6.8
2980,1,21,89,2010,71,18.3
2981,1,21,89,2011,65,18.3
2982,1,21,89,2012,99,18.3
2983,1,21,89,2013,74,18.3
2984,1,21,89,2014,52,18.3
2985,1,21,89,2015,50,18.3
2986,1,21,89,2016,41,18.3
2987,1,21,89,2017,20,18.3
2988,1,21,91,2014,1,2.8
2989,1,21,91,2017,3,2.8
2990,1,21,93,2010,48,18.3
2991,1,21,93,2011,106,18.3
2992,1,21,93,2012,97,18.3
2993,1,21,93,2013,43,18.3
2994,1,21,93,2014,62,18.3
2995,1,21,93,2015,43,18.3
2996,1,21,93,2016,30,18.3
2997,1,21,93,2017,27,18.3
2998,1,21,95,2010,272,100.4
2999,1,21,95,2011,296,100.4
3000,1,21,95,2012,421,100.4
3001,1,21,95,2013,216,100.4
3002,1,21,95,2014,252,100.4
3003,1,21,95,2015,187,100.4
3004,1,21,95,2016,155,100.4
3005,1,21,95,2017,84,100.4
3006,1,21,97,2010,60,12.1
3007,1,21,97,2011,19,12.1
3008,1,21,97,2012,45,12.1
3009,1,21,97,2013,62,12.1
3010,1,21,97,2014,27,12.1
3011,1,21,97,2015,19,12.1
3012,1,21,97,2016,12,12.1
3013,1,21,97,2017,14,12.1
3014,1,21,99,2010,2,6.1
3015,1,21,99,2011,15,6.1
3016,1,21,99,2012,12,6.1
3017,1,21,99,2013,4,6.1
3018,1,21,99,2014,9,6.1
3019,1,21,99,2015,2,6.1
3020,1,21,99,2016,8,6.1
3021,1,21,99,2017,3,6.1
3022,1,21,101,2010,8,10.1
3023,1,21,101,2011,8,10.1
3024,1,21,101,2012,3,10.1
3025,1,21,101,2013,11,10.1
3026,1,21,101,2014,11,10.1
3027,1,21,101,2015,10,10.1
3028,1,21,101,2016,19,10.1
3029,1,21,101,2017,9,10.1
3030,1,21,103,2010,10,5.8
3031,1,21,103,2011,5,5.8
3032,1,21,103,2012,7,5.8
3033,1,21,103,2013,10,5.8
3034,1,21,103,2014,9,5.8
3035,1,21,103,2015,10,5.8
3036,1,21,103,2016,11,5.8
3037,1,21,103,2017,8,5.8
3038,1,21,105,2011,2,10.6
3039,1,21,105,2012,1,10.6
3040,1,21,105,2013,4,10.6
3041,1,21,105,2014,2,10.6
3042,1,21,105,2015,1,10.6
3043,1,21,105,2016,1,10.6
3044,1,21,107,2010,69,26.3
3045,1,21,107,2011,72,26.3
3046,1,21,107,2012,66,26.3
3047,1,21,107,2013,92,26.3
3048,1,21,107,2014,59,26.3
3049,1,21,107,2015,51,26.3
3050,1,21,107,2016,27,26.3
3051,1,21,107,2017,32,26.3
3052,1,21,109,2010,47,16.6
3053,1,21,109,2011,105,16.6
3054,1,21,109,2012,60,16.6
3055,1,21,109,2013,13,16.6
3056,1,21,109,2014,40,16.6
3057,1,21,109,2015,8,16.6
3058,1,21,109,2016,31,16.6
3059,1,21,109,2017,17,16.6
3060,1,21,111,2010,1049,331.8
3061,1,21,111,2011,1441,331.8
3062,1,21,111,2012,994,331.8
3063,1,21,111,2013,703,331.8
3064,1,21,111,2014,490,331.8
3065,1,21,111,2015,288,331.8
3066,1,21,111,2016,241,331.8
3067,1,21,111,2017,245,331.8
3068,1,21,113,2010,190,39.0
3069,1,21,113,2011,222,39.0
3070,1,21,113,2012,115,39.0
3071,1,21,113,2013,80,39.0
3072,1,21,113,2014,144,39.0
3073,1,21,113,2015,51,39.0
3074,1,21,113,2016,60,39.0
3075,1,21,113,2017,25,39.0
3076,1,21,115,2010,138,26.2
3077,1,21,115,2011,103,26.2
3078,1,21,115,2012,66,26.2
3079,1,21,115,2013,88,26.2
3080,1,21,115,2014,69,26.2
3081,1,21,115,2015,89,26.2
3082,1,21,115,2016,19,26.2
3083,1,21,115,2017,32,26.2
3084,1,21,117,2010,265,96.9
3085,1,21,117,2011,179,96.9
3086,1,21,117,2012,132,96.9
3087,1,21,117,2013,145,96.9
3088,1,21,117,2014,124,96.9
3089,1,21,117,2015,100,96.9
3090,1,21,117,2016,93,96.9
3091,1,21,117,2017,101,96.9
3092,1,21,119,2010,148,43.5
3093,1,21,119,2011,49,43.5
3094,1,21,119,2012,71,43.5
3095,1,21,119,2013,57,43.5
3096,1,21,119,2014,24,43.5
3097,1,21,119,2015,16,43.5
3098,1,21,119,2016,93,43.5
3099,1,21,119,2017,38,43.5
3100,1,21,121,2010,207,108.4
3101,1,21,121,2011,115,108.4
3102,1,21,121,2012,152,108.4
3103,1,21,121,2013,138,108.4
3104,1,21,121,2014,134,108.4
3105,1,21,121,2015,206,108.4
3106,1,21,121,2016,97,108.4
3107,1,21,121,2017,87,108.4
3108,1,21,123,2010,7,3.4
3109,1,21,123,2011,3,3.4
3110,1,21,123,2012,1,3.4
3111,1,21,123,2014,2,3.4
3112,1,21,123,2015,2,3.4
3113,1,21,123,2016,5,3.4
3114,1,21,123,2017,3,3.4
3115,1,21,125,2010,213,132.2
3116,1,21,125,2011,318,132.2
3117,1,21,125,2012,164,132.2
3118,1,21,125,2013,222,132.2
3119,1,21,125,2014,232,132.2
3120,1,21,125,2015,92,132.2
3121,1,21,125,2016,93,132.2
3122,1,21,125,2017,142,132.2
3123,1,21,127,2010,65,10.7
3124,1,21,127,2011,21,10.7
3125,1,21,127,2012,22,10.7
3126,1,21,127,2013,28,10.7
3127,1,21,127,2014,9,10.7
3128,1,21,127,2015,21,10.7
3129,1,21,127,2016,26,10.7
3130,1,21,127,2017,12,10.7
3131,1,21,129,2010,25,10.2
3132,1,21,129,2011,89,10.2
3133,1,21,129,2012,57,10.2
3134,1,21,129,2013,40,10.2
3135,1,21,129,2014,20,10.2
3136,1,21,129,2015,16,10.2
3137,1,21,129,2016,12,10.2
3138,1,21,129,2017,12,10.2
3139,1,21,131,2010,47,5.7
3140,1,21,131,2011,33,5.7
3141,1,21,131,2012,48,5.7
3142,1,21,131,2013,38,5.7
3143,1,21,131,2014,19,5.7
3144,1,21,131,2015,8,5.7
3145,1,21,131,2016,13,5.7
3146,1,21,131,2017,6,5.7
3147,1,21,133,2010,151,15.8
3148,1,21,133,2011,140,15.8
3149,1,21,133,2012,51,15.8
3150,1,21,133,2013,41,15.8
3151,1,21,133,2014,42,15.8
3152,1,21,133,2015,38,15.8
3153,1,21,133,2016,39,15.8
3154,1,21,133,2017,16,15.8
3155,1,21,135,2010,38,28.2
3156,1,21,135,2011,41,28.2
3157,1,21,135,2012,27,28.2
3158,1,21,135,2013,35,28.2
3159,1,21,135,2014,32,28.2
3160,1,21,135,2015,49,28.2
3161,1,21,135,2016,4,28.2
3162,1,21,135,2017,44,28.2
3163,1,21,137,2010,12,2.7
3164,1,21,137,2011,31,2.7
3165,1,21,137,2012,14,2.7
3166,1,21,137,2013,22,2.7
3167,1,21,137,2014,20,2.7
3168,1,21,137,2015,10,2.7
3169,1,21,137,2016,5,2.7
3170,1,21,137,2017,2,2.7
3171,1,21,139,2010,4,7.1
3172,1,21,139,2011,3,7.1
3173,1,21,139,2012,6,7.1
3174,1,21,139,2013,11,7.1
3175,1,21,139,2014,5,7.1
3176,1,21,139,2015,2,7.1
3177,1,21,139,2016,7,7.1
3178,1,21,139,2017,2,7.1
3179,1,21,141,2010,6,23.0
3180,1,21,141,2011,17,23.0
3181,1,21,141,2012,20,23.0
3182,1,21,141,2013,18,23.0
3183,1,21,141,2014,27,23.0
3184,1,21,141,2015,22,23.0
3185,1,21,141,2016,31,23.0
3186,1,21,141,2017,29,23.0
3187,1,21,143,2010,13,24.2
3188,1,21,143,2011,5,24.2
3189,1,21,143,2012,8,24.2
3190,1,21,143,2013,18,24.2
3191,1,21,143,2014,22,24.2
3192,1,21,143,2015,32,24.2
3193,1,21,143,2016,32,24.2
3194,1,21,143,2017,25,24.2
3195,1,21,145,2010,44,24.6
3196,1,21,145,2011,41,24.6
3197,1,21,145,2012,55,24.6
3198,1,21,145,2013,54,24.6
3199,1,21,145,2014,69,24.6
3200,1,21,145,2015,47,24.6
3201,1,21,145,2016,26,24.6
3202,1,21,145,2017,30,24.6
3203,1,21,147,2010,57,20.1
3204,1,21,147,2011,36,20.1
3205,1,21,147,2012,42,20.1
3206,1,21,147,2013,70,20.1
3207,1,21,147,2014,80,20.1
3208,1,21,147,2015,27,20.1
3209,1,21,147,2016,21,20.1
3210,1,21,147,2017,38,20.1
3211,1,21,149,2010,8,2.8
3212,1,21,149,2011,4,2.8
3213,1,21,149,2013,1,2.8
3214,1,21,149,2014,2,2.8
3215,1,21,149,2015,3,2.8
3216,1,21,149,2016,2,2.8
3217,1,21,149,2017,3,2.8
3218,1,21,151,2010,242,107.6
3219,1,21,151,2011,142,107.6
3220,1,21,151,2012,302,107.6
3221,1,21,151,2013,294,107.6
3222,1,21,151,2014,233,107.6
3223,1,21,151,2015,159,107.6
3224,1,21,151,2016,98,107.6
3225,1,21,151,2017,103,107.6
3226,1,21,153,2010,41,13.6
3227,1,21,153,2011,56,13.6
3228,1,21,153,2012,30,13.6
3229,1,21,153,2013,77,13.6
3230,1,21,153,2014,14,13.6
3231,1,21,153,2015,27,13.6
3232,1,21,153,2016,6,13.6
3233,1,21,153,2017,23,13.6
3234,1,21,155,2010,24,43.2
3235,1,21,155,2011,18,43.2
3236,1,21,155,2012,25,43.2
3237,1,21,155,2013,11,43.2
3238,1,21,155,2014,15,43.2
3239,1,21,155,2015,24,43.2
3240,1,21,155,2016,30,43.2
3241,1,21,155,2017,32,43.2
3242,1,21,157,2010,11,21.4
3243,1,21,157,2011,14,21.4
3244,1,21,157,2012,13,21.4
3245,1,21,157,2013,9,21.4
3246,1,21,157,2014,6,21.4
3247,1,21,157,2015,3,21.4
3248,1,21,157,2016,6,21.4
3249,1,21,157,2017,26,21.4
3250,1,21,159,2010,60,39.6
3251,1,21,159,2011,37,39.6
3252,1,21,159,2012,17,39.6
3253,1,21,159,2013,30,39.6
3254,1,21,159,2014,11,39.6
3255,1,21,159,2015,85,39.6
3256,1,21,159,2016,27,39.6
3257,1,21,159,2017,55,39.6
3258,1,21,161,2010,139,10.4
3259,1,21,161,2011,81,10.4
3260,1,21,161,2012,54,10.4
3261,1,21,161,2013,26,10.4
3262,1,21,161,2014,56,10.4
3263,1,21,161,2015,29,10.4
3264,1,21,161,2016,23,10.4
3265,1,21,161,2017,12,10.4
3266,1,21,163,2010,5,2.6
3267,1,21,163,2011,30,2.6
3268,1,21,163,2012,53,2.6
3269,1,21,163,2013,14,2.6
3270,1,21,163,2014,21,2.6
3271,1,21,163,2015,5,2.6
3272,1,21,163,2016,7,2.6
3273,1,21,163,2017,2,2.6
3274,1,21,165,2010,13,12.6
3275,1,21,165,2011,16,12.6
3276,1,21,165,2012,9,12.6
3277,1,21,165,2013,7,12.6
3278,1,21,165,2014,1,12.6
3279,1,21,165,2015,3,12.6
3280,1,21,165,2017,1,12.6
3281,1,21,167,2010,20,8.4
3282,1,21,167,2011,82,8.4
3283,1,21,167,2012,24,8.4
3284,1,21,167,2013,11,8.4
3285,1,21,167,2014,19,8.4
3286,1,21,167,2015,2,8.4
3287,1,21,167,2016,16,8.4
3288,1,21,167,2017,10,8.4
3289,1,21,169,2010,6,11.4
3290,1,21,169,2011,5,11.4
3291,1,21,169,2012,3,11.4
3292,1,21,169,2013,2,11.4
3293,1,21,169,2014,4,11.4
3294,1,21,169,2015,2,11.4
3295,1,21,169,2016,1,11.4
3296,1,21,171,2010,29,5.8
3297,1,21,171,2011,8,5.8
3298,1,21,171,2012,1,5.8
3299,1,21,171,2013,5,5.8
3300,1,21,171,2015,3,5.8
3301,1,21,171,2016,2,5.8
3302,1,21,171,2017,8,5.8
3303,1,21,173,2010,157,50.9
3304,1,21,173,2011,182,50.9
3305,1,21,173,2012,197,50.9
3306,1,21,173,2013,192,50.9
3307,1,21,173,2014,180,50.9
3308,1,21,173,2015,123,50.9
3309,1,21,173,2016,46,50.9
3310,1,21,173,2017,42,50.9
3311,1,21,175,2010,32,7.7
3312,1,21,175,2011,63,7.7
3313,1,21,175,2012,10,7.7
3314,1,21,175,2013,5,7.7
3315,1,21,175,2014,6,7.7
3316,1,21,175,2015,8,7.7
3317,1,21,175,2016,14,7.7
3318,1,21,175,2017,8,7.7
3319,1,21,177,2010,39,41.2
3320,1,21,177,2011,38,41.2
3321,1,21,177,2012,29,41.2
3322,1,21,177,2013,86,41.2
3323,1,21,177,2014,60,41.2
3324,1,21,177,2015,56,41.2
3325,1,21,177,2016,46,41.2
3326,1,21,177,2017,29,41.2
3327,1,21,179,2010,20,29.3
3328,1,21,179,2011,31,29.3
3329,1,21,179,2012,54,29.3
3330,1,21,179,2013,27,29.3
3331,1,21,179,2014,43,29.3
3332,1,21,179,2015,16,29.3
3333,1,21,179,2016,18,29.3
3334,1,21,179,2017,29,29.3
3335,1,21,181,2010,33,6.0
3336,1,21,181,2011,16,6.0
3337,1,21,181,2012,18,6.0
3338,1,21,181,2013,68,6.0
3339,1,21,181,2014,16,6.0
3340,1,21,181,2015,25,6.0
3341,1,21,181,2016,33,6.0
3342,1,21,181,2017,8,6.0
3343,1,21,183,2010,43,15.4
3344,1,21,183,2011,6,15.4
3345,1,21,183,2012,40,15.4
3346,1,21,183,2013,16,15.4
3347,1,21,183,2014,10,15.4
3348,1,21,183,2015,18,15.4
3349,1,21,183,2016,37,15.4
3350,1,21,183,2017,11,15.4
3351,1,21,185,2010,46,51.5
3352,1,21,185,2011,43,51.5
3353,1,21,185,2012,18,51.5
3354,1,21,185,2013,26,51.5
3355,1,21,185,2014,22,51.5
3356,1,21,185,2015,37,51.5
3357,1,21,185,2016,17,51.5
3358,1,21,185,2017,24,51.5
3359,1,21,187,2010,13,3.3
3360,1,21,187,2011,7,3.3
3361,1,21,187,2012,14,3.3
3362,1,21,187,2013,19,3.3
3363,1,21,187,2014,10,3.3
3364,1,21,187,2015,1,3.3
3365,1,21,187,2016,4,3.3
3366,1,21,187,2017,2,3.3
3367,1,21,189,2010,8,3.3
3368,1,21,189,2011,55,3.3
3369,1,21,189,2012,7,3.3
3370,1,21,189,2013,3,3.3
3371,1,21,189,2014,3,3.3
3372,1,21,189,2015,12,3.3
3373,1,21,189,2016,1,3.3
3374,1,21,189,2017,3,3.3
3375,1,21,191,2010,32,12.0
3376,1,21,191,2011,18,12.0
3377,1,21,191,2012,10,12.0
3378,1,21,191,2013,20,12.0
3379,1,21,191,2014,3,12.0
3380,1,21,191,2015,4,12.0
3381,1,21,191,2016,3,12.0
3382,1,21,191,2017,3,12.0
3383,1,21,193,2010,256,147.9
3384,1,21,193,2011,345,147.9
3385,1,21,193,2012,290,147.9
3386,1,21,193,2013,144,147.9
3387,1,21,193,2014,137,147.9
3388,1,21,193,2015,182,147.9
3389,1,21,193,2016,284,147.9
3390,1,21,193,2017,121,147.9
3391,1,21,195,2010,182,87.7
3392,1,21,195,2011,241,87.7
3393,1,21,195,2012,196,87.7
3394,1,21,195,2013,175,87.7
3395,1,21,195,2014,175,87.7
3396,1,21,195,2015,140,87.7
3397,1,21,195,2016,120,87.7
3398,1,21,195,2017,79,87.7
3399,1,21,197,2010,99,27.9
3400,1,21,197,2011,88,27.9
3401,1,21,197,2012,61,27.9
3402,1,21,197,2013,108,27.9
3403,1,21,197,2014,116,27.9
3404,1,21,197,2015,35,27.9
3405,1,21,197,2016,45,27.9
3406,1,21,197,2017,21,27.9
3407,1,21,199,2010,308,134.4
3408,1,21,199,2011,136,134.4
3409,1,21,199,2012,143,134.4
3410,1,21,199,2013,101,134.4
3411,1,21,199,2014,95,134.4
3412,1,21,199,2015,220,134.4
3413,1,21,199,2016,134,134.4
3414,1,21,199,2017,78,134.4
3415,1,21,201,2010,5,3.6
3416,1,21,201,2011,11,3.6
3417,1,21,201,2012,6,3.6
3418,1,21,201,2013,1,3.6
3419,1,21,201,2015,4,3.6
3420,1,21,201,2016,1,3.6
3421,1,21,203,2010,97,46.1
3422,1,21,203,2011,121,46.1
3423,1,21,203,2012,64,46.1
3424,1,21,203,2013,52,46.1
3425,1,21,203,2014,110,46.1
3426,1,21,203,2015,136,46.1
3427,1,21,203,2016,51,46.1
3428,1,21,203,2017,42,46.1
3429,1,21,205,2010,185,34.5
3430,1,21,205,2011,143,34.5
3431,1,21,205,2012,111,34.5
3432,1,21,205,2013,64,34.5
3433,1,21,205,2014,137,34.5
3434,1,21,205,2015,120,34.5
3435,1,21,205,2016,19,34.5
3436,1,21,205,2017,11,34.5
3437,1,21,207,2010,30,11.4
3438,1,21,207,2011,11,11.4
3439,1,21,207,2012,26,11.4
3440,1,21,207,2013,19,11.4
3441,1,21,207,2014,5,11.4
3442,1,21,207,2015,9,11.4
3443,1,21,207,2016,15,11.4
3444,1,21,207,2017,11,11.4
3445,1,21,209,2010,72,5.7
3446,1,21,209,2011,34,5.7
3447,1,21,209,2012,110,5.7
3448,1,21,209,2013,169,5.7
3449,1,21,209,2014,76,5.7
3450,1,21,209,2015,5,5.7
3451,1,21,209,2016,34,5.7
3452,1,21,209,2017,6,5.7
3453,1,21,211,2010,12,9.7
3454,1,21,211,2011,15,9.7
3455,1,21,211,2012,6,9.7
3456,1,21,211,2013,7,9.7
3457,1,21,211,2014,11,9.7
3458,1,21,211,2015,14,9.7
3459,1,21,211,2016,12,9.7
3460,1,21,211,2017,10,9.7
3461,1,21,213,2010,13,9.2
3462,1,21,213,2011,22,9.2
3463,1,21,213,2012,33,9.2
3464,1,21,213,2013,27,9.2
3465,1,21,213,2014,16,9.2
3466,1,21,213,2015,16,9.2
3467,1,21,213,2016,17,9.2
3468,1,21,213,2017,8,9.2
3469,1,21,215,2010,2,2.1
3470,1,21,215,2011,6,2.1
3471,1,21,215,2012,9,2.1
3472,1,21,215,2013,3,2.1
3473,1,21,215,2015,1,2.1
3474,1,21,215,2016,2,2.1
3475,1,21,215,2017,1,2.1
3476,1,21,217,2010,52,12.8
3477,1,21,217,2011,50,12.8
3478,1,21,217,2012,27,12.8
3479,1,21,217,2013,18,12.8
3480,1,21,217,2014,15,12.8
3481,1,21,217,2015,29,12.8
3482,1,21,217,2016,13,12.8
3483,1,21,217,2017,14,12.8
3484,1,21,219,2010,4,3.4
3485,1,21,219,2011,6,3.4
3486,1,21,219,2012,1,3.4
3487,1,21,219,2013,4,3.4
3488,1,21,219,2014,2,3.4
3489,1,21,219,2015,3,3.4
3490,1,21,219,2016,2,3.4
3491,1,21,221,2010,5,3.9
3492,1,21,221,2012,3,3.9
3493,1,21,221,2013,5,3.9
3494,1,21,221,2014,7,3.9
3495,1,21,221,2015,7,3.9
