1.0,51,165,2011,47
1.0,51,165,2012,54
1.0,51,165,2013,51
1.0,51,165,2014,61
1.0,51,165,2015,33
1.0,51,165,2016,58
1.0,51,165,2017,58
1.0,51,167,2010,129
1.0,51,167,2011,110
1.0,51,167,2012,123
1.0,51,167,2013,115
1.0,51,167,2014,105
1.0,51,167,2015,82
1.0,51,167,2016,58
1.0,51,167,2017,81
1.0,51,169,2010,184
1.0,51,169,2011,209
1.0,51,169,2012,138
1.0,51,169,2013,81
1.0,51,169,2014,270
1.0,51,169,2015,211
1.0,51,169,2016,131
1.0,51,169,2017,103
1.0,51,171,2010,70
1.0,51,171,2011,135
1.0,51,171,2012,93
1.0,51,171,2013,88
1.0,51,171,2014,121
1.0,51,171,2015,80
1.0,51,171,2016,38
1.0,51,171,2017,48
1.0,51,173,2010,83
1.0,51,173,2011,31
1.0,51,173,2012,83
1.0,51,173,2013,59
1.0,51,173,2014,43
1.0,51,173,2015,48
1.0,51,173,2016,98
1.0,51,173,2017,106
1.0,51,175,2010,2
1.0,51,175,2011,2
1.0,51,175,2012,12
1.0,51,175,2013,7
1.0,51,175,2014,1
1.0,51,175,2015,3
1.0,51,175,2016,3
1.0,51,177,2010,170
1.0,51,177,2011,175
1.0,51,177,2012,205
1.0,51,177,2013,151
1.0,51,177,2014,136
1.0,51,177,2015,128
1.0,51,177,2016,189
1.0,51,177,2017,80
1.0,51,179,2010,131
1.0,51,179,2011,167
1.0,51,179,2012,205
1.0,51,179,2013,159
1.0,51,179,2014,111
1.0,51,179,2015,138
1.0,51,179,2016,139
1.0,51,179,2017,112
1.0,51,181,2012,3
1.0,51,181,2017,4
1.0,51,183,2010,7
1.0,51,183,2011,2
1.0,51,183,2012,9
1.0,51,183,2013,7
1.0,51,183,2014,7
1.0,51,183,2015,7
1.0,51,183,2016,3
1.0,51,183,2017,9
1.0,51,185,2010,220
1.0,51,185,2011,183
1.0,51,185,2012,283
1.0,51,185,2013,339
1.0,51,185,2014,465
1.0,51,185,2015,432
1.0,51,185,2016,380
1.0,51,185,2017,306
1.0,51,187,2010,151
1.0,51,187,2011,185
1.0,51,187,2012,181
1.0,51,187,2013,93
1.0,51,187,2014,131
1.0,51,187,2015,115
1.0,51,187,2016,109
1.0,51,187,2017,80
1.0,51,191,2010,110
1.0,51,191,2011,130
1.0,51,191,2012,105
1.0,51,191,2013,105
1.0,51,191,2014,84
1.0,51,191,2015,65
1.0,51,191,2016,79
1.0,51,191,2017,92
1.0,51,193,2010,12
1.0,51,193,2011,13
1.0,51,193,2012,27
1.0,51,193,2013,22
1.0,51,193,2014,16
1.0,51,193,2015,23
1.0,51,193,2016,10
1.0,51,193,2017,28
1.0,51,195,2010,286
1.0,51,195,2011,311
1.0,51,195,2012,323
1.0,51,195,2013,351
1.0,51,195,2014,275
1.0,51,195,2015,266
1.0,51,195,2016,107
1.0,51,195,2017,125
1.0,51,197,2010,133
1.0,51,197,2011,144
1.0,51,197,2012,128
1.0,51,197,2013,126
1.0,51,197,2014,201
1.0,51,197,2015,145
1.0,51,197,2016,98
1.0,51,197,2017,66
1.0,51,199,2010,13
1.0,51,199,2011,8
1.0,51,199,2012,23
1.0,51,199,2013,10
1.0,51,199,2014,12
1.0,51,199,2015,12
1.0,51,199,2016,30
1.0,51,199,2017,11
1.0,51,510,2010,10
1.0,51,510,2011,1
1.0,51,510,2013,2
1.0,51,510,2015,4
1.0,51,510,2016,4
1.0,51,510,2017,1
1.0,51,515,2010,2
1.0,51,515,2013,1
1.0,51,520,2010,108
1.0,51,520,2012,1
1.0,51,520,2013,97
1.0,51,520,2014,10
1.0,51,520,2015,1
1.0,51,520,2017,10
1.0,51,530,2010,5
1.0,51,530,2013,16
1.0,51,530,2014,1
1.0,51,540,2010,10
1.0,51,540,2013,10
1.0,51,540,2014,1
1.0,51,550,2010,40
1.0,51,550,2011,1
1.0,51,550,2013,64
1.0,51,550,2014,5
1.0,51,550,2016,10
1.0,51,550,2017,20
1.0,51,570,2010,27
1.0,51,570,2013,61
1.0,51,570,2016,3
1.0,51,570,2017,3
1.0,51,580,2017,1
1.0,51,590,2010,28
1.0,51,590,2013,39
1.0,51,590,2016,3
1.0,51,590,2017,3
1.0,51,595,2010,26
1.0,51,595,2013,5
1.0,51,595,2014,2
1.0,51,600,2010,15
1.0,51,600,2012,6
1.0,51,600,2013,3
1.0,51,600,2016,9
1.0,51,600,2017,5
1.0,51,610,2010,3
1.0,51,610,2013,3
1.0,51,620,2010,2
1.0,51,620,2014,1
1.0,51,620,2017,1
1.0,51,630,2010,37
1.0,51,630,2013,33
1.0,51,630,2014,7
1.0,51,630,2016,5
1.0,51,640,2010,3
1.0,51,640,2013,1
1.0,51,640,2016,2
1.0,51,650,2010,18
1.0,51,650,2013,41
1.0,51,650,2014,2
1.0,51,650,2016,4
1.0,51,650,2017,4
1.0,51,660,2010,3
1.0,51,660,2012,1
1.0,51,660,2013,11
1.0,51,660,2016,2
1.0,51,660,2017,1
1.0,51,670,2010,18
1.0,51,670,2013,27
1.0,51,670,2014,5
1.0,51,670,2016,1
1.0,51,670,2017,2
1.0,51,678,2010,3
1.0,51,678,2013,5
1.0,51,680,2010,26
1.0,51,680,2013,77
1.0,51,680,2014,3
1.0,51,680,2016,11
1.0,51,680,2017,1
1.0,51,683,2010,1
1.0,51,683,2011,4
1.0,51,683,2012,1
1.0,51,683,2013,2
1.0,51,683,2015,1
1.0,51,683,2017,1
1.0,51,690,2010,7
1.0,51,690,2011,1
1.0,51,690,2013,33
1.0,51,690,2015,1
1.0,51,690,2016,3
1.0,51,690,2017,3
1.0,51,700,2010,87
1.0,51,700,2013,74
1.0,51,700,2014,5
1.0,51,700,2016,6
1.0,51,700,2017,8
1.0,51,710,2010,23
1.0,51,710,2012,4
1.0,51,710,2013,30
1.0,51,710,2014,5
1.0,51,710,2016,1
1.0,51,710,2017,5
1.0,51,720,2010,2
1.0,51,730,2010,8
1.0,51,730,2013,18
1.0,51,730,2014,4
1.0,51,730,2016,1
1.0,51,730,2017,3
1.0,51,735,2010,4
1.0,51,735,2013,8
1.0,51,740,2010,24
1.0,51,740,2013,30
1.0,51,740,2014,9
1.0,51,740,2015,1
1.0,51,740,2016,2
1.0,51,740,2017,2
1.0,51,750,2010,29
1.0,51,750,2013,35
1.0,51,750,2016,2
1.0,51,760,2010,224
1.0,51,760,2011,2
1.0,51,760,2012,9
1.0,51,760,2013,216
1.0,51,760,2014,11
1.0,51,760,2015,13
1.0,51,760,2016,40
1.0,51,760,2017,36
1.0,51,770,2010,157
1.0,51,770,2011,78
1.0,51,770,2012,89
1.0,51,770,2013,167
1.0,51,770,2014,51
1.0,51,770,2015,43
1.0,51,770,2016,62
1.0,51,770,2017,52
1.0,51,775,2010,26
1.0,51,775,2013,29
1.0,51,775,2014,1
1.0,51,775,2016,2
1.0,51,775,2017,8
1.0,51,790,2010,21
1.0,51,790,2013,10
1.0,51,790,2014,1
1.0,51,790,2016,3
1.0,51,800,2010,18
1.0,51,800,2013,39
1.0,51,800,2014,2
1.0,51,800,2016,4
1.0,51,810,2010,95
1.0,51,810,2011,8
1.0,51,810,2012,2
1.0,51,810,2013,82
1.0,51,810,2016,9
1.0,51,810,2017,6
1.0,51,820,2010,3
1.0,51,820,2013,20
1.0,51,820,2017,4
1.0,51,830,2013,8
1.0,51,830,2014,1
1.0,51,830,2017,1
1.0,51,840,2010,23
1.0,51,840,2011,2
1.0,51,840,2012,2
1.0,51,840,2013,44
1.0,51,840,2014,11
1.0,51,840,2016,1
1.0,51,840,2017,9
1.0,54,001,2010,2
1.0,54,001,2011,1
1.0,54,001,2012,1
1.0,54,001,2013,1
1.0,54,001,2014,3
1.0,54,001,2017,2
1.0,54,003,2010,25
1.0,54,003,2011,49
1.0,54,003,2012,49
1.0,54,003,2013,21
1.0,54,003,2014,9
1.0,54,003,2015,13
1.0,54,003,2016,15
1.0,54,003,2017,11
1.0,54,005,2010,39
1.0,54,005,2011,46
1.0,54,005,2012,13
1.0,54,005,2013,5
1.0,54,005,2014,7
1.0,54,005,2015,6
1.0,54,005,2016,1
1.0,54,005,2017,2
1.0,54,007,2010,61
1.0,54,007,2011,33
1.0,54,007,2012,45
1.0,54,007,2013,20
1.0,54,007,2014,17
1.0,54,007,2015,2
1.0,54,007,2016,16
1.0,54,007,2017,5
1.0,54,009,2010,3
1.0,54,009,2011,2
1.0,54,009,2012,4
1.0,54,011,2010,143
1.0,54,011,2011,284
1.0,54,011,2012,116
1.0,54,011,2013,180
1.0,54,011,2014,32
1.0,54,011,2015,55
1.0,54,011,2016,17
1.0,54,011,2017,21
1.0,54,013,2010,3
1.0,54,013,2012,15
1.0,54,013,2014,2
1.0,54,013,2016,2
1.0,54,013,2017,3
1.0,54,015,2010,9
1.0,54,015,2011,8
1.0,54,015,2012,2
1.0,54,015,2013,11
1.0,54,015,2014,9
1.0,54,015,2015,4
1.0,54,017,2010,8
1.0,54,017,2011,1
1.0,54,017,2012,12
1.0,54,017,2013,34
1.0,54,017,2014,5
1.0,54,017,2015,2
1.0,54,017,2016,4
1.0,54,017,2017,3
1.0,54,019,2010,23
1.0,54,019,2011,37
1.0,54,019,2012,35
1.0,54,019,2013,25
1.0,54,019,2014,23
1.0,54,019,2015,3
1.0,54,019,2016,4
1.0,54,019,2017,1
1.0,54,021,2011,2
1.0,54,021,2012,2
1.0,54,021,2013,7
1.0,54,021,2015,1
1.0,54,021,2017,5
1.0,54,023,2010,24
1.0,54,023,2011,2
1.0,54,023,2012,17
1.0,54,023,2013,23
1.0,54,023,2014,28
1.0,54,023,2015,5
1.0,54,023,2016,5
1.0,54,025,2010,18
1.0,54,025,2011,69
1.0,54,025,2012,38
1.0,54,025,2013,32
1.0,54,025,2014,77
1.0,54,025,2015,132
1.0,54,025,2016,44
1.0,54,025,2017,13
1.0,54,027,2011,60
1.0,54,027,2012,33
1.0,54,027,2013,26
1.0,54,027,2014,7
1.0,54,027,2015,13
1.0,54,027,2016,1
1.0,54,027,2017,2
1.0,54,029,2010,11
1.0,54,029,2011,16
1.0,54,029,2012,6
1.0,54,029,2013,14
1.0,54,029,2014,5
1.0,54,029,2015,3
1.0,54,029,2016,11
1.0,54,029,2017,8
1.0,54,031,2010,11
1.0,54,031,2011,24
1.0,54,031,2012,7
1.0,54,031,2013,13
1.0,54,031,2014,9
1.0,54,031,2015,5
1.0,54,031,2016,3
1.0,54,033,2010,17
1.0,54,033,2011,24
1.0,54,033,2012,61
1.0,54,033,2013,61
1.0,54,033,2014,77
1.0,54,033,2015,34
1.0,54,033,2016,21
1.0,54,033,2017,26
1.0,54,035,2010,11
1.0,54,035,2011,33
1.0,54,035,2012,19
1.0,54,035,2013,6
1.0,54,035,2014,27
1.0,54,035,2015,4
1.0,54,035,2016,13
1.0,54,035,2017,11
1.0,54,037,2010,10
1.0,54,037,2011,11
1.0,54,037,2012,17
1.0,54,037,2014,1
1.0,54,037,2015,2
1.0,54,037,2016,7
1.0,54,037,2017,1
1.0,54,039,2010,264
1.0,54,039,2011,332
1.0,54,039,2012,267
1.0,54,039,2013,155
1.0,54,039,2014,167
1.0,54,039,2015,49
1.0,54,039,2016,69
1.0,54,039,2017,108
1.0,54,041,2011,4
1.0,54,041,2012,15
1.0,54,041,2013,89
1.0,54,041,2014,62
1.0,54,041,2015,37
1.0,54,041,2016,4
1.0,54,041,2017,7
1.0,54,043,2014,3
1.0,54,045,2010,136
1.0,54,045,2011,147
1.0,54,045,2012,139
1.0,54,045,2013,99
1.0,54,045,2014,129
1.0,54,045,2015,66
1.0,54,045,2016,120
1.0,54,045,2017,58
1.0,54,047,2010,26
1.0,54,047,2011,27
1.0,54,047,2012,8
1.0,54,047,2013,15
1.0,54,047,2014,8
1.0,54,047,2015,32
1.0,54,047,2016,11
1.0,54,049,2010,45
1.0,54,049,2011,37
1.0,54,049,2012,59
1.0,54,049,2013,39
1.0,54,049,2014,32
1.0,54,049,2015,60
1.0,54,049,2016,39
1.0,54,049,2017,13
1.0,54,051,2010,22
1.0,54,051,2011,34
1.0,54,051,2012,57
1.0,54,051,2013,26
1.0,54,051,2014,43
1.0,54,051,2015,30
1.0,54,051,2016,41
1.0,54,051,2017,14
1.0,54,053,2010,17
1.0,54,053,2011,6
1.0,54,053,2013,2
1.0,54,053,2015,1
1.0,54,055,2010,321
1.0,54,055,2011,361
1.0,54,055,2012,270
1.0,54,055,2013,310
1.0,54,055,2014,139
1.0,54,055,2015,293
1.0,54,055,2016,205
1.0,54,055,2017,63
1.0,54,057,2010,2
1.0,54,057,2011,3
1.0,54,057,2012,2
1.0,54,057,2013,1
1.0,54,057,2014,5
1.0,54,057,2015,4
1.0,54,057,2017,1
1.0,54,059,2010,118
1.0,54,059,2011,15
1.0,54,059,2012,42
1.0,54,059,2013,90
1.0,54,059,2014,4
1.0,54,059,2015,3
1.0,54,059,2016,1
1.0,54,059,2017,3
1.0,54,061,2010,9
1.0,54,061,2011,35
1.0,54,061,2012,45
1.0,54,061,2013,36
1.0,54,061,2014,42
1.0,54,061,2015,10
1.0,54,061,2016,13
1.0,54,063,2010,35
1.0,54,063,2011,9
1.0,54,063,2012,5
1.0,54,063,2013,7
1.0,54,063,2014,15
1.0,54,063,2016,8
1.0,54,063,2017,1
1.0,54,065,2010,10
1.0,54,065,2011,11
1.0,54,065,2012,58
1.0,54,065,2013,4
1.0,54,065,2014,11
1.0,54,065,2016,2
1.0,54,065,2017,4
1.0,54,067,2010,81
1.0,54,067,2011,57
1.0,54,067,2012,148
1.0,54,067,2013,168
1.0,54,067,2014,185
1.0,54,067,2015,110
1.0,54,067,2016,98
1.0,54,067,2017,39
1.0,54,069,2010,54
1.0,54,069,2011,54
1.0,54,069,2012,75
1.0,54,069,2013,116
1.0,54,069,2014,81
1.0,54,069,2015,21
1.0,54,069,2016,42
1.0,54,069,2017,2
1.0,54,071,2011,2
1.0,54,073,2013,3
1.0,54,073,2014,2
1.0,54,073,2015,4
1.0,54,075,2010,15
1.0,54,075,2011,47
1.0,54,075,2012,25
1.0,54,075,2013,19
1.0,54,075,2014,11
1.0,54,075,2015,18
1.0,54,075,2016,10
1.0,54,075,2017,13
1.0,54,077,2010,7
1.0,54,077,2011,14
1.0,54,077,2012,18
1.0,54,077,2013,6
1.0,54,077,2015,9
1.0,54,079,2010,33
1.0,54,079,2011,19
1.0,54,079,2012,27
1.0,54,079,2013,25
1.0,54,079,2014,13
1.0,54,079,2015,3
1.0,54,079,2016,1
1.0,54,081,2010,167
1.0,54,081,2011,168
1.0,54,081,2012,217
1.0,54,081,2013,202
1.0,54,081,2014,229
1.0,54,081,2015,132
1.0,54,081,2016,165
1.0,54,081,2017,30
1.0,54,083,2011,17
1.0,54,083,2012,7
1.0,54,083,2013,34
1.0,54,083,2014,20
1.0,54,083,2016,23
1.0,54,083,2017,5
1.0,54,085,2010,2
1.0,54,085,2011,3
1.0,54,085,2012,12
1.0,54,085,2013,1
1.0,54,085,2014,1
1.0,54,085,2016,3
1.0,54,087,2010,3
1.0,54,087,2011,2
1.0,54,087,2012,19
1.0,54,087,2014,4
1.0,54,087,2015,3
1.0,54,087,2016,4
1.0,54,087,2017,1
1.0,54,089,2010,1
1.0,54,089,2011,12
1.0,54,089,2012,4
1.0,54,089,2013,80
1.0,54,089,2014,2
1.0,54,089,2015,8
1.0,54,089,2016,2
1.0,54,091,2013,2
1.0,54,091,2014,1
1.0,54,093,2014,3
1.0,54,093,2017,2
1.0,54,095,2010,2
1.0,54,095,2011,2
1.0,54,095,2014,1
1.0,54,095,2015,1
1.0,54,095,2016,1
1.0,54,097,2010,92
1.0,54,097,2011,63
1.0,54,097,2012,54
1.0,54,097,2013,52
1.0,54,097,2014,18
1.0,54,097,2015,8
1.0,54,097,2016,12
1.0,54,097,2017,4
1.0,54,099,2010,20
1.0,54,099,2011,37
1.0,54,099,2012,5
1.0,54,099,2013,36
1.0,54,099,2014,36
1.0,54,099,2015,13
1.0,54,099,2016,19
1.0,54,099,2017,14
1.0,54,101,2011,11
1.0,54,101,2012,12
1.0,54,101,2013,20
1.0,54,101,2014,24
1.0,54,101,2015,9
1.0,54,101,2016,19
1.0,54,101,2017,12
1.0,54,103,2010,6
1.0,54,103,2011,8
1.0,54,103,2012,7
1.0,54,103,2013,1
1.0,54,103,2014,13
1.0,54,103,2015,10
1.0,54,103,2016,1
1.0,54,105,2010,1
1.0,54,105,2016,1
1.0,54,107,2010,27
1.0,54,107,2011,12
1.0,54,107,2012,44
1.0,54,107,2013,31
1.0,54,107,2014,36
1.0,54,107,2015,40
1.0,54,107,2016,30
1.0,54,107,2017,13
1.0,54,109,2010,6
1.0,54,109,2011,10
1.0,54,109,2012,15
1.0,54,109,2013,13
1.0,54,109,2014,6
1.0,54,109,2016,1
1.0,54,109,2017,1
2.0,21,001,2012,1
2.0,21,001,2013,2
2.0,21,001,2015,1
2.0,21,001,2017,2
2.0,21,003,2016,1
2.0,21,005,2012,15
2.0,21,005,2013,18
2.0,21,005,2014,20
2.0,21,005,2015,12
2.0,21,005,2016,16
2.0,21,005,2017,13
2.0,21,007,2015,1
2.0,21,007,2017,1
2.0,21,009,2011,3
2.0,21,009,2013,2
2.0,21,009,2015,7
2.0,21,009,2016,1
2.0,21,009,2017,3
2.0,21,011,2012,3
2.0,21,011,2014,5
2.0,21,011,2015,4
2.0,21,011,2016,7
2.0,21,011,2017,12
2.0,21,013,2010,2
2.0,21,013,2014,1
2.0,21,013,2015,3
2.0,21,013,2016,6
2.0,21,013,2017,2
2.0,21,015,2010,47
2.0,21,015,2011,55
2.0,21,015,2012,160
2.0,21,015,2013,229
2.0,21,015,2014,168
2.0,21,015,2015,227
2.0,21,015,2016,164
2.0,21,015,2017,114
2.0,21,017,2011,1
2.0,21,017,2012,5
2.0,21,017,2013,7
2.0,21,017,2014,7
2.0,21,017,2015,4
2.0,21,017,2016,9
2.0,21,017,2017,8
2.0,21,019,2010,5
2.0,21,019,2011,40
2.0,21,019,2012,60
2.0,21,019,2013,75
2.0,21,019,2014,95
2.0,21,019,2015,51
2.0,21,019,2016,54
2.0,21,019,2017,52
2.0,21,021,2011,1
2.0,21,021,2013,26
2.0,21,021,2014,45
2.0,21,021,2015,33
2.0,21,021,2016,58
2.0,21,021,2017,47
2.0,21,023,2010,1
2.0,21,023,2011,3
2.0,21,023,2012,21
2.0,21,023,2013,10
2.0,21,023,2014,13
2.0,21,023,2015,12
2.0,21,023,2016,15
2.0,21,025,2010,4
2.0,21,025,2012,1
2.0,21,025,2013,1
2.0,21,025,2016,3
2.0,21,025,2017,2
2.0,21,027,2014,1
2.0,21,027,2016,1
2.0,21,027,2017,4
2.0,21,029,2011,4
2.0,21,029,2012,34
2.0,21,029,2013,87
2.0,21,029,2014,48
2.0,21,029,2015,52
2.0,21,029,2016,36
2.0,21,029,2017,36
2.0,21,031,2014,1
2.0,21,031,2015,1
2.0,21,031,2016,1
2.0,21,033,2017,2
2.0,21,035,2014,2
2.0,21,035,2016,5
2.0,21,035,2017,2
2.0,21,037,2010,86
2.0,21,037,2011,156
2.0,21,037,2012,318
2.0,21,037,2013,528
2.0,21,037,2014,500
2.0,21,037,2015,464
2.0,21,037,2016,383
2.0,21,037,2017,247
2.0,21,041,2010,8
2.0,21,041,2011,23
2.0,21,041,2012,62
2.0,21,041,2013,74
2.0,21,041,2014,54
2.0,21,041,2015,26
2.0,21,041,2016,17
2.0,21,041,2017,14
2.0,21,043,2010,1
2.0,21,043,2012,10
2.0,21,043,2013,24
2.0,21,043,2014,51
2.0,21,043,2015,13
2.0,21,043,2016,44
2.0,21,043,2017,32
2.0,21,045,2011,2
2.0,21,045,2016,2
2.0,21,047,2011,2
2.0,21,047,2012,1
2.0,21,047,2013,2
2.0,21,047,2014,7
2.0,21,047,2015,2
2.0,21,047,2016,2
2.0,21,047,2017,3
2.0,21,049,2011,6
2.0,21,049,2012,31
2.0,21,049,2013,50
2.0,21,049,2014,42
2.0,21,049,2015,35
2.0,21,049,2016,30
2.0,21,049,2017,30
2.0,21,051,2013,2
2.0,21,051,2014,2
2.0,21,051,2016,1
2.0,21,051,2017,1
2.0,21,057,2013,1
2.0,21,057,2015,3
2.0,21,057,2016,7
2.0,21,057,2017,1
2.0,21,059,2012,3
2.0,21,059,2013,8
2.0,21,059,2014,15
2.0,21,059,2015,11
2.0,21,059,2016,10
2.0,21,059,2017,2
2.0,21,063,2010,1
2.0,21,063,2014,1
2.0,21,063,2015,3
2.0,21,063,2017,1
2.0,21,065,2013,4
2.0,21,065,2014,3
2.0,21,065,2016,16
2.0,21,065,2017,14
2.0,21,067,2010,32
2.0,21,067,2011,23
2.0,21,067,2012,138
2.0,21,067,2013,466
2.0,21,067,2014,321
2.0,21,067,2015,433
2.0,21,067,2016,351
2.0,21,067,2017,375
2.0,21,069,2012,9
2.0,21,069,2013,3
2.0,21,069,2015,3
2.0,21,069,2016,7
2.0,21,069,2017,7
2.0,21,071,2010,1
2.0,21,071,2011,3
2.0,21,071,2012,8
2.0,21,071,2013,4
2.0,21,071,2014,4
2.0,21,071,2015,2
2.0,21,071,2017,1
2.0,21,073,2010,15
2.0,21,073,2011,3
2.0,21,073,2012,3
2.0,21,073,2013,58
2.0,21,073,2014,95
2.0,21,073,2015,62
2.0,21,073,2016,97
2.0,21,073,2017,54
2.0,21,075,2016,1
2.0,21,075,2017,7
2.0,21,077,2012,6
2.0,21,077,2013,23
2.0,21,077,2014,24
2.0,21,077,2015,5
2.0,21,077,2016,3
2.0,21,077,2017,2
2.0,21,079,2013,1
2.0,21,079,2014,4
2.0,21,079,2015,2
2.0,21,079,2016,13
2.0,21,079,2017,11
2.0,21,081,2010,3
2.0,21,081,2011,4
2.0,21,081,2012,18
2.0,21,081,2013,23
2.0,21,081,2014,56
2.0,21,081,2015,50
2.0,21,081,2016,45
2.0,21,081,2017,26
2.0,21,083,2012,2
2.0,21,083,2013,1
2.0,21,083,2014,8
2.0,21,083,2016,1
2.0,21,083,2017,2
2.0,21,085,2012,2
2.0,21,085,2013,1
2.0,21,085,2014,1
2.0,21,085,2015,10
2.0,21,085,2016,4
2.0,21,085,2017,3
2.0,21,087,2013,3
2.0,21,087,2014,1
2.0,21,087,2017,1
2.0,21,089,2010,2
2.0,21,089,2011,1
2.0,21,089,2012,10
2.0,21,089,2013,17
2.0,21,089,2014,7
2.0,21,089,2015,19
2.0,21,089,2016,21
2.0,21,089,2017,4
2.0,21,091,2016,3
2.0,21,093,2011,2
2.0,21,093,2012,4
2.0,21,093,2013,26
2.0,21,093,2014,33
2.0,21,093,2015,29
2.0,21,093,2016,32
2.0,21,093,2017,30
2.0,21,095,2012,1
2.0,21,095,2013,1
2.0,21,095,2014,3
2.0,21,095,2015,1
2.0,21,095,2016,1
2.0,21,095,2017,3
2.0,21,097,2011,1
2.0,21,097,2012,8
2.0,21,097,2013,32
2.0,21,097,2014,71
2.0,21,097,2015,96
2.0,21,097,2016,77
2.0,21,097,2017,18
2.0,21,099,2011,1
2.0,21,099,2014,1
2.0,21,099,2015,1
2.0,21,099,2016,4
2.0,21,099,2017,2
2.0,21,101,2011,1
2.0,21,101,2012,3
2.0,21,101,2013,5
2.0,21,101,2014,2
2.0,21,101,2015,15
2.0,21,101,2016,26
2.0,21,101,2017,5
2.0,21,103,2012,2
2.0,21,103,2013,9
2.0,21,103,2014,16
2.0,21,103,2015,23
2.0,21,103,2016,13
2.0,21,103,2017,5
2.0,21,105,2015,1
2.0,21,107,2010,1
2.0,21,107,2011,2
2.0,21,107,2015,1
2.0,21,107,2016,3
2.0,21,107,2017,3
2.0,21,109,2013,1
2.0,21,109,2014,1
2.0,21,109,2016,2
2.0,21,109,2017,2
2.0,21,111,2010,154
2.0,21,111,2011,238
2.0,21,111,2012,758
2.0,21,111,2013,1130
2.0,21,111,2014,1358
2.0,21,111,2015,1233
2.0,21,111,2016,1000
2.0,21,111,2017,1031
2.0,21,113,2012,11
2.0,21,113,2013,72
2.0,21,113,2014,99
2.0,21,113,2015,64
2.0,21,113,2016,58
2.0,21,113,2017,56
2.0,21,115,2014,1
2.0,21,115,2015,2
2.0,21,115,2017,3
2.0,21,117,2010,216
2.0,21,117,2011,242
2.0,21,117,2012,357
2.0,21,117,2013,552
2.0,21,117,2014,530
2.0,21,117,2015,416
2.0,21,117,2016,364
2.0,21,117,2017,349
2.0,21,119,2016,1
2.0,21,119,2017,1
2.0,21,121,2011,1
2.0,21,121,2012,2
2.0,21,121,2013,1
2.0,21,121,2015,3
2.0,21,121,2017,2
2.0,21,123,2012,1
2.0,21,123,2016,2
2.0,21,125,2011,2
2.0,21,125,2012,5
2.0,21,125,2013,1
2.0,21,125,2014,4
2.0,21,125,2015,7
2.0,21,125,2016,5
2.0,21,125,2017,14
2.0,21,127,2013,6
2.0,21,127,2014,7
2.0,21,127,2015,3
2.0,21,127,2016,4
2.0,21,127,2017,2
2.0,21,129,2012,2
2.0,21,129,2013,4
2.0,21,129,2016,1
2.0,21,129,2017,2
2.0,21,133,2013,1
2.0,21,133,2016,2
2.0,21,133,2017,1
2.0,21,135,2012,3
2.0,21,135,2013,3
2.0,21,135,2014,2
2.0,21,135,2015,3
2.0,21,135,2016,8
2.0,21,135,2017,9
2.0,21,137,2011,2
2.0,21,137,2012,4
2.0,21,137,2013,2
2.0,21,137,2014,5
2.0,21,137,2015,7
2.0,21,137,2016,6
2.0,21,137,2017,5
2.0,21,139,2014,2
2.0,21,141,2015,1
2.0,21,141,2016,3
2.0,21,141,2017,2
2.0,21,143,2010,2
2.0,21,143,2013,1
2.0,21,143,2015,3
2.0,21,143,2017,1
2.0,21,145,2011,5
2.0,21,145,2012,19
2.0,21,145,2013,16
2.0,21,145,2014,11
2.0,21,145,2015,1
2.0,21,145,2016,11
2.0,21,145,2017,12
2.0,21,147,2010,2
2.0,21,147,2011,1
2.0,21,147,2012,13
2.0,21,147,2013,2
2.0,21,147,2016,2
2.0,21,151,2010,2
2.0,21,151,2011,3
2.0,21,151,2012,9
2.0,21,151,2013,116
2.0,21,151,2014,137
2.0,21,151,2015,176
2.0,21,151,2016,189
2.0,21,151,2017,169
2.0,21,153,2010,1
2.0,21,153,2014,1
2.0,21,153,2015,2
2.0,21,153,2017,2
2.0,21,155,2010,1
2.0,21,155,2011,1
2.0,21,155,2013,3
2.0,21,155,2014,15
2.0,21,155,2015,6
2.0,21,155,2016,14
2.0,21,155,2017,12
2.0,21,157,2013,1
2.0,21,157,2014,10
2.0,21,157,2015,2
2.0,21,157,2016,2
2.0,21,157,2017,1
2.0,21,159,2010,4
2.0,21,159,2011,2
2.0,21,159,2012,10
2.0,21,159,2013,4
2.0,21,159,2015,1
2.0,21,159,2017,11
2.0,21,161,2010,18
2.0,21,161,2011,11
2.0,21,161,2012,37
2.0,21,161,2013,61
2.0,21,161,2014,18
2.0,21,161,2015,20
2.0,21,161,2016,28
2.0,21,161,2017,10
2.0,21,163,2012,4
2.0,21,163,2013,16
2.0,21,163,2014,4
2.0,21,163,2015,8
2.0,21,163,2016,1
2.0,21,163,2017,6
2.0,21,167,2012,3
2.0,21,167,2013,8
2.0,21,167,2014,40
2.0,21,167,2015,7
2.0,21,167,2016,25
2.0,21,167,2017,17
2.0,21,171,2017,3
2.0,21,173,2011,12
2.0,21,173,2012,2
2.0,21,173,2013,39
2.0,21,173,2014,51
2.0,21,173,2015,29
2.0,21,173,2016,49
2.0,21,173,2017,44
2.0,21,175,2015,2
2.0,21,175,2016,2
2.0,21,175,2017,4
2.0,21,177,2011,3
2.0,21,177,2013,2
2.0,21,177,2014,3
2.0,21,177,2015,1
2.0,21,177,2016,1
2.0,21,179,2012,11
2.0,21,179,2013,10
2.0,21,179,2014,21
2.0,21,179,2015,20
2.0,21,179,2016,29
2.0,21,179,2017,50
