,target,0,1,2,3,4,5,6,7,8,9
1390,50,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
1391,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
1392,27,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7
1393,6,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
1394,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1395,15,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
1396,21,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8,27.8
1397,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1398,29,58.2,58.2,58.2,58.2,58.2,58.2,58.2,58.2,58.2,58.2
1399,11,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
1400,10,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
1401,13,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9,57.9
1402,33,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
1403,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
1404,6,9.0,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
1405,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1406,5,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
1407,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1408,3,17.4,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
1409,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1410,7,11.1,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
1411,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
1412,20,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
1413,8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
1414,3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1415,15,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
1416,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
1417,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1418,2,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
1419,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1420,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
1421,6,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
1422,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1423,9,12.0,12.0,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.0
1424,48,38.3,39.6,39.6,39.6,39.6,39.6,39.6,39.6,39.6,38.3
1425,4,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
1426,5,8.5,8.5,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.5
1427,61,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
1428,6,8.5,8.5,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.5
1429,59,78.3,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,78.3
1430,1,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
1431,4,7.8,7.8,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.8
1432,64,61.1,62.4,65.0,65.0,65.0,65.0,65.0,65.0,62.4,61.1
1433,10,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
1434,4,6.7,6.7,7.0,7.0,7.0,7.0,7.0,7.0,6.7,6.7
1435,25,41.9,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,41.9
1436,6,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
1437,3,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
1438,36,43.9,43.9,46.5,46.5,46.5,46.5,46.5,46.5,43.9,43.9
1439,3,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
1440,10,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
1441,34,37.3,37.3,41.2,41.2,41.2,41.2,41.2,41.2,37.3,37.3
1442,11,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
1443,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1444,14,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
1445,6,4.7,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
1446,67,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9
1447,8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
1448,47,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
1449,2,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
1450,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
1451,36,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
1452,2,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
1453,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
1454,41,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3
1455,4,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
1456,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
1457,34,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
1458,4,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
1459,4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
1460,57,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
1461,5,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
1462,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1463,11,21.8,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.8
1464,2,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
1465,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1466,5,23.2,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,23.2
1467,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1468,14,19.6,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
1469,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
1470,11,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
1471,1,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
1472,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1473,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
1474,4,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
1475,18,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
1476,292,204.9,204.9,204.9,204.9,204.9,204.9,204.9,204.9,204.9,204.9
1477,3,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
1478,6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1479,136,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1
1480,1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
1481,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1482,318,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5,234.5
1483,8,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
1484,270,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7
1485,3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
1486,4,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
1487,146,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2,162.2
1488,3,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4
1489,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
1490,61,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1
1491,1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
1492,6,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
1493,40,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2,68.2
1494,2,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
1495,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
1496,17,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
1497,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1498,34,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
1499,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1500,26,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
1501,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
1502,9,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
1503,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1504,20,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
1505,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
1506,3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1507,13,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
1508,1,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
1509,3,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
1510,67,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
1511,6,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
1512,2,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
1513,14,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
1514,8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
1515,4,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
1516,16,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6
1517,10,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
1518,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
1519,7,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
1520,23,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
1521,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
1522,18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
1523,11,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
1524,14,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
1525,201,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9
1526,50,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4,71.4
1527,7,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
1528,76,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7
1529,60,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9
1530,3,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
1531,57,81.3,81.3,81.3,81.3,81.3,81.3,81.3,81.3,81.3,81.3
1532,115,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2,74.2
1533,2,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
1534,49,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
1535,61,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3,51.3
1536,9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
1537,62,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6
1538,93,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4,59.4
1539,22,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
1540,43,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1541,95,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3
1542,35,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
1543,38,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
1544,111,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
1545,5,6.9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1546,92,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6
1547,43,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8
1548,11,8.4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
1549,116,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9
1550,63,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9
1551,5,7.0,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1552,124,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9,123.9
1553,78,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.4
1554,9,8.7,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
1555,119,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9
1556,168,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8,145.8
1557,7,11.0,10.0,10.0,10.3,10.3,10.3,10.3,10.3,10.0,10.0
1558,121,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5,113.5
1559,182,138.5,138.5,138.5,138.5,138.5,138.5,138.5,138.5,138.5,138.5
1560,36,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
1561,63,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9,89.9
1562,219,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6,142.6
1563,68,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3,67.3
1564,55,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6
1565,117,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.5
1566,10,10.7,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
1567,79,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2,70.2
1568,82,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3,77.3
1569,7,4.2,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
1570,80,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
1571,56,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7
1572,6,4.8,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1573,71,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
1574,76,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
1575,8,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
1576,68,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
1577,112,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1,80.1
1578,21,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
1579,63,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3
1580,106,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2
1581,15,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
1582,84,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4
1583,215,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9
1584,62,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
1585,87,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9
1586,184,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
1587,2,4.4,4.5,4.5,4.4,4.4,4.4,4.4,4.5,4.5,4.4
1588,76,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
1589,26,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
1590,6,5.0,4.9,4.9,4.8,4.8,4.8,4.8,4.9,4.9,5.0
1591,80,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5
1592,50,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7,80.7
1593,3,3.9,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.9
1594,76,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.6
1595,158,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6,134.6
1596,8,8.0,8.0,8.0,8.2,8.2,8.2,8.2,8.0,8.0,8.0
1597,70,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9
1598,182,187.8,187.8,187.8,187.8,187.8,187.8,187.8,187.8,187.8,187.8
1599,11,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1600,122,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7
1601,258,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3
1602,29,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
1603,80,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5
1604,306,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1
1605,167,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4
1606,84,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1,98.1
1607,245,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9
1608,12,7.6,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
1609,183,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
1610,72,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4
1611,6,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
1612,210,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4,100.4
1613,91,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6,69.6
1614,3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
1615,139,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7
1616,108,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
1617,2,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
1618,127,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5
1619,108,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7
1620,6,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
1621,138,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6
1622,138,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1,86.1
1623,10,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
1624,101,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9
1625,106,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4
1626,11,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
1627,136,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6
1628,89,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7
1629,3,2.2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
1630,17,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
1631,35,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
1632,3,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1633,19,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
1634,22,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
1635,1,1.6,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
1636,21,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
1637,27,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
1638,4,2.9,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
1639,9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
1640,23,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
1641,13,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
1642,12,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
1643,57,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
1644,20,13.3,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.3
1645,23,42.2,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
1646,18,34.2,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
1647,4,3.7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1648,34,61.2,61.2,81.9,81.9,81.9,81.9,81.9,81.9,81.9,61.2
1649,3,7.1,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
1650,102,78.9,78.5,101.0,101.0,101.0,101.0,101.0,101.0,101.0,78.5
1651,8,52.6,52.6,77.5,77.5,77.5,77.5,77.5,77.5,77.5,52.6
1652,2,2.8,3.1,3.4,3.4,3.4,3.4,3.4,3.4,3.1,3.1
1653,71,40.4,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,40.4
1654,26,39.6,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,39.6
1655,4,3.9,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1656,138,87.8,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,87.8
1657,81,82.8,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,82.8
1658,11,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
1659,79,84.7,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,84.7
1660,108,92.5,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,92.5
1661,24,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
1662,72,87.4,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,87.4
1663,80,93.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,93.1
1664,6,4.1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1665,66,63.5,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9
1666,14,34.6,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2,62.2
1667,7,3.0,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
1668,51,41.6,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4,67.4
1669,29,28.6,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4
1670,4,7.4,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
1671,95,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6,59.6
1672,26,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2,47.2
1673,5,5.2,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
1674,51,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
1675,73,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6
1676,8,9.5,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
1677,34,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
1678,70,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4
1679,43,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
1680,77,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3,84.3
1681,122,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6
1682,32,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
1683,53,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
1684,73,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6,67.6
1685,17,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
1686,254,216.2,209.8,209.8,209.8,209.8,209.8,209.8,209.8,209.8,209.8
1687,223,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9
1688,23,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
1689,265,230.7,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3
1690,235,185.6,185.6,185.6,185.6,185.6,185.6,185.6,185.6,185.6,185.6
1691,26,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
1692,250,240.2,233.8,233.8,233.8,233.8,233.8,233.8,233.8,233.8,233.8
1693,495,502.7,502.7,502.7,502.7,502.7,502.7,502.7,502.7,502.7,502.7
1694,27,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
1695,272,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7,241.7
1696,684,607.1,607.1,607.1,607.1,607.1,607.1,607.1,607.1,607.1,607.1
1697,76,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
1698,224,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7
1699,755,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0
