,target,0,1,2,3,4,5,6,7,8,9
2097,112,50.7,50.7,50.7,50.7,50.7,50.7,50.7,50.7,50.7,50.7
2098,1599,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6
2099,1917,912.9,912.9,912.9,912.9,912.9,912.9,912.9,912.9,912.9,912.9
2100,77,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
2101,624,508.0,518.2,518.2,518.2,518.2,518.2,518.2,518.2,518.2,518.2
2102,2248,1179.5,1191.1,1191.1,1191.1,1191.1,1191.1,1191.1,1191.1,1191.1,1191.1
2103,46,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7
2104,543,367.1,365.7,365.7,365.7,365.7,365.7,365.7,365.7,365.7,365.7
2105,3291,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0
2106,55,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
2107,516,380.9,380.9,380.9,380.9,380.9,380.9,380.9,380.9,380.9,380.9
2108,3458,1613.9,1613.9,1613.9,1613.9,1613.9,1613.9,1613.9,1613.9,1613.9,1613.9
2109,235,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1,107.1
2110,463,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4,356.4
2111,3686,2457.6,2457.6,2457.6,2457.6,2457.6,2457.6,2457.6,2457.6,2457.6,2457.6
2112,1592,445.2,445.2,445.2,445.2,445.2,445.2,445.2,445.2,445.2,445.2
2113,484,375.3,375.3,375.3,375.3,375.3,375.3,375.3,375.3,375.3,375.3
2114,4167,2757.4,2757.4,2757.4,2757.4,2757.4,2757.4,2757.4,2757.4,2757.4,2757.4
2115,2842,1421.6,1421.6,1421.6,1421.6,1421.6,1421.6,1421.6,1421.6,1421.6,1421.6
2116,458,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
2117,4525,2793.2,2793.2,2793.2,2793.2,2793.2,2793.2,2793.2,2793.2,2793.2,2793.2
2118,3,4.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
2119,89,73.8,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6,70.6
2120,32,29.3,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8,31.8
2121,3,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2122,108,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
2123,34,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3
2124,2,2.8,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2125,92,77.7,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
2126,58,60.3,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
2127,3,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2128,89,86.9,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8
2129,86,84.6,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
2130,14,9.8,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
2131,110,106.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8
2132,136,119.6,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4
2133,42,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
2134,131,122.9,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6
2135,200,175.5,167.6,167.6,167.6,167.6,167.6,167.6,167.6,167.6,167.6
2136,105,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
2137,120,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.9
2138,133,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0
2139,3,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
2140,74,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3
2141,113,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
2142,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2143,55,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
2144,107,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4
2145,3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2146,67,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1
2147,129,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9
2148,4,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
2149,26,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9,53.9
2150,77,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7,73.7
2151,13,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
2152,35,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9,35.9
2153,87,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5
2154,12,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2155,18,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
2156,65,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
2157,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2158,15,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
2159,4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
2160,4,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2161,9,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
2162,8,5.9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2163,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
2164,6,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
2165,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
2166,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
2167,6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
2168,11,12.1,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
2169,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2170,3,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
2171,4,3.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2172,8,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
2173,94,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9
2174,92,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9
2175,5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2176,36,50.9,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8
2177,120,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
2178,6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2179,45,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
2180,58,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
2181,2,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
2182,42,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6,37.6
2183,84,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8,75.8
2184,34,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
2185,50,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
2186,115,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2
2187,27,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
2188,27,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2
2189,154,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
2190,66,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3
2191,18,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
2192,105,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8
2193,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
2194,31,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9
2195,25,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
2196,3,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
2197,33,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
2198,15,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1,24.1
2199,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2200,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2201,20,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1
2202,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2203,55,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
2204,33,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
2205,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
2206,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
2207,5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2208,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
2209,16,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
2210,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
2211,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2212,31,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
2213,1,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2214,4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2215,5,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
2216,8,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2217,2,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
2218,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
2219,3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2220,2,2.5,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
2221,47,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
2222,38,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
2223,4,4.1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
2224,48,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
2225,83,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1,73.1
2226,4,4.9,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
2227,63,65.7,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5
2228,106,75.2,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2229,6,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
2230,80,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7,60.7
2231,119,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5
2232,6,7.2,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
2233,101,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8
2234,132,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5,123.5
2235,25,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2,26.2
2236,131,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1,123.1
2237,161,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7
2238,70,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7
2239,97,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4
2240,91,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
2241,7,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
2242,190,151.9,151.9,151.9,151.9,151.9,151.9,151.9,151.9,151.9,151.9
2243,35,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4,36.4
2244,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2245,140,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5
2246,50,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
2247,4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2248,100,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7
2249,59,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2,54.2
2250,4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
2251,141,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
2252,74,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
2253,2,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
2254,167,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
2255,34,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7,47.7
2256,9,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
2257,250,188.9,188.9,188.9,188.9,188.9,188.9,188.9,188.9,188.9,188.9
2258,69,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
2259,27,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
2260,208,170.1,170.1,170.1,170.1,170.1,170.1,170.1,170.1,170.1,170.1
2261,111,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1
2262,3,2.9,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1
2263,28,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
2264,13,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2265,3,2.7,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.7
2266,67,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1,64.1
2267,27,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
2268,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
2269,26,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
2270,59,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6
2271,2,2.3,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
2272,26,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
2273,85,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2
2274,4,3.6,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
2275,30,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
2276,98,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1
2277,6,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
2278,26,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8
2279,100,100.7,100.7,100.7,100.7,100.7,100.7,100.7,100.7,100.7,100.7
2280,14,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3
2281,25,62.3,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
2282,102,125.2,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.7
2283,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2284,7,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
2285,1,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2286,3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
2287,20,24.9,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,24.9
2288,34,29.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,26.1,29.1
2289,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2290,37,35.9,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,35.9
2291,49,53.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,53.0
2292,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
2293,12,24.3,24.3,29.7,29.7,29.7,29.7,29.7,29.7,29.7,24.3
2294,24,27.3,27.3,24.8,24.8,24.8,24.8,24.8,24.8,24.8,27.3
2295,4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2296,10,23.7,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,23.7
2297,42,37.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,37.8
2298,44,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
2299,187,177.7,177.7,177.7,177.7,177.7,177.7,177.7,177.7,177.7,177.7
2300,193,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9,259.9
2301,38,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2302,164,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3
2303,397,340.4,340.4,340.4,340.4,340.4,340.4,340.4,340.4,340.4,340.4
2304,39,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
2305,175,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2
2306,489,361.1,361.1,361.1,361.1,361.1,361.1,361.1,361.1,361.1,361.1
2307,37,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0
2308,186,186.2,186.2,186.2,186.2,186.2,186.2,186.2,186.2,186.2,186.2
2309,811,718.0,718.0,718.0,718.0,718.0,718.0,718.0,718.0,718.0,718.0
2310,52,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
2311,158,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8
2312,721,685.2,685.2,685.2,685.2,685.2,685.2,685.2,685.2,685.2,685.2
2313,250,196.9,196.9,196.9,196.9,196.9,196.9,196.9,196.9,196.9,196.9
2314,231,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0
2315,1065,1030.6,1030.6,1030.6,1030.6,1030.6,1030.6,1030.6,1030.6,1030.6,1030.6
2316,985,834.9,834.9,834.9,834.9,834.9,834.9,834.9,834.9,834.9,834.9
2317,268,253.2,253.2,253.2,253.2,253.2,253.2,253.2,253.2,253.2,253.2
2318,942,944.5,944.5,944.5,944.5,944.5,944.5,944.5,944.5,944.5,944.5
2319,3,4.8,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
2320,134,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9
2321,26,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2,44.2
2322,24,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
2323,104,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8
2324,96,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3,69.3
2325,14,27.1,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
2326,108,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.1
2327,66,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6
2328,15,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2329,181,175.9,175.9,175.9,175.9,175.9,175.9,175.9,175.9,175.9,175.9
2330,175,232.3,232.3,232.3,232.3,232.3,232.3,232.3,232.3,232.3,232.3
2331,13,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2332,178,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1
2333,484,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0
2334,19,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
2335,210,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5,184.5
2336,279,249.4,249.4,249.4,249.4,249.4,249.4,249.4,249.4,249.4,249.4
2337,7,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
2338,81,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
2339,196,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
2340,15,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
2341,124,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4
2342,111,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
2343,26,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
2344,155,151.4,151.4,151.4,151.4,151.4,151.4,151.4,151.4,151.4,151.4
2345,167,160.7,160.7,160.7,160.7,160.7,160.7,160.7,160.7,160.7,160.7
2346,18,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
2347,113,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9,154.9
2348,136,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0
2349,1,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
2350,68,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
2351,38,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
2352,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2353,6,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2354,64,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
2355,3,4.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2356,15,41.0,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7
2357,79,58.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8
2358,7,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2359,40,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
2360,61,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
2361,46,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8
2362,22,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
2363,66,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2
2364,3,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
2365,20,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
2366,21,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
2367,2,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
2368,32,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9
2369,42,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4
2370,117,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
2371,134,145.6,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8,142.8
2372,476,435.7,435.7,435.7,435.7,435.7,435.7,435.7,435.7,435.7,435.7
2373,428,314.2,314.2,314.2,314.2,314.2,314.2,314.2,314.2,314.2,314.2
2374,206,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5
2375,467,424.5,424.5,424.5,424.5,424.5,424.5,424.5,424.5,424.5,424.5
2376,21,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2377,396,375.7,375.7,375.7,375.7,375.7,375.7,375.7,375.7,375.7,375.7
2378,333,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3,292.3
2379,12,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
2380,263,282.3,282.3,282.3,282.3,282.3,282.3,282.3,282.3,282.3,282.3
2381,301,297.6,297.6,297.6,297.6,297.6,297.6,297.6,297.6,297.6,297.6
2382,9,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
2383,323,300.8,300.8,300.8,300.8,300.8,300.8,300.8,300.8,300.8,300.8
2384,424,363.6,363.6,363.6,363.6,363.6,363.6,363.6,363.6,363.6,363.6
2385,11,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
2386,249,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4,260.4
2387,462,418.9,418.9,418.9,418.9,418.9,418.9,418.9,418.9,418.9,418.9
2388,46,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7,48.7
2389,157,184.6,184.6,184.6,184.6,184.6,184.6,184.6,184.6,184.6,184.6
2390,303,340.3,340.3,340.3,340.3,340.3,340.3,340.3,340.3,340.3,340.3
2391,63,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
2392,243,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0
2393,518,465.6,465.6,465.6,465.6,465.6,465.6,465.6,465.6,465.6,465.6
2394,206,200.4,200.4,200.4,200.4,200.4,200.4,200.4,200.4,200.4,200.4
2395,235,240.6,240.6,240.6,240.6,240.6,240.6,240.6,240.6,240.6,240.6
2396,430,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2,399.2
2397,6,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
2398,65,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
2399,41,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2
2400,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
2401,83,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2402,70,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3,63.3
2403,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
2404,95,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
